Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
20/04/2021,00:00:00,17.5,182.3,1.4,65.5,980.5,0,0,2.82,170.4
21/04/2021,00:00:00,13.8,202.7,1.5,60.8,982.3,0,0,4.0,296.4
22/04/2021,00:00:00,13.7,114.2,1.3,61.8,985.4,0,0,3.42,233
23/04/2021,00:00:00,15.7,191.7,0.9,49.4,987.7,0,0,4.31,291.2
24/04/2021,00:00:00,17.3,183.6,0.9,45.1,985.5,0,0,4.71,286.6
25/04/2021,00:00:00,18.1,156.7,1.4,55,980.3,0,0,3.55,191.3
26/04/2021,00:00:00,14.7,135.9,2.3,81.6,977.8,0,0,1.11,55.8
27/04/2021,00:00:00,14.8,103.5,2.4,54.5,981.8,0,0,4.5,307
28/04/2021,00:00:00,17.9,185.6,1.3,32.9,981.1,0,0,5.02,289.1
29/04/2021,00:00:00,22.1,169.2,1.4,27.2,981.1,0,0,5.05,227.7
30/04/2021,00:00:00,25.8,202.5,1.8,20.2,982.4,0,0,5.36,185.9
01/05/2021,00:00:00,26.6,167.3,1.1,21.6,983.1,0,0,5.61,278
02/05/2021,00:00:00,26.2,177.6,0.9,27.1,982.8,0,0,5.27,266.2
03/05/2021,00:00:00,27.8,186.9,1.2,25.6,982,0,0,6.07,277.2
04/05/2021,00:00:00,29.1,202.8,1.4,19.6,980.9,0,0,6.46,277.4
05/05/2021,00:00:00,25,133.8,1.3,29.7,979.1,0,0,5.3,268.1
06/05/2021,00:00:00,23.2,202.2,1.2,38.3,979.1,0,0,5.54,294.9
07/05/2021,00:00:00,22.7,144.8,1.2,43.9,980.5,0,0,4.1,212.3
08/05/2021,00:00:00,23.1,186.9,1.4,37.3,980.6,0,0,5.77,296.8
09/05/2021,00:00:00,25.4,173.5,1.9,35.4,976.2,0,0,5.44,247.5
10/05/2021,00:00:00,19.8,136.5,2.4,56,982.6,0,0,5.26,313.1
11/05/2021,00:00:00,17,84.1,3,52.6,983.1,0,0,5.3,329.1
12/05/2021,00:00:00,18.2,84.2,2.7,41.7,979.7,0,0,5.74,329.1
13/05/2021,00:00:00,20.5,164.7,1.3,29.4,977.5,0,0,5.63,318.1
14/05/2021,00:00:00,18.7,217.6,1.6,73.3,978,0,0,4.9,325.4
15/05/2021,00:00:00,20,190.5,1.1,61.5,981,0,0,5.23,325.2
16/05/2021,00:00:00,20.1,188.9,1.2,45.4,979.3,0,0,5.75,328.1
17/05/2021,00:00:00,19,135.1,1.7,60.6,976.9,0,0,4.1,238.6
18/05/2021,00:00:00,20.5,174.9,1.2,55.1,978.8,0,0,5.43,322.9
19/05/2021,00:00:00,22.8,207.7,1.5,54.3,979.5,0,0,6.22,323.6
20/05/2021,00:00:00,22.8,184.8,1.2,48.4,979.4,0,0,5.86,332.8
21/05/2021,00:00:00,21.8,208.2,1.4,54,978.2,0,0,5.77,328.7
22/05/2021,00:00:00,18.5,112.7,1.9,57,980.6,0,0,5.36,340.7
23/05/2021,00:00:00,18.4,153.8,2.1,47.5,985.3,0,0,5.58,342.6
24/05/2021,00:00:00,21.6,129.6,1.8,34.7,983.9,0,0,6.36,341.2
25/05/2021,00:00:00,25.2,162.3,1.6,28.3,983.8,0,0,6.8,337
26/05/2021,00:00:00,27,128.5,1.4,29.4,982.1,0,0,6.53,326.4
27/05/2021,00:00:00,27.5,171.4,1.5,30.3,979.3,0,0,6.67,317.3
28/05/2021,00:00:00,24.6,157.4,1.4,42.2,977.2,0,0,5.98,312.7
29/05/2021,00:00:00,22.7,159.3,1.6,51.9,977.8,0,0,5.93,329.1
30/05/2021,00:00:00,22.7,153.6,1.3,50,980.2,0,0,5.6,324.1
31/05/2021,00:00:00,21.5,179.5,1,52.4,979.5,0,0,3.96,218.3
01/06/2021,00:00:00,21.6,191.5,1.5,56.8,978.9,0,0,5.62,330.6
02/06/2021,00:00:00,20.1,173.9,1.3,61,978.6,0,0,5.34,336.2
03/06/2021,00:00:00,18.6,134,1.2,57.5,983.4,0,0,3.31,189.2
04/06/2021,00:00:00,19.7,155.1,1.6,46.3,986,0,0,5.61,339.8
05/06/2021,00:00:00,20.1,192,1.8,44.3,986.6,0,0,5.7,340.7
06/06/2021,00:00:00,20.7,173.2,2.3,44.2,985.9,0,0,6.04,343.9
07/06/2021,00:00:00,22.4,151.7,1.8,36.3,983.6,0,0,6.19,336.7
08/06/2021,00:00:00,24.9,196.7,1.1,38.9,982.5,0,0,5.99,319.6
09/06/2021,00:00:00,25.4,208.9,1.4,38.2,980.1,0,0,6.2,322.8
10/06/2021,00:00:00,22,132.2,1.3,58.4,977.6,0,0,4.71,268.7
11/06/2021,00:00:00,22.2,99.5,1.7,59,977.7,0,0,4.98,280.2
12/06/2021,00:00:00,22.3,153,1,55.7,978.9,0,0,3.8,209.5
13/06/2021,00:00:00,22.3,158.6,1.1,57.2,980.6,0.8,30.1,3.33,182.9
14/06/2021,00:00:00,21.5,153.3,0.9,67.4,980.4,27.8,119.9,3.19,194.8
15/06/2021,00:00:00,21.2,145.4,1.1,74,978,0,0.1,4.07,243.4
16/06/2021,00:00:00,19.4,121.4,1.2,76.6,979,3,90,3.34,214.3
17/06/2021,00:00:00,20,180.7,1.3,63.1,981,0.2,30,5.49,343.5
18/06/2021,00:00:00,21.8,185.5,1.3,52.3,983.9,0,0,6.11,344
19/06/2021,00:00:00,22.6,190.7,1.4,48.8,982.1,0,0,6.06,345
20/06/2021,00:00:00,24,179,0.9,50.9,979.1,0,0,4.93,269.2
21/06/2021,00:00:00,25.5,192.7,0.9,46.3,977.5,0,0,4.9,254.1
22/06/2021,00:00:00,26.6,140.7,1.3,45.1,978.4,0,0,6.03,320.8
23/06/2021,00:00:00,28.3,153.4,0.9,45.9,979.8,0,0,5.81,296.5
24/06/2021,00:00:00,30.4,137.2,1.1,40,980.6,0,0,6.45,310.5
25/06/2021,00:00:00,29.6,179.8,1.9,41.8,981.5,0,0,7.09,322.2
26/06/2021,00:00:00,28.8,164.9,2.1,45.4,979.9,0,0,7.07,332
27/06/2021,00:00:00,31.4,137.6,1.7,36.7,978.4,0,0,7.28,319.5
28/06/2021,00:00:00,31.4,140.1,1.5,34.8,978,0,0,7.08,322.8
29/06/2021,00:00:00,29.3,187.5,2.2,37,980.1,0,0,7.51,340.3
30/06/2021,00:00:00,28.6,244.2,2.2,37.8,979.8,0,0,7.3,338.4
01/07/2021,00:00:00,29.7,156.7,1.9,29.8,979.1,0,0,7.55,342
02/07/2021,00:00:00,33.9,140.2,1.1,21.1,978.6,0,0,6.72,299.9
03/07/2021,00:00:00,31.4,161.5,1.5,33.7,975.8,0,0,7.28,328.2
04/07/2021,00:00:00,27.1,123.7,2.2,45.3,976,0,0,7.05,339.1
05/07/2021,00:00:00,26.9,136,1.4,47.4,977.9,0,0,6.04,313.9
06/07/2021,00:00:00,27.7,160.8,1.1,39.8,976,0,0,6.38,327.1
07/07/2021,00:00:00,27.2,151.4,1.3,42.6,975.4,0,0,6.4,328.1
08/07/2021,00:00:00,26.6,152.9,2.3,53.7,978.3,0,0,6.49,331.8
09/07/2021,00:00:00,26.6,172.7,2.3,58.9,979.9,0,0,5.72,290.6
10/07/2021,00:00:00,25.3,187.3,2.9,61.9,979.4,0,0,5.22,250.8
11/07/2021,00:00:00,25.5,158.9,2.6,50,976.5,0,0,6.59,336.5
12/07/2021,00:00:00,26.1,143.3,2.8,43,975.8,0,0,7.23,339.7
13/07/2021,00:00:00,27.2,123.1,1.7,39,977.1,0,0,6.74,337.4
14/07/2021,00:00:00,27.8,88,2.1,36.6,977.2,0,0,7.27,333.1
15/07/2021,00:00:00,28,137.1,2.2,38.7,976.7,0,0,7.24,332.4
16/07/2021,00:00:00,28,102.7,2.5,42.2,975.6,0,0,7.5,339
17/07/2021,00:00:00,29.3,89.4,1.9,39.3,973.9,0,0,7.23,331.3
18/07/2021,00:00:00,28.1,150.9,1.2,42.1,972,0,0,6.32,321.9
19/07/2021,00:00:00,24.9,234,1.6,65.4,971.4,0,0,5.99,337.2
20/07/2021,00:00:00,25,199.2,1.3,68.5,975,0,0,4.87,273.6
21/07/2021,00:00:00,25.6,236.1,1.6,66.4,977.5,0,0,5.91,328.6
22/07/2021,00:00:00,26.9,154.7,1.4,61.6,977.4,0,0,6.2,324
23/07/2021,00:00:00,27.2,139.6,2.6,51,977.4,0,0,6.74,317
24/07/2021,00:00:00,25,160,2.9,52.2,976.7,0,0,6.48,330
25/07/2021,00:00:00,24.4,103.3,3.6,50.9,976.8,0,0,6.76,325.6
26/07/2021,00:00:00,23.9,184.2,2.4,58.2,978,0,0,5.16,265.8
27/07/2021,00:00:00,24.8,101.9,1.9,59.8,980.8,0,0,5.78,318
28/07/2021,00:00:00,26.5,103.3,1.9,50.9,981.1,0,0,6.29,319.2
29/07/2021,00:00:00,28.2,133,1.9,42.8,978.4,0,0,6.65,314.1
30/07/2021,00:00:00,29.1,150.6,1.7,36.8,976.7,0,0,6.87,317.7
31/07/2021,00:00:00,29.8,185.3,1.8,35.3,975.2,0,0,7.03,318.3
01/08/2021,00:00:00,32.5,156.9,1.8,24.9,974.6,0,0,7.7,313.2
02/08/2021,00:00:00,32.3,145,1.2,21.4,975.9,0,0,6.84,308.2
03/08/2021,00:00:00,31.7,120.6,2.3,29.5,976.3,0,0,7.99,312.8
04/08/2021,00:00:00,33.8,112.2,2.5,22.6,977.3,0,0,8.78,305.8
05/08/2021,00:00:00,33.9,121.1,1.9,20.2,978.9,0,0,7.87,299.8
06/08/2021,00:00:00,33.4,182.2,1.7,20,977.1,0,0,7.24,294.4
07/08/2021,00:00:00,31.4,230.5,1.7,35,973,0,0,6.55,290.4
08/08/2021,00:00:00,27.8,146.9,2,46.3,974.6,0,0,6.19,282
09/08/2021,00:00:00,26.6,154.6,2.2,41.1,980.1,0,0,6.68,317.4
10/08/2021,00:00:00,28.2,111,1.8,32.7,981.7,0,0,6.86,314.2
11/08/2021,00:00:00,29.5,177.8,2,32.6,980.6,0,0,7.06,301.9
12/08/2021,00:00:00,30.6,152.6,1.4,31,979.1,0,0,6.36,287.1
13/08/2021,00:00:00,28.6,151.2,1.8,41.8,979.2,0,0,5.97,273.1
14/08/2021,00:00:00,27,189.5,2,49.2,981.1,0,0,6.04,297.2
15/08/2021,00:00:00,25.3,166,2.1,55,981.4,0,0,5.65,304.1
16/08/2021,00:00:00,24.5,86,2.4,61.5,979.7,0,0,5.42,296.5
17/08/2021,00:00:00,25.3,97,1.8,52.3,979.4,0,0,5.69,296
18/08/2021,00:00:00,26.7,112.6,1.6,41.3,978.3,0,0,6.19,296.8
19/08/2021,00:00:00,27.7,181,0.9,52.6,975.7,0,0,5.17,275.4
20/08/2021,00:00:00,28.2,119.8,1.5,47.8,975,0,0,5.84,276.1
21/08/2021,00:00:00,27.2,91.7,1.7,51.5,977.7,0,0,5.66,278.6
22/08/2021,00:00:00,26.5,97.4,2.5,43.7,978.9,0,0,6.52,286
23/08/2021,00:00:00,25.4,85,2.6,47.8,979.2,0,0,5.99,279.9
24/08/2021,00:00:00,24.7,96.3,2.2,61.8,978.2,0,0,5.06,274.8
25/08/2021,00:00:00,25.7,101.3,1.7,60.6,977.7,0,0,5.12,272.2
26/08/2021,00:00:00,25.9,109.4,1.6,51.7,978.5,0,0,5.58,277.7
27/08/2021,00:00:00,27.9,169.9,1.1,32.8,978.6,0,0,5.55,268.4
28/08/2021,00:00:00,28.3,173.1,1.3,51.2,978.2,0,0,5.39,257.5
29/08/2021,00:00:00,27,206.1,1.7,66.8,977,0,0,5.5,267.8
30/08/2021,00:00:00,26.4,222.1,1.5,71.6,975,0,0,4.92,258.8
31/08/2021,00:00:00,26.5,136.5,1.3,65.2,977.2,0,0,5.23,270.2
01/09/2021,00:00:00,26.2,131.7,1.3,56,979,0,0,5.19,258.3
02/09/2021,00:00:00,26.6,104.8,1.5,45.2,979.3,0,0,5.43,263.4
03/09/2021,00:00:00,24.8,162.9,2.1,59.7,980.9,0,0,5.19,264.9
04/09/2021,00:00:00,23.2,177.8,2.9,55.5,981.4,0,0,5.12,249
05/09/2021,00:00:00,23.3,141.5,1.9,51.3,980.3,0,0,4.98,260.9
06/09/2021,00:00:00,23.9,117.6,1.9,50.4,980.1,0,0,4.9,237
07/09/2021,00:00:00,22.8,140.1,2.5,56.5,980.5,0,0,4.77,249.1
08/09/2021,00:00:00,22.1,86.5,1.8,67.9,981.2,0,0,2.93,149
09/09/2021,00:00:00,22.1,103.8,1.3,70.4,981.7,2.6,30.1,2.68,146.2
10/09/2021,00:00:00,21.1,133.3,1,78.3,982.3,1.8,179.9,2.46,145.6
11/09/2021,00:00:00,21.6,145.6,1.3,67.5,983.1,0,0,2.92,150.9
12/09/2021,00:00:00,22.2,128.7,1.6,66.1,981.8,0,0,3.63,189.4
13/09/2021,00:00:00,22.5,143.7,0.8,50.8,977.5,0,0,4.08,233.6
14/09/2021,00:00:00,22.6,118.1,1.3,53.3,976.9,0,0,3.74,187.1
15/09/2021,00:00:00,22.6,146,2.2,55.5,978.4,0,0,4.26,211.5
16/09/2021,00:00:00,23.2,207.2,1.9,44.8,981.6,0,0,5.06,242.1
17/09/2021,00:00:00,23.8,191.5,1.7,40.7,983.3,0,0,4.72,233.6
18/09/2021,00:00:00,25.2,168.8,1.4,34.4,982.3,0,0,4.8,230.8
19/09/2021,00:00:00,27.6,168.8,0.8,30.9,981,0,0,4.49,217.4
20/09/2021,00:00:00,29,141.6,1,32.6,982.1,0,0,4.72,216.9
21/09/2021,00:00:00,26.2,204.6,1.6,48.4,982.5,0,0,4.98,226.3
22/09/2021,00:00:00,27.3,121.3,1.3,43.6,982.9,0,0,4.9,220.7
23/09/2021,00:00:00,25.3,123.9,1.2,46.7,980.9,0,0,4.26,219.2
24/09/2021,00:00:00,19.5,151.3,1.7,63.4,980.1,0,0,1.75,71.2
25/09/2021,00:00:00,18.1,189.1,2.4,51.9,983.8,0,0,4.14,233.6
26/09/2021,00:00:00,20.8,142.3,1.2,51,985.1,0,0,4.07,227.1
27/09/2021,00:00:00,22.4,117.6,1.6,46.2,985,0,0,4.35,219.9
28/09/2021,00:00:00,23,108.4,1.6,47.6,981.9,0,0,4.41,220.6
29/09/2021,00:00:00,24.4,133.3,1.5,40.9,981,0,0,4.45,209.9
30/09/2021,00:00:00,22.1,83.8,2,66.4,982,0,0,3.7,205
01/10/2021,00:00:00,20.1,131.4,2.2,62.8,983.1,0,0,3.51,197.7
02/10/2021,00:00:00,18.9,178.7,3.1,61.1,982.9,0,0,3.29,156.6
03/10/2021,00:00:00,18.1,149.7,2.6,63.9,983.1,0,0,3.13,174.3
04/10/2021,00:00:00,18.3,84.3,2.3,62.1,985,0,0,3.28,188.7
05/10/2021,00:00:00,18.2,115.4,1.9,62.1,985.8,0,0,2.63,141.8
06/10/2021,00:00:00,18.6,109.9,2.1,61.9,985.3,0,0,3.58,216.2
07/10/2021,00:00:00,18.1,102.2,1.8,63.7,985.1,0,0,3.37,209.4
08/10/2021,00:00:00,19,165.7,1.1,59,982.9,0,0,3.33,203.4
09/10/2021,00:00:00,19.4,185.7,1.1,72.7,982.3,0,0,3.06,196.5
10/10/2021,00:00:00,21,192.2,0.8,71.2,983,0,0,3.18,191.4
11/10/2021,00:00:00,21.1,193,0.7,64.9,984.1,0,0,3.17,187.7
12/10/2021,00:00:00,22.1,190.7,1,62.1,982.8,0,0,2.77,142.8
13/10/2021,00:00:00,18.7,205.2,1.1,74.7,978.6,3,60,1.44,85.8
14/10/2021,00:00:00,16.9,193.4,0.8,77.6,980,0,0.2,1.28,71.4
15/10/2021,00:00:00,17.6,190.8,1.1,92.6,980.8,45.6,299.9,1.09,74.6
16/10/2021,00:00:00,19.2,188.6,1.6,78.5,978.2,24,90.2,1.91,105.5
17/10/2021,00:00:00,17,232.5,1.2,78.7,981,6.4,359.8,1.73,113.5
18/10/2021,00:00:00,17.1,212.3,0.9,78.8,983.7,0,0,2.52,165.5
19/10/2021,00:00:00,17,161.5,0.9,79.3,985.8,0,0,1.92,119.1
20/10/2021,00:00:00,16.9,179.4,1.3,76.2,989.5,0,0,2.06,135.3
21/10/2021,00:00:00,16.3,155.9,1.6,65.4,991,0,0,2.54,163.8
22/10/2021,00:00:00,17,115.2,1,65.8,989.6,0,0,2.31,144.9
23/10/2021,00:00:00,16.6,181.8,0.7,79.6,987.9,0,0,2.42,160.9
24/10/2021,00:00:00,18.1,204.4,0.8,82,987.9,0,0,2.68,172.2
25/10/2021,00:00:00,19.5,144.6,1.1,67.2,987.3,0,0,2.76,160.4
26/10/2021,00:00:00,16.8,134.3,1.7,76.1,987.2,0,0,1.68,96.4
27/10/2021,00:00:00,14.9,83.3,1.5,80.3,985.8,0.2,30.1,0.73,34.7
28/10/2021,00:00:00,14.8,111,0.9,89.8,985.1,2.6,239.8,0.4,24.4
29/10/2021,00:00:00,16,134.9,1,86.1,984.7,0,0,0.64,34.2
30/10/2021,00:00:00,16.1,117.7,1.1,86.1,983.6,0,0,0.79,47.7
31/10/2021,00:00:00,15.5,140.5,0.8,81.7,983.7,0.2,30,0.8,49.1
01/11/2021,00:00:00,15.4,126.9,0.7,91.8,982,0.6,89.9,0.69,50.1
02/11/2021,00:00:00,15.8,143.2,1,82.5,980.7,0,0,1.24,80.4
03/11/2021,00:00:00,16.8,184.6,0.9,85.6,981.1,0,0,1.88,130.9
04/11/2021,00:00:00,19.9,166.3,0.8,81.3,984.2,0,0,2.01,125.2
05/11/2021,00:00:00,19.3,178.8,0.7,75,987.2,0,0,2.45,146
06/11/2021,00:00:00,18.8,170.5,0.5,72.7,986.6,0,0,1.8,105.6
07/11/2021,00:00:00,20.4,151.3,1.2,57.3,985.7,0,0,2.76,147.9
08/11/2021,00:00:00,17.9,120.4,1.2,86.3,984.1,0,0,2.05,137.5
09/11/2021,00:00:00,16.1,184.9,0.7,80.7,983.3,0,0,1.86,123.6
10/11/2021,00:00:00,16.5,146,0.7,80.2,986.6,0,0,1.8,115.7
11/11/2021,00:00:00,15.7,102.8,2.1,81.1,990.3,0,0,1.16,51.6
12/11/2021,00:00:00,14.1,79.5,2.3,69.4,986.5,0,0,1.62,82.3
13/11/2021,00:00:00,14.9,157.3,0.8,70.7,984.7,0,0,1.73,120.7
14/11/2021,00:00:00,15.7,170.9,0.7,81.7,986.1,0,0,1.25,89.1
15/11/2021,00:00:00,15.9,165.8,0.9,90.7,985.3,0,0,1.17,78.6
16/11/2021,00:00:00,16,150.5,1,85.1,984.3,0,0.2,1.43,98.8
17/11/2021,00:00:00,15.2,127.5,1,88.3,984.1,3.8,329.8,1.04,73.7
18/11/2021,00:00:00,15,143.8,0.9,85,985.4,0,0,1.11,77.5
19/11/2021,00:00:00,14.7,141.5,0.7,82.9,988.4,0,0,1.58,118.8
20/11/2021,00:00:00,13.7,150.5,1.1,79.6,985.6,0,0,0.98,61.9
21/11/2021,00:00:00,12.5,149.1,2.4,65.8,981.3,0,0,1.39,51.2
22/11/2021,00:00:00,13.2,164.9,1.1,73.5,982,0,0,1.56,115.2
23/11/2021,00:00:00,13.5,200.6,1,83.8,984.8,0,0.2,1.08,62.9
24/11/2021,00:00:00,16.4,207.8,1.1,85.7,985.1,9,299.9,1.07,65.7
25/11/2021,00:00:00,15,164.7,1.1,95.7,983,7,179.9,0.37,30.7
26/11/2021,00:00:00,13.2,122,1.3,82.8,984.1,0,0,1.1,73.5
27/11/2021,00:00:00,16.9,182.4,2,91.3,980.9,0,0,0.63,45.7
28/11/2021,00:00:00,17.3,202.1,1.6,69.5,980,0,0,1.79,110.1
29/11/2021,00:00:00,19.1,197.8,1.7,65,980.2,0,0,2.18,108.5
30/11/2021,00:00:00,20,237.3,3.3,60.9,978.1,0,0,2.54,63.2
01/12/2021,00:00:00,14.7,243.1,3.1,61.9,980.4,0,0,2.13,98.2
02/12/2021,00:00:00,11.3,172.5,0.9,61,984.2,0,0,1.48,103.8
03/12/2021,00:00:00,10.7,194.6,0.8,83.7,984.2,0,0.1,1.03,70.7
04/12/2021,00:00:00,14.3,204.1,2.2,79.6,982.8,5,210.2,1.22,44.6
05/12/2021,00:00:00,14.5,203.6,1.7,82.1,977.5,26.6,449.7,0.71,28.7
06/12/2021,00:00:00,13.6,164.2,1.1,77.1,978.8,0.2,30.2,1.2,82.5
07/12/2021,00:00:00,13.9,206.1,1.6,80,979.7,5.8,270.2,0.99,44.3
08/12/2021,00:00:00,12,219.6,2,77.3,971,14.4,509.6,1.06,47.5
09/12/2021,00:00:00,11.2,191.5,1.1,68.9,976.8,0,0,1.34,96.2
10/12/2021,00:00:00,11.8,221.9,1.3,83.3,985.2,0,0,1.01,66.5
11/12/2021,00:00:00,14.9,213.1,2.4,67.2,983.5,0,0,1.6,64.6
12/12/2021,00:00:00,14,207.5,1.9,77.4,981.8,0,0,1.39,72.4
13/12/2021,00:00:00,14.7,205.3,1.7,72.1,981.8,0.6,60,1.27,62.3
14/12/2021,00:00:00,11.4,191,0.9,84.4,982.4,1,89.9,1.32,101.3
15/12/2021,00:00:00,10.1,175.5,1,84.6,978.8,0,0.2,1.07,83.7
16/12/2021,00:00:00,8.9,196.1,1.2,92.3,981.1,6.2,299.8,0.35,37
17/12/2021,00:00:00,8.5,233.9,1.6,79.5,986.8,0.4,30,0.74,63.8
18/12/2021,00:00:00,8.6,172,1,82,985.1,0.2,30.1,0.75,66.5
19/12/2021,00:00:00,7,198,0.9,89.7,975.8,9.6,180.2,0.54,49.1
20/12/2021,00:00:00,6.6,201.2,2.2,86.7,976.6,12.5,420.7,0.63,54.7
21/12/2021,00:00:00,7.7,174.7,0.7,69.6,980.1,0.2,30,1.07,91.3
22/12/2021,00:00:00,9.2,181.4,1,86.4,985.3,0,0.1,1.12,91.9
23/12/2021,00:00:00,8.6,166.2,0.7,94.8,988.4,2.6,149.9,0.46,39.7
24/12/2021,00:00:00,8,136.4,0.8,90.1,988.7,0,0,0.48,43.7
25/12/2021,00:00:00,9.3,184.7,0.6,81.6,987.9,0,0,0.86,73.2
26/12/2021,00:00:00,8.6,209.8,0.9,82,987.9,0,0,1.22,97.1
27/12/2021,00:00:00,9.5,177.1,0.8,78.7,987.9,0,0,1.17,91.6
28/12/2021,00:00:00,10.7,198,1,81.6,986.3,0,0.1,1.25,88.7
29/12/2021,00:00:00,11.7,205.7,1.5,88.2,980.8,2.8,150,0.79,51.6
30/12/2021,00:00:00,12.3,193.3,1.1,91.6,975.2,11,180.9,0.92,77.6
31/12/2021,00:00:00,11,153.3,0.8,91,971.9,0,0.4,0.61,48.2
01/01/2022,00:00:00,12.2,184,1.7,97.7,978,11.6,599.6,0.46,43.2
02/01/2022,00:00:00,13.3,145.3,1.3,88.6,984.6,0,0,1.03,81.5
03/01/2022,00:00:00,12.5,250.6,1.5,88.1,987.2,0,0,0.91,62.8
04/01/2022,00:00:00,13.1,188.9,1.1,76.3,986.9,0,0,1.26,95.3
05/01/2022,00:00:00,14,255.6,2,77.2,984.8,0,0,0.87,40.1
06/01/2022,00:00:00,14.4,235,1.7,70.9,984.3,0,0,0.92,37.4
07/01/2022,00:00:00,13.8,206.5,1.5,69.7,983.2,0,0,1.01,50.4
08/01/2022,00:00:00,11.5,194.3,0.7,88.1,981.9,0.2,30,0.71,58
09/01/2022,00:00:00,14,164.6,1.6,80.8,977.1,6.4,60.2,0.95,61.6
10/01/2022,00:00:00,10.4,204.9,0.9,90.5,969.8,10.4,390,0.2,15.1
11/01/2022,00:00:00,9.9,210,1.4,90.7,966.8,19.4,450.2,0.63,49.3
12/01/2022,00:00:00,9.8,212.8,1.7,86.7,967.6,33.5,750.8,0.74,59.2
13/01/2022,00:00:00,10.3,193.4,2,92.5,974.6,8.2,480.9,1.03,94
14/01/2022,00:00:00,5.4,163.3,2.3,92.2,986.2,4,359.8,0.51,51.2
15/01/2022,00:00:00,6.2,175,2.1,73.1,985.8,0.2,30,1.06,82.8
16/01/2022,00:00:00,9,182.6,1.8,66,982.4,0,0,1.43,98.6
17/01/2022,00:00:00,7.7,183.1,2.3,47.7,988.3,0,0,2.07,133.5
18/01/2022,00:00:00,8.5,225.5,1.4,64.3,989.6,0.2,30.1,1.47,115.1
19/01/2022,00:00:00,9.3,138.5,1.5,84.3,987.2,6.2,210.9,0.9,63.9
20/01/2022,00:00:00,6,206.9,1.4,60.1,992.9,0,0,1.07,77.3
21/01/2022,00:00:00,7,194,0.9,69.6,993.3,0,0.1,1.46,132.7
22/01/2022,00:00:00,10,200.4,1.2,83.4,987.9,2,150.4,0.64,44.5
23/01/2022,00:00:00,9.1,205.9,1.7,91.9,980.4,12.4,660.8,0.85,80.2
24/01/2022,00:00:00,2.2,170.7,1.3,84.4,983.8,4.4,360.9,0.36,42.4
25/01/2022,00:00:00,1.3,146.9,0.7,99.9,983.2,4.2,269.9,0.27,36.9
26/01/2022,00:00:00,1,168.5,1.7,92.6,982.5,13.4,180.1,0.35,42.4
27/01/2022,00:00:00,2.5,230.7,1.8,90.7,985.6,10.2,389.9,0.67,76.6
28/01/2022,00:00:00,4.8,169.7,1.2,92.6,988.9,2.4,239.8,0.83,90.6
29/01/2022,00:00:00,5.7,173.5,0.6,83.5,987.8,0,0.4,0.73,65.2
30/01/2022,00:00:00,6.6,181.9,1.1,93.8,982.9,26.8,509.8,0.85,82.1
31/01/2022,00:00:00,10,150,1,85.4,977.1,5.4,210.9,1.38,116
01/02/2022,00:00:00,9.6,157.3,1.2,79.6,979.6,0,0,1.42,120.9
02/02/2022,00:00:00,12.2,207.9,2.5,77.6,975.8,0.4,60.2,1.16,66.3
03/02/2022,00:00:00,12.1,207.4,2.9,71,971.7,7.4,330.1,1.43,63.7
04/02/2022,00:00:00,9,198.7,1.8,80.7,971.2,10,450.8,1.2,99.9
05/02/2022,00:00:00,7.3,225.6,2.2,72.1,984,2.4,119.9,1.14,83.4
06/02/2022,00:00:00,10.4,197.8,1.4,70,986.8,0,0,1.92,154.4
07/02/2022,00:00:00,12.3,182.3,0.8,87.2,987.7,0,0,1.16,91.2
08/02/2022,00:00:00,11.1,238.9,1.3,82.7,984.8,0,0.1,1.5,113.3
09/02/2022,00:00:00,10.4,246.4,2.7,71.6,978.2,4.4,120.4,2.12,153.3
10/02/2022,00:00:00,6.4,261.1,3.1,79.8,985.5,18.4,660.5,1.01,60.4
11/02/2022,00:00:00,9.2,202.1,3.2,59.5,989.4,0,0,2.27,138.9
12/02/2022,00:00:00,11.1,166.1,1.1,66.8,989.9,0,0,2.12,164.8
13/02/2022,00:00:00,10,191.9,0.7,76.6,990.7,0,0,0.96,66.4
14/02/2022,00:00:00,10.8,186.5,1.1,73.5,989.1,0,0,1.28,91.9
15/02/2022,00:00:00,9.8,156.8,1.4,72.9,989.1,0,0,1.25,93.1
16/02/2022,00:00:00,10.1,138,1.2,72.9,989.6,0,0,1.92,153.1
17/02/2022,00:00:00,9.8,169,0.9,81,986.8,0,0.1,1.8,152.6
18/02/2022,00:00:00,9.1,147.6,0.8,96.7,979.7,30.2,209.9,0.56,50
19/02/2022,00:00:00,9.3,201.3,1,82.1,980.6,0,0,2.15,173
20/02/2022,00:00:00,11.7,200.1,1.8,56.5,986.2,0,0,2.45,167.8
21/02/2022,00:00:00,10.9,211,1.1,79.1,988,0,0,1.91,148
22/02/2022,00:00:00,14.1,206.9,1.3,80,983.4,0,0,2.11,154.3
23/02/2022,00:00:00,12.8,237,1.9,78.3,976.2,0,0.6,1.41,99.9
24/02/2022,00:00:00,10.1,163.4,1,95,974.3,30,809.9,0.44,34.1
25/02/2022,00:00:00,8.6,233,1.6,98.9,978.2,14.6,690.5,0.25,26.8
