Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
08/01/2021,00:00:00,12.3,237.7,10,82.1,974.3,0.0,0.0,2.05,140.3
09/01/2021,00:00:00,13.3,226.3,12.2,87.9,972.2,0.0,0.0,2.02,160.5
10/01/2021,00:00:00,15.3,219.4,13.2,80.6,971.4,0.2,30.0,2.41,101.1
11/01/2021,00:00:00,19.1,183,6.9,58.5,973.6,0.0,0.0,3.16,119.5
12/01/2021,00:00:00,18.5,160,4.4,57.9,973.2,0.0,0.0,3.03,96.4
13/01/2021,00:00:00,15.9,181.1,8.6,80.1,966.2,0.0,0.0,2.16,87.1
14/01/2021,00:00:00,11.8,269.7,8.8,67.4,962.8,0.0,0.0,2.58,145.3
15/01/2021,00:00:00,9.4,270.6,5,65.6,964.1,0.0,0.1,2.19,130.8
16/01/2021,00:00:00,9.8,248.1,10.7,87.2,964.9,4.2,150.0,0.82,61.2
17/01/2021,00:00:00,9.6,257.6,10.9,91.3,960.5,1.8,150.0,0.96,111.4
18/01/2021,00:00:00,5.8,262.2,7.7,87.8,965.2,2.6,210.2,1.0,128.3
19/01/2021,00:00:00,4.7,257.8,8,89.0,964.1,16.4,480.0,0.42,32.3
20/01/2021,00:00:00,4.2,262,7.1,93.7,960.5,4.4,480.7,0.52,93.8
21/01/2021,00:00:00,6.8,266.2,5.5,68.5,977.8,0.0,0.0,2.2,181.7
22/01/2021,00:00:00,9.6,261.7,8.3,69.2,982.1,0.0,0.0,2.73,171.0
23/01/2021,00:00:00,10.3,258.9,6.3,72.7,979.3,0.0,0.0,2.29,143.3
24/01/2021,00:00:00,10.5,252.7,5.8,76.1,973.2,0.0,0.0,1.49,78.5
25/01/2021,00:00:00,11.8,245.5,8.5,79.9,970.0,0.0,0.0,1.78,105.0
26/01/2021,00:00:00,13.6,245.6,11.8,77.3,968.0,0.0,0.0,2.08,122.9
27/01/2021,00:00:00,13.0,254.6,15.9,79.3,965.5,0.0,0.2,1.95,84.1
28/01/2021,00:00:00,8.5,269.6,7.6,69.7,956.6,9.4,269.8,2.11,158.2
29/01/2021,00:00:00,6.5,268.4,4.5,68.6,966.8,0.0,0.0,1.66,101.3
30/01/2021,00:00:00,9.1,258.1,8.5,74.6,969.3,0.0,0.0,2.28,168.8
31/01/2021,00:00:00,13.4,254.7,13.4,82.8,963.0,1.0,30.0,1.72,78.2
01/02/2021,00:00:00,12.6,251.3,11.2,76.1,965.1,0.0,0.0,2.69,191.8
02/02/2021,00:00:00,14.6,233.2,16.3,74.2,963.6,0.0,0.0,3.4,146.8
03/02/2021,00:00:00,12.3,227,10.2,88.1,967.1,0.0,0.0,1.98,166.5
04/02/2021,00:00:00,11.6,259.2,13.7,93.9,969.9,0.0,0.0,0.94,99.4
05/02/2021,00:00:00,12.8,211.8,9.9,80.5,972.1,0.0,0.0,2.67,201.1
06/02/2021,00:00:00,13.4,220.3,9.7,84.5,973.7,0.0,0.0,2.63,189.2
07/02/2021,00:00:00,15.5,206.9,9,63.1,973.5,0.0,0.0,4.2,204.1
08/02/2021,00:00:00,15.0,243.9,11,54.4,972.2,0.0,0.1,4.46,144.6
09/02/2021,00:00:00,15.2,223.1,15.7,71.5,967.3,2.4,119.9,3.59,139.0
10/02/2021,00:00:00,13.2,252.6,13.2,79.7,972.3,0.0,0.0,2.67,182.9
11/02/2021,00:00:00,13.6,225.5,8.6,78.7,972.4,0.0,0.0,2.84,173.9
12/02/2021,00:00:00,13.8,227.3,9.5,64.9,969.3,0.0,0.0,4.14,206.3
13/02/2021,00:00:00,12.0,262.3,10.2,71.0,971.2,0.0,0.0,3.11,188.5
14/02/2021,00:00:00,11.3,255.7,11.5,71.1,972.2,0.0,0.1,2.78,207.0
15/02/2021,00:00:00,11.9,249.9,10.4,82.7,968.3,0.8,90.5,1.87,107.8
16/02/2021,00:00:00,5.3,265.5,8.9,93.7,968.3,19.2,841.0,0.49,72.5
17/02/2021,00:00:00,2.5,276.9,4,77.0,967.5,11.6,779.8,1.1,79.8
18/02/2021,00:00:00,3.1,272.3,4,77.6,971.6,9.0,449.7,1.06,106.9
19/02/2021,00:00:00,7.3,264.8,6.2,76.7,973.5,0.0,0.0,1.97,178.9
20/02/2021,00:00:00,8.9,266.3,8.1,70.4,978.5,0.0,0.0,2.62,167.3
21/02/2021,00:00:00,10.1,256,8.2,68.6,978.7,0.0,0.4,2.89,202.1
22/02/2021,00:00:00,8.3,263.3,10.3,91.5,976.9,19.2,599.7,0.79,89.1
23/02/2021,00:00:00,9.5,260.9,9.7,85.4,980.2,4.4,150.9,1.68,148.8
24/02/2021,00:00:00,10.1,263.2,9.3,83.8,981.1,0.0,0.0,2.06,206.6
25/02/2021,00:00:00,12.0,263.9,11.7,79.8,980.7,0.0,0.0,2.71,240.4
26/02/2021,00:00:00,10.4,262.9,11.6,83.9,978.9,0.0,0.0,1.42,91.1
27/02/2021,00:00:00,11.0,263.9,14.6,84.7,977.4,0.0,0.0,1.98,198.9
28/02/2021,00:00:00,10.7,255.6,12.9,83.7,973.0,0.0,0.0,2.43,203.1
01/03/2021,00:00:00,11.8,264,17.1,86.3,974.0,0.0,0.0,1.84,178.2
02/03/2021,00:00:00,9.4,271.2,11.5,66.1,976.7,0.0,0.0,3.18,234.0
03/03/2021,00:00:00,8.3,268.8,10,73.2,977.6,0.0,0.0,2.48,186.8
04/03/2021,00:00:00,8.5,270,8.6,73.4,976.1,0.0,0.0,2.07,130.5
05/03/2021,00:00:00,10.4,265.8,14.8,75.1,976.1,0.0,0.0,2.61,230.1
06/03/2021,00:00:00,11.5,231,7.3,64.4,974.5,0.0,0.0,4.12,262.3
07/03/2021,00:00:00,13.1,232.1,8.1,66.1,975.0,0.0,0.0,3.33,196.8
08/03/2021,00:00:00,11.8,243.4,11.4,78.0,974.1,0.0,0.0,3.06,229.8
09/03/2021,00:00:00,10.8,244.2,12.2,84.9,970.8,0.0,0.0,1.67,115.2
10/03/2021,00:00:00,12.6,212.8,11.4,83.5,964.8,0.0,0.0,2.64,194.1
11/03/2021,00:00:00,13.4,190.4,12,87.0,964.6,0.0,0.0,3.02,228.9
12/03/2021,00:00:00,11.1,264.3,12.3,76.2,965.6,0.0,0.0,2.71,173.8
13/03/2021,00:00:00,8.9,269,12.2,71.6,973.2,0.0,0.0,2.77,252.4
14/03/2021,00:00:00,11.8,215.8,9,79.5,971.7,0.0,0.0,3.24,243.1
15/03/2021,00:00:00,12.2,239.2,15.1,90.8,968.6,0.0,0.0,1.12,79.5
16/03/2021,00:00:00,12.0,259.9,13.1,80.8,962.9,0.2,30.1,2.21,194.9
17/03/2021,00:00:00,10.3,268,10.1,69.2,962.2,4.0,149.9,3.01,230.9
18/03/2021,00:00:00,9.8,263.7,8.2,68.5,963.8,0.0,0.0,2.82,198.2
19/03/2021,00:00:00,9.9,268.7,7.7,62.8,968.9,0.0,0.0,3.38,237.4
20/03/2021,00:00:00,11.3,260,13.1,77.2,969.2,0.2,30.1,2.6,213.8
21/03/2021,00:00:00,13.4,245,9.7,70.1,966.1,3.6,180.9,4.22,279.5
22/03/2021,00:00:00,15.7,238.9,8,63.4,959.5,0.0,0.0,4.64,269.5
23/03/2021,00:00:00,15.4,216.4,7.9,76.7,958.0,0.0,0.3,3.75,221.7
24/03/2021,00:00:00,10.1,258.6,10.8,89.7,954.8,17.0,479.8,1.18,105.5
25/03/2021,00:00:00,6.8,261.8,8.5,83.5,962.0,6.9,181.1,1.37,139.4
26/03/2021,00:00:00,4.0,258.3,7.7,92.1,970.3,2.6,269.8,0.59,97.6
27/03/2021,00:00:00,6.5,269,7.6,67.5,977.1,0.0,0.0,2.61,259.7
28/03/2021,00:00:00,9.3,258.8,9.4,68.8,980.8,0.0,0.0,2.99,223.1
29/03/2021,00:00:00,10.8,227.4,9.8,67.6,981.9,0.0,0.0,3.71,328.6
30/03/2021,00:00:00,11.5,234.8,11,76.7,979.9,0.0,0.0,3.75,317.5
31/03/2021,00:00:00,10.7,264.3,11.8,71.7,974.7,0.0,0.2,2.86,216.8
01/04/2021,00:00:00,7.4,266.1,7.9,78.5,969.2,10.0,300.3,2.28,149.5
02/04/2021,00:00:00,7.4,254,9.3,89.5,971.4,17.6,690.5,1.43,110.0
03/04/2021,00:00:00,11.8,219.3,9.1,72.4,971.6,0.0,0.0,3.94,312.9
04/04/2021,00:00:00,13.4,198.2,7.1,80.0,971.3,0.0,0.0,2.93,225.7
05/04/2021,00:00:00,16.6,209.9,5.5,51.4,969.5,0.0,0.0,3.96,133.3
06/04/2021,00:00:00,18.9,177.9,3.2,40.1,968.0,0.0,0.0,3.58,104.0
07/04/2021,00:00:00,17.8,197.7,8.9,56.5,962.3,0.0,0.0,5.12,262.3
08/04/2021,00:00:00,14.5,226.8,11.4,76.4,967.0,0.0,0.0,4.5,321.9
09/04/2021,00:00:00,13.8,238.9,11.6,77.1,970.0,0.0,0.1,3.9,224.9
10/04/2021,00:00:00,8.5,271.7,11.2,63.2,975.1,0.8,89.9,3.32,256.5
11/04/2021,00:00:00,8.8,277.1,10.7,54.5,976.2,0.0,0.0,4.21,321.6
12/04/2021,00:00:00,9.7,270.8,13.7,64.8,976.0,0.0,0.0,3.72,338.7
13/04/2021,00:00:00,11.4,235.2,9.4,68.2,975.6,0.0,0.0,4.27,335.5
14/04/2021,00:00:00,14.1,229.9,8.8,60.0,973.2,0.0,0.0,5.23,315.5
15/04/2021,00:00:00,14.3,222.4,8.2,68.5,971.1,0.0,0.0,4.67,309.3
16/04/2021,00:00:00,15.1,189.6,9.5,76.6,969.4,0.0,0.0,4.13,283.2
17/04/2021,00:00:00,16.8,196.1,8.1,73.2,967.8,0.0,0.0,4.47,280.5
18/04/2021,00:00:00,22.9,205,2.8,37.0,964.9,0.0,0.0,4.6,150.5
19/04/2021,00:00:00,21.2,140.1,1.4,54.1,968.1,0.0,0.0,3.76,207.7
20/04/2021,00:00:00,16.4,147.4,6.7,71.6,968.3,0.0,0.0,3.59,216.8
21/04/2021,00:00:00,13.8,203.2,10,63.3,969.8,0.0,0.0,4.95,267.2
22/04/2021,00:00:00,13.3,203.6,9.8,66.7,973.0,0.0,0.0,5.33,338.6
23/04/2021,00:00:00,14.7,185.8,7.4,54.4,975.2,0.0,0.0,5.67,343.3
24/04/2021,00:00:00,18.1,230.5,5.1,43.7,973.2,0.0,0.0,6.29,330.0
25/04/2021,00:00:00,16.4,185,12.2,72.4,968.3,0.0,0.0,4.09,216.0
26/04/2021,00:00:00,13.3,244.6,17,88.5,965.2,0.0,0.0,1.26,66.7
27/04/2021,00:00:00,13.1,233.3,13.1,74.0,969.2,0.0,0.0,4.06,259.0
28/04/2021,00:00:00,17.2,232.4,7.3,42.8,968.6,0.0,0.0,6.84,333.7
29/04/2021,00:00:00,22.5,219.5,4.1,29.4,968.8,0.0,0.0,6.24,204.8
30/04/2021,00:00:00,24.4,210.9,2.2,25.6,970.4,0.0,0.0,4.13,94.2
01/05/2021,00:00:00,26.0,224.9,2.1,25.4,971.2,0.0,0.0,7.59,331.4
02/05/2021,00:00:00,26.4,222.4,1.8,31.8,971.2,0.0,0.0,6.47,292.0
03/05/2021,00:00:00,28.9,238.4,2,25.3,970.4,0.0,0.0,7.21,309.5
04/05/2021,00:00:00,30.0,251.6,1.9,23.2,969.3,0.0,0.0,7.7,333.4
05/05/2021,00:00:00,23.2,152.4,1.1,40.4,967.6,0.0,0.0,5.16,298.5
06/05/2021,00:00:00,22.4,174.2,1.7,46.9,967.4,0.0,0.0,6.08,336.9
07/05/2021,00:00:00,21.9,139.4,1.1,50.7,968.8,0.0,0.0,4.35,248.8
08/05/2021,00:00:00,22.3,174.3,2,46.2,968.6,0.0,0.0,6.28,332.8
09/05/2021,00:00:00,24.0,180.9,2,44.0,964.2,0.0,0.0,5.28,247.6
10/05/2021,00:00:00,17.8,94.2,5.8,75.3,970.3,0.0,0.0,5.57,342.9
11/05/2021,00:00:00,15.3,167.5,14.8,70.2,970.6,0.0,0.0,5.62,334.5
12/05/2021,00:00:00,16.1,177.4,12.3,60.1,967.5,0.0,0.0,6.53,368.4
13/05/2021,00:00:00,19.8,229.1,5.9,37.7,965.5,0.0,0.0,7.14,358.2
14/05/2021,00:00:00,18.9,193.4,6.9,66.8,965.8,0.0,0.0,5.9,359.4
15/05/2021,00:00:00,18.7,173.9,6,63.5,969.0,0.0,0.0,5.94,364.0
16/05/2021,00:00:00,20.0,217.6,10.4,49.7,967.3,0.0,0.0,7.18,355.4
17/05/2021,00:00:00,17.8,146.1,6.8,65.5,965.0,0.0,0.0,5.99,351.8
18/05/2021,00:00:00,20.6,203.3,4.8,58.8,966.8,0.0,0.0,6.33,357.1
19/05/2021,00:00:00,23.1,200.7,3,53.7,967.7,0.0,0.0,6.66,360.5
20/05/2021,00:00:00,23.6,178.6,1.6,47.5,967.6,0.0,0.0,6.59,367.4
21/05/2021,00:00:00,22.8,197.8,2.6,48.7,966.3,0.0,0.0,6.63,363.4
22/05/2021,00:00:00,17.5,131.2,4,57.5,968.7,0.0,0.0,6.1,374.0
23/05/2021,00:00:00,17.2,165.8,9.1,59.1,973.1,0.0,0.0,6.26,373.3
24/05/2021,00:00:00,20.2,205.4,4.9,41.7,971.9,0.0,0.0,7.38,377.9
25/05/2021,00:00:00,22.8,175.3,1.5,39.5,972.0,0.0,0.0,6.53,371.2
26/05/2021,00:00:00,24.2,175.8,1,40.6,970.6,0.0,0.0,6.26,361.0
27/05/2021,00:00:00,25.6,192.5,1.1,39.2,967.9,0.0,0.0,6.33,354.7
28/05/2021,00:00:00,24.1,159.2,1.2,42.3,965.7,0.0,0.0,6.38,366.3
29/05/2021,00:00:00,22.8,118.4,1.1,42.5,966.2,0.0,0.0,6.18,351.6
30/05/2021,00:00:00,21.2,132.3,1.7,58.0,968.4,0.0,0.0,6.0,358.3
31/05/2021,00:00:00,19.9,129.1,2.1,64.0,967.6,0.0,0.0,3.8,202.1
01/06/2021,00:00:00,21.5,159.7,1.5,52.7,967.1,0.0,0.0,6.12,362.5
02/06/2021,00:00:00,19.4,124,2.1,57.4,966.8,0.0,0.0,5.59,360.1
03/06/2021,00:00:00,18.4,157.1,6.7,57.6,971.3,0.0,0.0,6.06,335.3
04/06/2021,00:00:00,18.2,169.8,9.2,59.7,974.0,0.0,0.0,6.21,373.7
05/06/2021,00:00:00,18.7,135.3,5,60.6,974.5,0.0,0.0,6.45,368.4
06/06/2021,00:00:00,18.8,106.8,3.4,68.3,973.7,0.0,0.0,5.5,356.1
07/06/2021,00:00:00,20.6,156.8,2.5,51.8,971.7,0.0,0.0,6.08,357.9
08/06/2021,00:00:00,24.9,180.9,1.2,42.0,970.9,0.0,0.0,6.19,349.2
09/06/2021,00:00:00,25.6,202.7,1.5,40.1,968.3,0.0,0.0,6.62,349.4
10/06/2021,00:00:00,21.1,133.7,1.9,67.4,965.8,0.0,0.0,5.7,354.6
11/06/2021,00:00:00,20.8,144.6,2.9,68.8,965.9,0.0,0.0,4.8,282.8
12/06/2021,00:00:00,21.5,178.1,2.5,63.4,967.1,0.0,0.0,5.97,363.6
13/06/2021,00:00:00,21.8,171.5,2.1,61.7,968.8,0.0,0.0,5.96,344.7
14/06/2021,00:00:00,21.2,153.2,2.5,68.8,968.6,0.0,0.0,4.73,307.4
15/06/2021,00:00:00,21.2,152.7,2.6,69.5,966.2,0.0,0.0,5.63,337.4
16/06/2021,00:00:00,17.8,112.7,4.6,81.9,966.9,2.0,60.0,2.66,168.5
17/06/2021,00:00:00,19.2,148.2,5.8,64.8,969.0,0.0,1.0,5.7,372.8
18/06/2021,00:00:00,22.0,174.6,2.7,55.8,971.9,0.0,0.0,6.47,373.6
19/06/2021,00:00:00,22.0,159.3,4.4,65.7,970.2,0.0,0.0,5.86,347.2
20/06/2021,00:00:00,24.2,193,1.8,49.3,967.5,0.0,0.0,6.53,365.9
21/06/2021,00:00:00,25.8,199.5,1.2,46.0,966.0,0.0,0.0,6.49,360.1
22/06/2021,00:00:00,25.3,166.4,1.3,52.1,966.9,0.0,0.0,6.32,361.7
23/06/2021,00:00:00,27.9,203.7,1.1,47.8,968.4,0.0,0.0,6.11,324.9
24/06/2021,00:00:00,29.9,228.1,0.9,41.7,969.3,0.0,0.0,6.42,338.0
25/06/2021,00:00:00,27.9,183.4,0.8,51.6,970.1,0.0,0.0,6.19,348.0
26/06/2021,00:00:00,27.2,169.5,1.6,58.7,968.6,0.0,0.0,6.39,354.1
27/06/2021,00:00:00,29.8,205.3,1.1,46.0,967.2,0.0,0.0,6.6,344.5
28/06/2021,00:00:00,29.5,208.3,1,44.9,966.9,0.0,0.0,6.56,350.3
29/06/2021,00:00:00,27.0,169.9,0.8,56.1,968.7,0.0,0.0,6.28,363.2
30/06/2021,00:00:00,26.4,185.3,1.9,59.8,968.4,0.0,0.0,6.45,362.6
01/07/2021,00:00:00,27.5,185.1,1.2,46.0,967.8,0.0,0.0,6.71,369.1
02/07/2021,00:00:00,32.8,226.9,1.7,25.8,967.4,0.0,0.0,7.74,334.4
03/07/2021,00:00:00,30.6,220.4,1.1,35.2,964.7,0.0,0.0,6.97,358.0
04/07/2021,00:00:00,26.4,124.7,1.3,52.6,964.6,0.0,0.0,6.49,361.7
05/07/2021,00:00:00,25.2,135.5,2.4,59.4,966.4,0.0,0.0,6.3,361.0
06/07/2021,00:00:00,27.0,171.7,1.2,46.0,964.5,0.0,0.0,6.54,352.4
07/07/2021,00:00:00,25.9,149.6,1.5,56.0,963.9,0.0,0.0,6.23,354.0
08/07/2021,00:00:00,24.9,71.7,2.8,72.3,966.6,0.0,0.0,5.32,303.0
09/07/2021,00:00:00,24.8,139.2,2.7,75.0,968.3,0.0,0.0,5.21,286.7
10/07/2021,00:00:00,23.6,72.6,3.4,78.2,967.5,0.0,0.0,5.08,269.4
11/07/2021,00:00:00,23.9,141.7,2.7,65.7,964.7,0.0,0.0,5.99,319.0
12/07/2021,00:00:00,24.1,165.6,2.4,63.2,964.2,0.0,0.0,6.4,361.5
13/07/2021,00:00:00,25.3,173.5,1.7,53.9,965.7,0.0,0.0,6.45,360.4
14/07/2021,00:00:00,26.0,170.3,1.5,51.2,965.8,0.0,0.0,6.48,357.1
15/07/2021,00:00:00,26.0,146.7,1.5,53.9,965.2,0.0,0.0,6.39,355.8
16/07/2021,00:00:00,25.9,171.3,1.7,58.1,964.2,0.0,0.0,6.48,359.9
17/07/2021,00:00:00,27.3,172.6,1.6,49.8,962.6,0.0,0.0,6.77,361.3
18/07/2021,00:00:00,27.3,180.2,1,47.2,960.7,0.0,0.0,6.32,347.8
19/07/2021,00:00:00,25.1,145.1,1.4,62.5,959.7,0.0,0.0,5.26,310.5
20/07/2021,00:00:00,24.7,145.6,2.2,70.4,963.3,0.0,0.0,4.77,272.1
21/07/2021,00:00:00,25.1,150.4,3,72.5,965.8,0.0,0.0,5.54,299.5
22/07/2021,00:00:00,25.4,144.7,2.8,69.8,966.0,0.0,0.0,6.06,350.3
23/07/2021,00:00:00,25.2,149.1,2.8,71.4,965.9,0.0,0.0,5.91,326.7
24/07/2021,00:00:00,23.4,107.9,2.2,66.4,964.9,0.0,0.0,6.0,341.0
25/07/2021,00:00:00,23.0,87.5,1.9,62.3,964.9,0.0,0.0,5.97,352.0
26/07/2021,00:00:00,22.2,48.1,2.6,73.4,966.2,0.0,0.0,2.61,116.2
27/07/2021,00:00:00,23.1,56.5,2.7,75.0,969.1,0.0,0.0,5.88,344.8
28/07/2021,00:00:00,24.3,72,2.7,67.8,969.5,0.0,0.0,6.11,345.7
29/07/2021,00:00:00,25.7,116.3,2.3,60.9,967.0,0.0,0.0,6.46,340.6
30/07/2021,00:00:00,26.9,165.3,1.6,51.3,965.3,0.0,0.0,6.45,342.9
31/07/2021,00:00:00,27.9,195.7,1.2,49.2,963.8,0.0,0.0,6.35,342.9
01/08/2021,00:00:00,31.2,207.6,1.4,33.0,963.4,0.0,0.0,6.96,337.6
02/08/2021,00:00:00,31.8,219.8,1,26.9,964.9,0.0,0.0,6.59,334.7
03/08/2021,00:00:00,29.3,185.6,1.1,45.0,965.1,0.0,0.0,6.37,335.6
04/08/2021,00:00:00,32.0,207.6,1.3,32.3,966.3,0.0,0.0,6.86,329.6
05/08/2021,00:00:00,31.8,215.2,1.4,30.7,967.8,0.0,0.0,6.95,325.7
06/08/2021,00:00:00,31.7,200.1,1,27.9,965.9,0.0,0.0,6.32,320.9
07/08/2021,00:00:00,33.6,243.2,1.7,31.1,961.8,0.0,0.0,7.18,311.4
08/08/2021,00:00:00,26.7,165.3,1.3,57.4,963.2,0.0,0.0,5.79,316.8
09/08/2021,00:00:00,24.7,76.4,1.8,60.9,968.5,0.0,0.0,5.54,322.5
10/08/2021,00:00:00,25.8,139.8,1.7,53.2,970.2,0.0,0.0,6.2,335.3
11/08/2021,00:00:00,27.5,179.7,1.4,45.7,969.2,0.0,0.0,6.2,324.8
12/08/2021,00:00:00,29.5,198.2,1.1,40.1,967.8,0.0,0.0,5.99,311.2
13/08/2021,00:00:00,26.8,137.5,1.2,55.7,967.7,0.0,0.0,5.48,306.0
14/08/2021,00:00:00,25.2,114.8,2,67.2,969.6,0.0,0.0,5.57,319.1
15/08/2021,00:00:00,23.7,44.7,2.6,70.6,969.6,0.0,0.0,5.69,313.2
16/08/2021,00:00:00,23.0,51.7,3,72.3,968.1,0.0,0.0,5.85,308.3
17/08/2021,00:00:00,23.4,119.3,3,67.8,967.8,0.0,0.0,5.8,324.7
18/08/2021,00:00:00,25.5,161.5,2.2,46.4,966.8,0.0,0.0,6.31,325.7
19/08/2021,00:00:00,27.5,176.4,1.8,55.7,964.3,0.0,0.0,5.77,298.7
20/08/2021,00:00:00,26.0,143.4,3.1,63.2,963.6,0.0,0.0,5.95,309.1
21/08/2021,00:00:00,24.8,103.9,3.5,72.2,966.1,0.0,0.0,5.67,308.9
22/08/2021,00:00:00,24.2,131.7,3.2,64.8,967.4,0.0,0.0,5.74,318.5
23/08/2021,00:00:00,23.2,87.5,3.6,69.8,967.6,0.0,0.0,5.15,281.1
24/08/2021,00:00:00,23.1,57.3,3.7,73.6,966.5,0.0,0.0,5.24,295.5
25/08/2021,00:00:00,23.9,106.7,3.3,75.2,966.1,0.0,0.0,5.26,304.9
26/08/2021,00:00:00,24.2,150.4,2.3,61.6,967.0,0.0,0.0,5.37,312.4
27/08/2021,00:00:00,27.5,184.9,1.4,37.5,967.1,0.0,0.0,6.05,300.8
28/08/2021,00:00:00,29.7,203.6,1.1,36.6,966.9,0.0,0.0,5.47,288.0
29/08/2021,00:00:00,26.4,155.9,2.8,66.6,965.4,0.0,0.0,5.44,297.9
30/08/2021,00:00:00,25.3,127.9,2.8,70.9,963.5,0.0,0.0,5.47,308.2
31/08/2021,00:00:00,26.3,141.2,1.5,55.1,965.8,0.0,0.0,5.51,295.5
01/09/2021,00:00:00,25.7,140.1,1.9,56.3,967.4,0.0,0.0,5.73,302.5
02/09/2021,00:00:00,25.3,138.3,1.8,53.6,967.8,0.0,0.0,5.77,301.1
03/09/2021,00:00:00,23.5,93,3.4,71.5,969.2,0.0,0.0,5.45,299.2
04/09/2021,00:00:00,22.1,62.1,2.8,65.3,969.3,0.0,0.0,5.04,273.5
05/09/2021,00:00:00,21.8,77.6,3.1,65.7,968.4,0.0,0.0,5.46,281.1
06/09/2021,00:00:00,22.1,78,2.6,66.1,968.3,0.0,0.0,4.8,278.9
07/09/2021,00:00:00,21.4,71.2,3.2,69.0,968.7,0.0,0.0,3.88,200.0
08/09/2021,00:00:00,21.1,73,3.8,77.3,969.4,0.0,0.0,4.05,248.6
09/09/2021,00:00:00,21.5,75.9,5.1,76.4,969.9,0.0,0.0,4.83,249.4
10/09/2021,00:00:00,20.8,88.5,5.4,78.9,970.3,0.0,0.0,3.94,223.2
11/09/2021,00:00:00,20.7,79.2,5,76.2,971.3,0.0,0.0,4.46,227.0
12/09/2021,00:00:00,21.1,85.3,4.3,72.4,970.0,0.0,0.0,4.48,253.7
13/09/2021,00:00:00,21.3,117,2.9,63.5,965.8,0.0,0.0,4.75,268.0
14/09/2021,00:00:00,21.1,81.2,3.4,64.4,965.1,0.0,0.0,4.48,257.1
15/09/2021,00:00:00,21.2,73.9,2.8,69.9,966.6,0.0,0.0,3.61,216.9
16/09/2021,00:00:00,22.0,90.2,2.5,60.6,969.6,0.0,0.0,4.59,260.1
17/09/2021,00:00:00,22.1,66.3,2.6,64.6,971.4,0.0,0.0,4.77,270.6
18/09/2021,00:00:00,23.8,117.1,1.6,50.0,970.6,0.0,0.0,4.71,266.0
19/09/2021,00:00:00,28.3,213.2,1,35.2,969.5,0.0,0.0,4.86,250.7
20/09/2021,00:00:00,29.2,220.6,0.8,33.7,970.8,0.0,0.0,4.76,250.8
21/09/2021,00:00:00,28.4,201.9,1.2,43.6,970.8,0.0,0.0,5.21,258.7
22/09/2021,00:00:00,28.0,167.6,0.8,38.8,971.4,0.0,0.0,4.54,256.4
23/09/2021,00:00:00,23.5,108.7,2.5,60.1,969.2,0.0,0.0,4.61,254.3
24/09/2021,00:00:00,19.2,86.6,4.2,69.3,967.9,0.0,0.0,2.43,115.8
25/09/2021,00:00:00,17.3,83.4,3.3,59.8,971.3,0.0,0.0,4.67,280.9
26/09/2021,00:00:00,19.4,108.9,4.5,65.1,972.9,0.0,0.0,4.92,274.3
27/09/2021,00:00:00,20.8,84.4,3.4,67.5,973.0,0.0,0.0,4.66,264.6
28/09/2021,00:00:00,21.4,80.3,3.5,64.8,970.0,0.0,0.0,4.79,263.6
29/09/2021,00:00:00,22.1,77,3,60.6,969.2,0.0,0.0,4.75,241.9
30/09/2021,00:00:00,20.3,76.5,4.8,79.2,970.1,0.0,0.0,4.07,240.2
01/10/2021,00:00:00,18.7,77.5,3.9,73.6,970.9,0.0,0.0,3.34,174.4
02/10/2021,00:00:00,17.8,82.1,3,71.1,970.7,0.0,0.0,2.85,166.7
03/10/2021,00:00:00,17.3,85.8,3.9,72.9,970.7,0.0,0.0,2.5,116.4
04/10/2021,00:00:00,17.4,90,4.1,70.6,972.7,0.0,0.0,3.11,191.5
05/10/2021,00:00:00,17.4,84.2,4.6,71.0,973.3,0.0,0.0,3.66,174.0
06/10/2021,00:00:00,17.4,84.9,4.4,72.1,973.0,0.0,0.0,3.66,174.7
07/10/2021,00:00:00,17.1,87.7,4.4,72.3,972.7,0.0,0.0,4.05,241.3
08/10/2021,00:00:00,18.1,186.3,9.7,70.9,970.6,0.0,0.0,4.24,245.4
09/10/2021,00:00:00,19.8,154.2,3.5,72.8,970.0,0.0,0.0,3.92,235.4
10/10/2021,00:00:00,21.1,167.7,2.8,74.7,970.9,0.0,0.0,3.6,226.6
11/10/2021,00:00:00,21.2,186.2,3.4,74.4,972.1,0.0,0.0,3.71,227.4
12/10/2021,00:00:00,21.4,178,4,71.5,970.7,0.0,0.0,3.46,198.0
13/10/2021,00:00:00,18.4,118.3,4.8,79.7,966.3,0.0,0.0,2.11,128.8
14/10/2021,00:00:00,18.2,170.4,6.9,69.2,967.7,0.0,0.0,3.51,184.4
15/10/2021,00:00:00,17.6,118.6,5.1,84.5,967.9,0.0,0.0,1.19,45.0
16/10/2021,00:00:00,18.8,132.6,3.7,78.5,965.0,0.0,0.0,3.2,185.6
17/10/2021,00:00:00,16.4,123.7,5.9,84.0,968.9,0.0,0.0,2.28,143.5
18/10/2021,00:00:00,17.3,142.1,8.4,76.0,971.4,0.0,0.0,3.87,169.4
19/10/2021,00:00:00,16.7,121.5,7.1,80.8,973.5,0.0,0.0,2.88,167.5
