Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
03/01/2021,00:00:00,9.7,247.2,2.8,56.5,896.5,0,0,2.29,134.1
04/01/2021,00:00:00,11.4,228.6,3.1,52.9,897.2,0,0,2.64,133.2
05/01/2021,00:00:00,10.6,196.9,4.5,78.6,892,0.2,30,1.35,72.1
06/01/2021,00:00:00,6.5,242.2,1.7,87,894.8,0,0,1.42,140.4
07/01/2021,00:00:00,6.4,246.6,1.6,85.7,898,0,0,1.03,95.6
08/01/2021,00:00:00,8.6,240.5,1.6,72.6,897.4,0,0,1.73,128.2
09/01/2021,00:00:00,12.3,216.7,2.1,55.7,895.7,0,0,2.52,144.5
10/01/2021,00:00:00,15.9,207.2,1.6,57.6,895.5,0.2,30,2.17,118
11/01/2021,00:00:00,17.8,189.8,7.1,51.4,898.7,0,0,4.12,93.2
12/01/2021,00:00:00,17.2,135.4,10.6,48.5,897.3,0,0,4.53,66.2
13/01/2021,00:00:00,13.3,144.5,9.9,62,889.4,0,0,3.26,93.5
14/01/2021,00:00:00,6.2,238.5,2.2,85.5,886.3,0.2,30,0.93,94.9
15/01/2021,00:00:00,4.2,231.6,2.4,75.9,887,0.8,60.4,0.98,88.8
16/01/2021,00:00:00,6.4,265.4,1.5,85,887.8,20.2,569.9,0.56,45.1
17/01/2021,00:00:00,5.6,239.4,2.5,94,883.7,17.2,450,0.92,93.4
18/01/2021,00:00:00,*,*,*,*,*,*,510.7,0.19,*
19/01/2021,00:00:00,*,*,*,*,*,*,150.1,0.04,*
20/01/2021,00:00:00,*,*,*,*,*,*,231.9,0.24,*
21/01/2021,00:00:00,*,*,*,*,*,*,179.9,1.1,*
22/01/2021,00:00:00,*,*,*,*,*,*,0,0.43,*
23/01/2021,00:00:00,*,*,*,*,*,*,0,0.1,*
24/01/2021,00:00:00,*,*,*,*,*,*,0,0.1,*
25/01/2021,00:00:00,*,*,*,*,*,*,0,0.84,*
26/01/2021,00:00:00,*,*,*,*,*,*,0,0.2,*
27/01/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
28/01/2021,00:00:00,*,*,*,*,*,*,23.6,0.55,*
29/01/2021,00:00:00,*,*,*,*,*,*,60,0.14,*
30/01/2021,00:00:00,*,*,*,*,*,*,0,0.05,*
31/01/2021,00:00:00,*,*,*,*,*,*,0,0.42,*
01/02/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
02/02/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
03/02/2021,00:00:00,*,*,*,*,*,*,0,0.27,*
04/02/2021,00:00:00,*,*,*,*,*,*,0,0.74,*
05/02/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
06/02/2021,00:00:00,*,*,*,*,*,*,0,3.36,*
07/02/2021,00:00:00,*,*,*,*,*,*,0,1.04,*
08/02/2021,00:00:00,*,*,*,*,*,*,0,2.33,*
09/02/2021,00:00:00,*,*,*,*,*,*,0,0.41,*
10/02/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
11/02/2021,00:00:00,*,*,*,*,*,*,0,0.26,*
12/02/2021,00:00:00,*,*,*,*,*,*,0,0.02,*
13/02/2021,00:00:00,*,*,*,*,*,*,0,0.59,*
14/02/2021,00:00:00,*,*,*,*,*,*,0,0.15,*
15/02/2021,00:00:00,*,*,*,*,*,*,0,0.51,*
16/02/2021,00:00:00,*,*,*,*,*,*,0,0.06,*
17/02/2021,00:00:00,*,*,*,*,*,*,0.1,0.07,*
18/02/2021,00:00:00,*,*,*,*,*,*,150.1,0.33,*
19/02/2021,00:00:00,*,*,*,*,*,*,325.6,0.56,*
20/02/2021,00:00:00,*,*,*,*,*,*,0,2.34,*
21/02/2021,00:00:00,4.4,263,1.8,74.1,900.8,0.1,0.7,2.17,211.2
22/02/2021,00:00:00,3,227.2,1.9,99.4,898.7,80.9,989.4,0.16,26.5
23/02/2021,00:00:00,*,*,*,*,*,*,179.9,0.73,*
24/02/2021,00:00:00,*,*,*,*,*,*,0,2.4,*
25/02/2021,00:00:00,*,*,*,*,*,*,0,0.26,*
26/02/2021,00:00:00,*,*,*,*,*,*,0,0.08,*
27/02/2021,00:00:00,*,*,*,*,*,*,0,0.2,*
28/02/2021,00:00:00,*,*,*,*,*,*,0,0.4,*
01/03/2021,00:00:00,*,*,*,*,*,*,0,0.03,*
02/03/2021,00:00:00,*,*,*,*,*,*,0.1,1.53,*
03/03/2021,00:00:00,*,*,*,*,*,*,149.9,0.36,*
04/03/2021,00:00:00,*,*,*,*,*,*,9.6,0.36,*
05/03/2021,00:00:00,*,*,*,*,*,*,0,0.15,*
06/03/2021,00:00:00,*,*,*,*,*,*,0,0.07,*
07/03/2021,00:00:00,*,*,*,*,*,*,0,1.06,*
08/03/2021,00:00:00,*,*,*,*,*,*,0,0.18,*
09/03/2021,00:00:00,*,*,*,*,*,*,0,0.58,*
10/03/2021,00:00:00,*,*,*,*,*,*,0,0.27,*
11/03/2021,00:00:00,*,*,*,*,*,*,0,0.68,*
12/03/2021,00:00:00,*,*,*,*,*,*,0,0.74,*
13/03/2021,00:00:00,*,*,*,*,*,*,0,0.23,*
14/03/2021,00:00:00,*,*,*,*,*,*,0,0.04,*
15/03/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
16/03/2021,00:00:00,*,*,*,*,*,*,0.1,0.7,*
17/03/2021,00:00:00,*,*,*,*,*,*,209.9,0.29,*
18/03/2021,00:00:00,*,*,*,*,*,*,30,0.56,*
19/03/2021,00:00:00,*,*,*,*,*,*,0,0.98,*
20/03/2021,00:00:00,*,*,*,*,*,*,0,0.4,*
21/03/2021,00:00:00,*,*,*,*,*,*,0,0.72,*
22/03/2021,00:00:00,*,*,*,*,*,*,0,0.41,*
23/03/2021,00:00:00,*,*,*,*,*,*,0.3,0.23,*
24/03/2021,00:00:00,*,*,*,*,*,*,419.8,0.24,*
25/03/2021,00:00:00,*,*,*,*,*,*,199.2,0.26,*
26/03/2021,00:00:00,*,*,*,*,*,*,0.2,0.07,*
27/03/2021,00:00:00,*,*,*,*,*,*,359,1.9,*
28/03/2021,00:00:00,*,*,*,*,*,*,0,0.15,*
29/03/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
30/03/2021,00:00:00,*,*,*,*,*,*,0,0.16,*
31/03/2021,00:00:00,*,*,*,*,*,*,0,0.67,*
01/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
02/04/2021,00:00:00,*,*,*,*,*,*,0.6,0.0,*
03/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
04/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
05/04/2021,00:00:00,*,*,*,*,*,*,0,0.7,*
06/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
07/04/2021,00:00:00,*,*,*,*,*,*,0,3.99,*
08/04/2021,00:00:00,*,*,*,*,*,*,0,1.17,*
09/04/2021,00:00:00,*,*,*,*,*,*,0,1.24,*
10/04/2021,00:00:00,*,*,*,*,*,*,0,0.04,*
11/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
12/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
13/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
14/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
15/04/2021,00:00:00,*,*,*,*,*,*,0,0.97,*
16/04/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
17/04/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
18/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
19/04/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
20/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
21/04/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
22/04/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
23/04/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
24/04/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
25/04/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
26/04/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
27/04/2021,00:00:00,*,*,*,*,*,*,0,0.01,*
28/04/2021,00:00:00,*,*,*,*,*,*,0,7.29,*
29/04/2021,00:00:00,23.9,245.7,24.2,19.4,894.5,0,0,15.04,206.7
30/04/2021,00:00:00,23.2,256.8,26.8,22,896.3,0,0,14.54,137.8
01/05/2021,00:00:00,24.7,203,17.9,27.3,897.7,0,0,13.49,321.9
02/05/2021,00:00:00,25.2,202.8,17.3,26.4,898.1,0,0,12.84,281.8
03/05/2021,00:00:00,26.9,196,17.4,25.6,897.9,0,0,13.47,307.4
04/05/2021,00:00:00,27.5,199.3,18,21.6,896.8,0,0,14.76,288.9
05/05/2021,00:00:00,21.6,233.3,19.8,39,894.1,0,0,11.11,294.9
06/05/2021,00:00:00,*,*,*,*,*,*,0,8.19,*
07/05/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
08/05/2021,00:00:00,*,*,*,*,*,*,0,6.38,*
09/05/2021,00:00:00,*,*,*,*,*,*,0,9.32,*
10/05/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
11/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
12/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
13/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
14/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
15/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
16/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
17/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
18/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
19/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
20/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
21/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
22/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
23/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
24/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
25/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
26/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
27/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
28/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
29/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
30/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
31/05/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
01/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
02/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
03/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
04/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
05/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
06/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
07/06/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
08/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
09/06/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
10/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
11/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
12/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
13/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
14/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
15/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
16/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
17/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
18/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
19/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
20/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
21/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
22/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
23/06/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
24/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
25/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
26/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
27/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
28/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
29/06/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
30/06/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
01/07/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
02/07/2021,00:00:00,*,*,*,*,*,*,0,1.78,*
03/07/2021,00:00:00,*,*,*,*,*,*,0,2.02,*
04/07/2021,00:00:00,*,*,*,*,*,*,0,2.7,*
05/07/2021,00:00:00,*,*,*,*,*,*,0,0.17,*
06/07/2021,00:00:00,*,*,*,*,*,*,0,0.37,*
07/07/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
08/07/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
09/07/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
10/07/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
11/07/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
12/07/2021,00:00:00,*,*,*,*,*,*,0,0.56,*
13/07/2021,00:00:00,*,*,*,*,*,*,0,0.5,*
14/07/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
15/07/2021,00:00:00,*,*,*,*,*,*,*,0.01,*
16/07/2021,00:00:00,*,*,*,*,*,*,0,7.39,*
17/07/2021,00:00:00,25.7,191.4,17.6,33.5,890.4,0,0,13.46,368.2
18/07/2021,00:00:00,24,193.1,16.7,43.1,888.2,0,0,11.38,352.6
19/07/2021,00:00:00,20.9,220.6,17.5,66.4,886.4,0,0,7.27,342
20/07/2021,00:00:00,20.3,267.8,21.3,71.7,889.6,0,0,5.57,264.6
21/07/2021,00:00:00,20.7,264.4,20.6,76.1,892.1,0,0,4.89,237.9
22/07/2021,00:00:00,22,265.6,18.9,66.5,892.8,0,0,7.56,356.8
23/07/2021,00:00:00,21.4,242.3,20.3,66,893.2,0,0,7.07,318.4
24/07/2021,00:00:00,*,*,*,*,*,*,0,4.36,*
25/07/2021,00:00:00,*,*,*,*,*,*,0,3.71,*
26/07/2021,00:00:00,*,*,*,*,*,*,0,0.64,*
27/07/2021,00:00:00,*,*,*,*,*,*,0,2.39,*
28/07/2021,00:00:00,*,*,*,*,*,*,0,5.37,*
29/07/2021,00:00:00,*,*,*,*,*,*,0,6.08,*
30/07/2021,00:00:00,*,*,*,*,*,*,0,11.09,*
31/07/2021,00:00:00,*,*,*,*,*,*,0,5.26,*
01/08/2021,00:00:00,*,*,*,*,*,*,0,11.07,*
02/08/2021,00:00:00,28.5,181.6,14.1,25.9,893.4,0,0,13.37,341.3
03/08/2021,00:00:00,27.1,160.8,11,35.3,893.7,0,0,11.09,342.9
04/08/2021,00:00:00,29.9,126.2,3.7,24.5,895.9,0,0,10.01,334.4
05/08/2021,00:00:00,29.6,158.4,6.9,23.8,896.8,0,0,11.2,331
06/08/2021,00:00:00,28.5,156.5,10.8,27,894.6,0,0,12.01,326
07/08/2021,00:00:00,29.6,135.1,5,24.5,890.5,0,0,10.2,321.2
08/08/2021,00:00:00,23,199,15.6,51.8,890.8,0,0,9.58,330.7
09/08/2021,00:00:00,21.9,215.2,13.5,44.9,895.5,0,0,9.81,349.7
10/08/2021,00:00:00,24,199.1,14.5,38.3,897.6,0,0,11.39,344.7
11/08/2021,00:00:00,25.4,188.5,16,36.9,897.2,0,0,12.11,332.8
12/08/2021,00:00:00,26.7,177.2,13.3,36.1,895.7,0,0,11.23,319.8
13/08/2021,00:00:00,23.5,199.8,15.6,54.5,895.2,0,0,9.48,318.9
14/08/2021,00:00:00,*,*,*,*,*,*,0,6.07,*
15/08/2021,00:00:00,*,*,*,*,*,*,0,5.15,*
16/08/2021,00:00:00,*,*,*,*,*,*,0,3.48,*
17/08/2021,00:00:00,*,*,*,*,*,*,0,7.23,*
18/08/2021,00:00:00,22.7,212.4,12.4,31.7,893.4,0,0,11.23,334.5
19/08/2021,00:00:00,25.1,190.5,13.9,39.4,891.8,0,0,11.13,318.4
20/08/2021,00:00:00,24.3,193.8,14.4,41.8,891.1,0,0,10.9,318.2
21/08/2021,00:00:00,22.5,204.4,13.8,58.4,893.4,0,0,8.27,319
22/08/2021,00:00:00,21.2,234.7,14.1,45.5,894.1,0,0,9.34,321.8
23/08/2021,00:00:00,19.8,271.6,17.4,57.8,894.3,0,0,6.63,297
24/08/2021,00:00:00,19.1,271.7,11.9,76.4,893,0,0,4.45,287.6
25/08/2021,00:00:00,20.6,274.4,14.9,65.3,892.8,0,0,5.53,321.6
26/08/2021,00:00:00,21.9,215.3,10.3,40.2,893.6,0,0,9.38,317.4
27/08/2021,00:00:00,24.3,201.8,12.4,35.5,894.2,0,0,11.0,305.1
28/08/2021,00:00:00,26,192.9,16.1,35.9,894.4,0,0,11.78,290.4
29/08/2021,00:00:00,24.3,196.4,15.3,54.7,892.4,0,0,9.21,305.6
30/08/2021,00:00:00,20.8,232.3,11.3,68.2,890.1,0,0,6.04,308.5
31/08/2021,00:00:00,22.2,216.7,12.3,59.9,892.5,0,0,7.3,297.3
01/09/2021,00:00:00,*,*,*,*,*,*,0,6.8,*
02/09/2021,00:00:00,20.9,233.4,10.9,55.8,894.3,0,0,7.36,283.1
03/09/2021,00:00:00,19.5,277.3,14.9,64.7,895.5,0,0,5.66,278.6
04/09/2021,00:00:00,17.1,275.7,8.4,76.9,895.5,0,0,3.75,258.4
05/09/2021,00:00:00,18.4,275,10.4,54.9,894.5,0,0,5.84,294.1
06/09/2021,00:00:00,18.3,272.2,9.4,63.3,894.4,0,0,5.06,245.6
07/09/2021,00:00:00,*,*,*,*,*,*,0,2.54,*
08/09/2021,00:00:00,*,*,*,*,*,*,0,0.37,*
09/09/2021,00:00:00,*,*,*,*,*,*,0,0.0,*
10/09/2021,00:00:00,*,*,*,*,*,*,*,0.0,*
11/09/2021,00:00:00,*,*,*,*,*,*,0,1.26,*
12/09/2021,00:00:00,17.6,280.6,5.5,66.8,895.4,0,0,4.44,278.6
13/09/2021,00:00:00,18.4,280.8,6,51.6,891.4,0,0,5.61,277.6
14/09/2021,00:00:00,17,279.7,5,58.3,890.8,0,0,4.44,255.1
15/09/2021,00:00:00,16.1,276.6,4,79.7,892.4,0,0,2.74,191
16/09/2021,00:00:00,17.3,277.9,4.6,65,895.8,0,0,4.62,285.5
17/09/2021,00:00:00,18.4,276.7,5.5,53.2,897.5,0,0,5.55,277.3
18/09/2021,00:00:00,20.8,221.5,9.3,42.5,897,0,0,8.3,271.2
19/09/2021,00:00:00,25.7,193.6,15.2,34.6,896.8,0,0,11.39,256.2
20/09/2021,00:00:00,25.6,197.3,17.4,35.8,898,0,0,11.75,256.5
21/09/2021,00:00:00,26.1,199.5,16.1,29.7,897.9,0,0,12.59,266.1
22/09/2021,00:00:00,24.9,201.7,17.8,33.7,898.4,0,0,12.15,262
23/09/2021,00:00:00,20.8,236.4,14.9,57.8,895.3,0,0.1,7.2,258.8
24/09/2021,00:00:00,15.8,280,8,82.5,892.1,5.4,179.9,0.81,26.4
25/09/2021,00:00:00,*,*,*,*,*,*,0,3.36,*
26/09/2021,00:00:00,16.7,282.6,8.3,40.6,898.1,0,0,5.5,273.5
27/09/2021,00:00:00,18.1,275.4,9.1,50.8,898.6,0,0,5.81,263.2
28/09/2021,00:00:00,18.1,272,9.6,51.7,895.9,0,0,5.97,261.9
29/09/2021,00:00:00,19.6,243.2,9.5,47.6,895.5,0,0,6.92,236.6
30/09/2021,00:00:00,16.8,279.1,8.7,71,895.6,0,0,3.54,231.6
01/10/2021,00:00:00,13.8,290.2,2.5,87.4,896,0,0,1.74,136.5
02/10/2021,00:00:00,11.4,287.2,2,96.2,895.4,0.6,60.2,0.78,73.5
03/10/2021,00:00:00,11.2,281.5,3.6,94.1,895.2,6.8,299.8,1.1,99.2
04/10/2021,00:00:00,11.5,290.6,2.1,94.8,897.2,0,0,1.34,119.7
05/10/2021,00:00:00,11.4,283.9,2,88.3,897.9,0,0,2.05,184.3
06/10/2021,00:00:00,13,284.3,2.4,70.4,897.8,0,0,3.22,257.5
07/10/2021,00:00:00,12.8,286.4,3,66.5,897.3,0,0,3.11,257.1
08/10/2021,00:00:00,15.2,285.8,5.8,46.3,895.2,0,0,4.14,242.8
09/10/2021,00:00:00,19.2,268.2,11.5,51.6,894.9,0,0,6.66,241.2
10/10/2021,00:00:00,17.7,280.4,10.3,70.5,896,0,0,4.3,244
11/10/2021,00:00:00,18.4,279.2,12.5,59.1,897.3,0,0,5.27,227.7
12/10/2021,00:00:00,19.7,272.7,15.4,47.1,896,0,0.1,7.04,130
13/10/2021,00:00:00,15,288.8,4.1,72.2,890.8,8.6,149.9,3.12,187.3
14/10/2021,00:00:00,13.1,291.5,2.5,79.8,892.2,0,0.3,1.71,120.2
15/10/2021,00:00:00,13.8,288.6,4,79.4,892.8,64.2,390,1.27,56.3
16/10/2021,00:00:00,14.1,284.6,5.6,79.7,889.6,39,329.9,2.02,132.1
17/10/2021,00:00:00,11.9,294.4,4.2,79,892.4,3,149.9,1.31,53.2
18/10/2021,00:00:00,12.2,290.6,4.4,90.8,895.6,1,60,1.42,129
19/10/2021,00:00:00,11.6,293.1,4,92.1,897.6,1,90,1.29,133.4
20/10/2021,00:00:00,10.5,295.7,4,97.6,900.9,0.8,60,0.67,73.2
21/10/2021,00:00:00,10,293.3,2.8,90.7,902,0,0,1.41,145.1
22/10/2021,00:00:00,11.4,289.1,3.6,79,900.7,0,0,2.24,194.8
23/10/2021,00:00:00,12.1,291.3,4.8,88.5,899.4,0.8,60,1.8,175
24/10/2021,00:00:00,13.8,294.4,6.9,80.4,900,0,0,2.52,203.3
25/10/2021,00:00:00,15.4,293,10.5,77,899.9,0,0.2,3.09,196
26/10/2021,00:00:00,10.3,289.9,5,98.5,898.8,11.2,300.2,0.18,22.9
27/10/2021,00:00:00,9.1,263.8,6.9,100,896.9,49.2,601.1,0.08,16
28/10/2021,00:00:00,9.5,281.9,6.6,100,896.3,12.1,720.9,0.07,15
29/10/2021,00:00:00,10.1,284,7,100,896.3,8.2,540,0.08,15.5
30/10/2021,00:00:00,10.7,283.5,6.8,100,895.1,15.4,569.9,0.19,30.9
31/10/2021,00:00:00,9.5,277.8,6.8,100,894.9,5.4,480.7,0.08,16.6
01/11/2021,00:00:00,10,277.6,5.8,99.9,893.7,8.6,269.9,0.25,38.4
02/11/2021,00:00:00,10.2,288.6,4.9,95,892.5,3.6,149.9,0.49,60.1
03/11/2021,00:00:00,15.3,250.1,10.8,78.5,893,0,0,2.45,179.4
04/11/2021,00:00:00,17.9,219.4,15.6,75,896.8,0,0,3.4,187.4
05/11/2021,00:00:00,17.6,238.7,17.8,67.4,899.9,0,0,4.56,182
06/11/2021,00:00:00,17.2,279.5,17,52.8,900,0,0,5.84,107.9
07/11/2021,00:00:00,17.7,272.7,17.9,43.2,899.3,0,0,7.54,182.3
08/11/2021,00:00:00,15.5,286.9,12.6,62.1,896.5,0,0,3.79,181.2
09/11/2021,00:00:00,13.9,290.2,9.5,67.3,895.2,0,0,3.0,155
10/11/2021,00:00:00,13.4,294.6,8.1,74.7,898.4,0,0,2.22,135
11/11/2021,00:00:00,9.6,293.2,2.9,99,901.7,0,0,0.28,31.6
12/11/2021,00:00:00,7.8,284.1,1.9,98.2,897.4,0,0,0.54,61.6
13/11/2021,00:00:00,8.8,288.2,2.3,96.9,895.6,0,0,0.74,81.6
14/11/2021,00:00:00,9.9,291.7,3.1,97.1,897.1,0,0,0.68,72.5
15/11/2021,00:00:00,11.7,295.7,3.8,90.9,896.7,0,0,0.97,85.2
16/11/2021,00:00:00,11.1,294.6,3.4,97.2,895.7,0,0.2,0.71,79.4
17/11/2021,00:00:00,9.5,290,4,98.7,895.3,7.4,360.1,0.4,49.3
18/11/2021,00:00:00,9.1,279.7,5.9,100,896.3,11.6,510.6,0.19,33.1
19/11/2021,00:00:00,9.5,282.1,4.4,95.2,899.1,0,0.2,0.88,114.9
20/11/2021,00:00:00,8.2,287,2.4,96.4,896.4,11.6,270.1,0.35,41.5
21/11/2021,00:00:00,5.7,234.8,1.8,100,892.3,8.4,420.7,0.15,19.5
22/11/2021,00:00:00,7.7,280.7,2.5,96.4,892.8,0,0,1.04,129.2
23/11/2021,00:00:00,10.6,287.4,3.5,77.6,895.2,0,0,1.76,134.1
24/11/2021,00:00:00,12.7,293.3,4.8,74.2,895.9,0,0.4,1.91,94.2
25/11/2021,00:00:00,10.5,293.8,4.4,92.2,894.3,29.4,539.9,0.7,60
26/11/2021,00:00:00,7.2,268.2,4.7,99.6,894.6,6.4,330.8,0.18,29.1
27/11/2021,00:00:00,13.2,296.4,5.9,77.6,891,0,0,1.86,109.5
28/11/2021,00:00:00,13.9,297.9,4.9,68,890.9,0,0,2.84,153.6
29/11/2021,00:00:00,16.1,289.5,8.2,51.5,891.1,0,0,4.51,126.8
30/11/2021,00:00:00,16.3,298.5,9.9,47.4,889.7,0,0,4.96,74.9
01/12/2021,00:00:00,9,308.6,4.3,77,890.2,1.2,60,1.71,139.1
02/12/2021,00:00:00,5.8,277,3.3,90.1,894,0,0,1.34,156.3
03/12/2021,00:00:00,8.4,273.2,3.4,75.5,894.2,0,0.1,1.73,149.8
04/12/2021,00:00:00,9.6,306.7,2.5,79.1,892.7,1.4,90.6,0.57,32.1
05/12/2021,00:00:00,8.8,291,3.4,88.6,888,46.6,959.4,0.61,33.9
06/12/2021,00:00:00,8.1,274.6,3.9,96.2,890,1.2,90.1,1.01,138.3
07/12/2021,00:00:00,8.8,297.3,4.4,84.5,889.7,2.8,210.3,0.68,56.8
08/12/2021,00:00:00,6.3,260.1,1.9,82.3,880.5,52.4,625.5,0.61,44.8
09/12/2021,00:00:00,5.2,244.5,3.4,90,887.3,9.6,209.9,0.28,49.1
10/12/2021,00:00:00,10.2,272.9,3,52.3,894.8,0,0,2.18,132.7
11/12/2021,00:00:00,8.8,287.1,2.2,76.4,892.7,1.2,60,1.37,129
12/12/2021,00:00:00,8.8,282.6,2.2,73.9,891,0,0.3,1.45,132.2
13/12/2021,00:00:00,9,306.6,4.3,84.4,891.8,8.8,389.7,1.07,103.5
14/12/2021,00:00:00,6.8,247.3,1,88.3,892.5,0,1.3,0.77,81.1
15/12/2021,00:00:00,4.7,257.5,1.4,95.5,889.1,17.3,390.7,0.82,95.9
16/12/2021,00:00:00,3.5,141.6,7.9,100,888.4,211.9,1380.6,0.05,9.6
17/12/2021,00:00:00,2.5,79.5,18.1,100,882.8,47.1,870.9,0.02,12.7
18/12/2021,00:00:00,3.1,252.5,1.6,99.3,884.9,13,689.7,0.39,49.9
19/12/2021,00:00:00,2.4,164.6,1.2,95.7,883.3,9.6,270.2,0.29,39.9
20/12/2021,00:00:00,0.4,*,*,100,886.2,19.2,570.2,0.18,41.7
21/12/2021,00:00:00,2.7,*,*,93,890.3,79.3,929.4,1.18,144.3
22/12/2021,00:00:00,5,*,*,91.3,895.3,0.4,31,0.88,100.8
23/12/2021,00:00:00,4.4,*,*,90.7,897.4,1,60.2,1.05,115
24/12/2021,00:00:00,2.4,*,*,98.7,897.5,9.2,419.7,0.24,25.9
25/12/2021,00:00:00,4,*,*,92.9,897.1,0,0,1.06,116.6
26/12/2021,00:00:00,5,*,*,82.3,897.1,0,0,1.34,142.6
27/12/2021,00:00:00,6.9,*,*,74.8,897.4,0,0,1.47,144.3
28/12/2021,00:00:00,7,250.9,1.3,67.6,895.9,0,0.1,1.31,129.1
