Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
25/03/2019,00:00:00,*,*,*,*,*,*,0,2.14,*
26/03/2019,00:00:00,11.8,255.1,1.2,62.3,976.3,0,0,2.92,251.4
27/03/2019,00:00:00,14,199.5,0.9,54.4,975.4,0,0,3.71,257
28/03/2019,00:00:00,13.5,214.8,0.8,76.8,981.4,0,0.4,3.4,239.1
29/03/2019,00:00:00,12.1,176.4,0.4,89.7,978.5,7,509.6,0.65,53.8
30/03/2019,00:00:00,*,*,*,*,*,*,0,0.0,*
31/03/2019,00:00:00,*,*,*,*,*,*,0,0.16,*
01/04/2019,00:00:00,*,*,*,*,*,*,0,0.26,*
02/04/2019,00:00:00,11.4,275.2,1.2,73.7,976,0,0,0.85,106.1
03/04/2019,00:00:00,*,*,*,*,*,*,0,2.31,*
04/04/2019,00:00:00,11.7,184.6,0.6,83.7,977.7,0,0,0.67,51
05/04/2019,00:00:00,12,217,0.7,83.8,978.2,0,0.1,1.81,163.2
06/04/2019,00:00:00,12,177.1,0.6,80.5,975.8,2,120.1,1.36,90.4
07/04/2019,00:00:00,*,*,*,*,*,*,239.9,1.74,*
08/04/2019,00:00:00,*,*,*,*,*,*,30,1.89,*
09/04/2019,00:00:00,*,*,*,*,*,*,90,3.42,*
10/04/2019,00:00:00,13.7,207,1.6,62.9,970.8,0.4,30,3.65,246
11/04/2019,00:00:00,14.1,216.4,1.5,68.8,973.9,0,0,2.39,172.6
12/04/2019,00:00:00,*,*,*,*,*,*,0,3.85,*
13/04/2019,00:00:00,*,*,*,*,*,*,0,3.68,*
14/04/2019,00:00:00,*,*,*,*,*,*,0,2.56,*
15/04/2019,00:00:00,*,*,*,*,*,*,0,2.46,*
16/04/2019,00:00:00,*,*,*,*,*,*,60,3.18,*
17/04/2019,00:00:00,*,*,*,*,*,*,90.9,0.86,*
18/04/2019,00:00:00,*,*,*,*,*,*,0,3.69,*
19/04/2019,00:00:00,12.3,233.1,0.8,70.2,981.9,0,0,2.56,208.4
20/04/2019,00:00:00,11.8,324.9,2.2,69,985.1,0,0,1.85,156.9
21/04/2019,00:00:00,11.8,273,1.6,69.4,985.6,0,0,2.06,156.8
22/04/2019,00:00:00,11,292.3,1.8,62.9,986.5,0,0,1.78,136.4
23/04/2019,00:00:00,*,*,*,*,*,*,0,3.01,*
24/04/2019,00:00:00,15.4,221,0.5,54.6,984.7,0,0,3.12,236.3
25/04/2019,00:00:00,*,*,*,*,*,*,0,3.28,*
26/04/2019,00:00:00,*,*,*,*,*,*,0,4.16,*
27/04/2019,00:00:00,*,*,*,*,*,*,0,4.24,*
28/04/2019,00:00:00,*,*,*,*,*,*,0,4.41,*
29/04/2019,00:00:00,*,*,*,*,*,*,0,4.31,*
30/04/2019,00:00:00,*,*,*,*,*,*,0,4.68,*
01/05/2019,00:00:00,*,*,*,*,*,*,0.1,4.72,*
02/05/2019,00:00:00,*,*,*,*,*,*,119.9,3.23,*
03/05/2019,00:00:00,*,*,*,*,*,*,0,4.06,*
04/05/2019,00:00:00,*,*,*,*,*,*,0,4.43,*
05/05/2019,00:00:00,*,*,*,*,*,*,0,2.75,*
06/05/2019,00:00:00,*,*,*,*,*,*,30,4.44,*
07/05/2019,00:00:00,*,*,*,*,*,*,0,2.69,*
08/05/2019,00:00:00,*,*,*,*,*,*,0,2.59,*
09/05/2019,00:00:00,*,*,*,*,*,*,0,2.5,*
10/05/2019,00:00:00,*,*,*,*,*,*,0,4.35,*
11/05/2019,00:00:00,*,*,*,*,*,*,0,4.6,*
12/05/2019,00:00:00,*,*,*,*,*,*,0,3.64,*
13/05/2019,00:00:00,*,*,*,*,*,*,0,4.34,*
14/05/2019,00:00:00,*,*,*,*,*,*,0,4.48,*
15/05/2019,00:00:00,*,*,*,*,*,*,0,3.94,*
16/05/2019,00:00:00,*,*,*,*,*,*,0,3.07,*
17/05/2019,00:00:00,*,*,*,*,*,*,0,4.35,*
18/05/2019,00:00:00,*,*,*,*,*,*,0,4.07,*
19/05/2019,00:00:00,*,*,*,*,*,*,0,4.68,*
20/05/2019,00:00:00,*,*,*,*,*,*,0,4.31,*
21/05/2019,00:00:00,*,*,*,*,*,*,0,3.69,*
22/05/2019,00:00:00,*,*,*,*,*,*,0,3.48,*
23/05/2019,00:00:00,*,*,*,*,*,*,0,4.21,*
24/05/2019,00:00:00,*,*,*,*,*,*,0,4.08,*
25/05/2019,00:00:00,*,*,*,*,*,*,0,4.65,*
26/05/2019,00:00:00,*,*,*,*,*,*,0,4.68,*
27/05/2019,00:00:00,*,*,*,*,*,*,0,5.01,*
28/05/2019,00:00:00,*,*,*,*,*,*,0,4.72,*
29/05/2019,00:00:00,*,*,*,*,*,*,0,4.31,*
30/05/2019,00:00:00,*,*,*,*,*,*,0,4.36,*
31/05/2019,00:00:00,*,*,*,*,*,*,0,2.48,*
01/06/2019,00:00:00,*,*,*,*,*,*,0,4.74,*
02/06/2019,00:00:00,*,*,*,*,*,*,0,4.21,*
03/06/2019,00:00:00,*,*,*,*,*,*,0,5.01,*
04/06/2019,00:00:00,*,*,*,*,*,*,0,3.7,*
05/06/2019,00:00:00,*,*,*,*,*,*,0,4.67,*
06/06/2019,00:00:00,*,*,*,*,*,*,0,4.67,*
07/06/2019,00:00:00,*,*,*,*,*,*,0,4.86,*
08/06/2019,00:00:00,*,*,*,*,*,*,0,5.05,*
09/06/2019,00:00:00,*,*,*,*,*,*,0,4.87,*
10/06/2019,00:00:00,*,*,*,*,*,*,0,5.08,*
11/06/2019,00:00:00,*,*,*,*,*,*,0,2.33,*
12/06/2019,00:00:00,*,*,*,*,*,*,0,3.92,*
13/06/2019,00:00:00,*,*,*,*,*,*,0,4.62,*
14/06/2019,00:00:00,*,*,*,*,*,*,0,4.42,*
15/06/2019,00:00:00,*,*,*,*,*,*,0,5.19,*
16/06/2019,00:00:00,*,*,*,*,*,*,0,5.04,*
17/06/2019,00:00:00,*,*,*,*,*,*,0,3.35,*
18/06/2019,00:00:00,*,*,*,*,*,*,0,5.39,*
19/06/2019,00:00:00,*,*,*,*,*,*,0,5.15,*
20/06/2019,00:00:00,*,*,*,*,*,*,0,4.64,*
21/06/2019,00:00:00,*,*,*,*,*,*,0,4.81,*
22/06/2019,00:00:00,*,*,*,*,*,*,0,5.26,*
23/06/2019,00:00:00,*,*,*,*,*,*,0,5.02,*
24/06/2019,00:00:00,*,*,*,*,*,*,0,5.16,*
25/06/2019,00:00:00,*,*,*,*,*,*,0,5.34,*
26/06/2019,00:00:00,*,*,*,*,*,*,0,4.79,*
27/06/2019,00:00:00,*,*,*,*,*,*,0,2.89,*
28/06/2019,00:00:00,*,*,*,*,*,*,0,3.08,*
29/06/2019,00:00:00,*,*,*,*,*,*,0,5.16,*
30/06/2019,00:00:00,*,*,*,*,*,*,0,2.13,*
01/07/2019,00:00:00,*,*,*,*,*,*,0,4.88,*
02/07/2019,00:00:00,*,*,*,*,*,*,0,4.81,*
03/07/2019,00:00:00,*,*,*,*,*,*,0,5.16,*
04/07/2019,00:00:00,*,*,*,*,*,*,0,5.4,*
05/07/2019,00:00:00,*,*,*,*,*,*,0,5.24,*
06/07/2019,00:00:00,*,*,*,*,*,*,0,5.23,*
07/07/2019,00:00:00,*,*,*,*,*,*,0,5.23,*
08/07/2019,00:00:00,*,*,*,*,*,*,0,4.9,*
09/07/2019,00:00:00,*,*,*,*,*,*,0,5.39,*
10/07/2019,00:00:00,*,*,*,*,*,*,0,5.47,*
11/07/2019,00:00:00,*,*,*,*,*,*,0,5.21,*
12/07/2019,00:00:00,*,*,*,*,*,*,0,4.96,*
13/07/2019,00:00:00,*,*,*,*,*,*,0,4.44,*
14/07/2019,00:00:00,*,*,*,*,*,*,0,4.98,*
15/07/2019,00:00:00,*,*,*,*,*,*,0,4.86,*
16/07/2019,00:00:00,*,*,*,*,*,*,0,4.35,*
17/07/2019,00:00:00,*,*,*,*,*,*,30,4.59,*
18/07/2019,00:00:00,*,*,*,*,*,*,0,2.1,*
19/07/2019,00:00:00,*,*,*,*,*,*,0,1.49,*
20/07/2019,00:00:00,*,*,*,*,*,*,0,2.52,*
21/07/2019,00:00:00,*,*,*,*,*,*,0,1.91,*
22/07/2019,00:00:00,*,*,*,*,*,*,0,1.53,*
23/07/2019,00:00:00,*,*,*,*,*,*,0,2.38,*
24/07/2019,00:00:00,*,*,*,*,*,*,0,3.28,*
25/07/2019,00:00:00,*,*,*,*,*,*,0,3.06,*
26/07/2019,00:00:00,*,*,*,*,*,*,0,1.8,*
27/07/2019,00:00:00,*,*,*,*,*,*,0,3.21,*
28/07/2019,00:00:00,*,*,*,*,*,*,0,3.48,*
29/07/2019,00:00:00,*,*,*,*,*,*,0,3.62,*
30/07/2019,00:00:00,*,*,*,*,*,*,0,3.69,*
31/07/2019,00:00:00,*,*,*,*,*,*,0,3.48,*
01/08/2019,00:00:00,*,*,*,*,*,*,0,3.47,*
02/08/2019,00:00:00,*,*,*,*,*,*,0,3.16,*
03/08/2019,00:00:00,*,*,*,*,*,*,0,3.53,*
04/08/2019,00:00:00,*,*,*,*,*,*,0,3.64,*
05/08/2019,00:00:00,*,*,*,*,*,*,0,3.63,*
06/08/2019,00:00:00,*,*,*,*,*,*,0,3.2,*
07/08/2019,00:00:00,*,*,*,*,*,*,0,2.91,*
08/08/2019,00:00:00,*,*,*,*,*,*,0,3.57,*
09/08/2019,00:00:00,*,*,*,*,*,*,0,3.51,*
10/08/2019,00:00:00,*,*,*,*,*,*,0,3.62,*
11/08/2019,00:00:00,*,*,*,*,*,*,0,3.6,*
12/08/2019,00:00:00,*,*,*,*,*,*,0,3.49,*
13/08/2019,00:00:00,*,*,*,*,*,*,0,3.47,*
14/08/2019,00:00:00,*,*,*,*,*,*,0,3.44,*
15/08/2019,00:00:00,*,*,*,*,*,*,0,3.43,*
16/08/2019,00:00:00,*,*,*,*,*,*,0,3.34,*
17/08/2019,00:00:00,*,*,*,*,*,*,0,3.24,*
18/08/2019,00:00:00,*,*,*,*,*,*,0,3.46,*
19/08/2019,00:00:00,*,*,*,*,*,*,0,2.7,*
20/08/2019,00:00:00,*,*,*,*,*,*,0,3.15,*
21/08/2019,00:00:00,*,*,*,*,*,*,0,3.52,*
22/08/2019,00:00:00,*,*,*,*,*,*,0,1.75,*
23/08/2019,00:00:00,*,*,*,*,*,*,0,1.95,*
24/08/2019,00:00:00,*,*,*,*,*,*,0,3.63,*
25/08/2019,00:00:00,*,*,*,*,*,*,0,3.64,*
26/08/2019,00:00:00,*,*,*,*,*,*,0,3.69,*
27/08/2019,00:00:00,*,*,*,*,*,*,0,0.23,*
28/08/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
29/08/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
30/08/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
31/08/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
01/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
02/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
03/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
04/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
05/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
06/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
07/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
08/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
09/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
10/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
11/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
12/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
13/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
14/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
15/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
16/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
17/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
18/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
19/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
20/09/2019,00:00:00,24.5,*,0.9,61.5,979.9,0,*,0.0,329.9
21/09/2019,00:00:00,24.5,*,0.9,61.5,979.9,0,*,0.0,329.9
22/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
23/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
24/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
25/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
26/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
27/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
28/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
29/09/2019,00:00:00,*,*,*,*,*,*,*,0.0,*
30/09/2019,00:00:00,*,*,*,*,*,*,0,3.86,*
01/10/2019,00:00:00,*,*,*,*,*,*,0,3.97,*
02/10/2019,00:00:00,*,*,*,*,*,*,0,3.93,*
03/10/2019,00:00:00,*,*,*,*,*,*,0,3.24,*
04/10/2019,00:00:00,*,*,*,*,*,*,0,3.65,*
05/10/2019,00:00:00,*,*,*,*,*,*,0,4.5,*
06/10/2019,00:00:00,*,*,*,*,*,*,0,2.15,*
07/10/2019,00:00:00,*,*,*,*,*,*,0,2.14,*
08/10/2019,00:00:00,*,*,*,*,*,*,30.1,2.89,*
09/10/2019,00:00:00,*,*,*,*,*,*,179.9,1.79,*
10/10/2019,00:00:00,*,*,*,*,*,*,0,0.88,*
11/10/2019,00:00:00,*,*,*,*,*,*,0,3.04,*
12/10/2019,00:00:00,*,*,*,*,*,*,0,2.73,*
13/10/2019,00:00:00,*,*,*,*,*,*,0,2.07,*
14/10/2019,00:00:00,*,*,*,*,*,*,0,3.19,*
15/10/2019,00:00:00,*,*,*,*,*,*,0,3.14,*
16/10/2019,00:00:00,*,*,*,*,*,*,0,2.86,*
17/10/2019,00:00:00,*,*,*,*,*,*,0,2.38,*
18/10/2019,00:00:00,*,*,*,*,*,*,0,3.0,*
19/10/2019,00:00:00,*,*,*,*,*,*,60,0.74,*
20/10/2019,00:00:00,*,*,*,*,*,*,30,2.28,*
21/10/2019,00:00:00,*,*,*,*,*,*,0,2.08,*
22/10/2019,00:00:00,*,*,*,*,*,*,0,1.81,*
23/10/2019,00:00:00,*,*,*,*,*,*,0,0.86,*
24/10/2019,00:00:00,*,*,*,*,*,*,0,0.64,*
25/10/2019,00:00:00,*,*,*,*,*,*,0,1.91,*
26/10/2019,00:00:00,*,*,*,*,*,*,0,2.67,*
27/10/2019,00:00:00,*,*,*,*,*,*,0,2.52,*
28/10/2019,00:00:00,*,*,*,*,*,*,0,1.48,*
29/10/2019,00:00:00,*,*,*,*,*,*,0,2.6,*
30/10/2019,00:00:00,*,*,*,*,*,*,0,2.76,*
31/10/2019,00:00:00,*,*,*,*,*,*,0.1,2.58,*
01/11/2019,00:00:00,*,*,*,*,*,*,90,2.41,*
02/11/2019,00:00:00,*,*,*,*,*,*,30,0.94,*
03/11/2019,00:00:00,*,*,*,*,*,*,0,0.77,*
04/11/2019,00:00:00,*,*,*,*,*,*,0,2.33,*
05/11/2019,00:00:00,*,*,*,*,*,*,0,2.71,*
06/11/2019,00:00:00,*,*,*,*,*,*,0,2.7,*
07/11/2019,00:00:00,*,*,*,*,*,*,0,2.95,*
08/11/2019,00:00:00,*,*,*,*,*,*,0,3.14,*
09/11/2019,00:00:00,*,*,*,*,*,*,0,2.54,*
10/11/2019,00:00:00,*,*,*,*,*,*,0,2.32,*
11/11/2019,00:00:00,*,*,*,*,*,*,0,1.87,*
12/11/2019,00:00:00,*,*,*,*,*,*,0,2.55,*
13/11/2019,00:00:00,*,*,*,*,*,*,0,2.18,*
14/11/2019,00:00:00,*,*,*,*,*,*,30,0.24,*
15/11/2019,00:00:00,*,*,*,*,*,*,0,2.2,*
16/11/2019,00:00:00,*,*,*,*,*,*,0,2.24,*
17/11/2019,00:00:00,*,*,*,*,*,*,0,1.79,*
18/11/2019,00:00:00,*,*,*,*,*,*,0,1.22,*
19/11/2019,00:00:00,*,*,*,*,*,*,0,1.41,*
20/11/2019,00:00:00,*,*,*,*,*,*,0,1.68,*
21/11/2019,00:00:00,*,*,*,*,*,*,0,2.11,*
22/11/2019,00:00:00,*,*,*,*,*,*,0,1.64,*
23/11/2019,00:00:00,*,*,*,*,*,*,30,1.29,*
24/11/2019,00:00:00,*,*,*,*,*,*,0,1.81,*
25/11/2019,00:00:00,*,*,*,*,*,*,0,1.27,*
26/11/2019,00:00:00,*,*,*,*,*,*,30,1.16,*
27/11/2019,00:00:00,*,*,*,*,*,*,0,1.06,*
28/11/2019,00:00:00,*,*,*,*,*,*,30,0.72,*
29/11/2019,00:00:00,*,*,*,*,*,*,0,2.08,*
30/11/2019,00:00:00,*,*,*,*,*,*,0,2.16,*
01/12/2019,00:00:00,*,*,*,*,*,*,0,1.95,*
02/12/2019,00:00:00,*,*,*,*,*,*,0,0.19,*
03/12/2019,00:00:00,*,*,*,*,*,*,0,1.38,*
04/12/2019,00:00:00,*,*,*,*,*,*,0.2,1.89,*
05/12/2019,00:00:00,*,*,*,*,*,*,269.9,1.76,*
06/12/2019,00:00:00,*,*,*,*,*,*,120.9,0.49,*
07/12/2019,00:00:00,*,*,*,*,*,*,0,0.5,*
08/12/2019,00:00:00,*,*,*,*,*,*,0,1.35,*
09/12/2019,00:00:00,*,*,*,*,*,*,0.1,0.17,*
10/12/2019,00:00:00,*,*,*,*,*,*,90,1.51,*
11/12/2019,00:00:00,*,*,*,*,*,*,60,0.58,*
12/12/2019,00:00:00,*,*,*,*,*,*,0.1,1.27,*
13/12/2019,00:00:00,*,*,*,*,*,*,90,1.26,*
14/12/2019,00:00:00,*,*,*,*,*,*,90.2,1.7,*
15/12/2019,00:00:00,*,*,*,*,*,*,419.7,0.79,*
16/12/2019,00:00:00,*,*,*,*,*,*,0,0.65,*
17/12/2019,00:00:00,*,*,*,*,*,*,0,1.67,*
18/12/2019,00:00:00,*,*,*,*,*,*,0,1.74,*
19/12/2019,00:00:00,13.4,*,0.7,79.6,990.9,0,0,1.73,137.9
20/12/2019,00:00:00,*,*,*,*,*,*,0,1.75,*
21/12/2019,00:00:00,13.3,156.6,0.7,74.4,987.1,0,0,1.46,126.8
22/12/2019,00:00:00,14.1,150.5,0.6,62.9,983.5,0,0,1.79,136.2
23/12/2019,00:00:00,16.8,*,1.7,38.1,976.3,0,0.1,1.92,68.5
24/12/2019,00:00:00,*,*,*,*,*,*,120.1,1.36,*
25/12/2019,00:00:00,*,*,*,*,*,*,269.9,0.31,*
26/12/2019,00:00:00,*,*,*,*,*,*,90,0.71,*
27/12/2019,00:00:00,*,*,*,*,*,*,149.9,0.25,*
28/12/2019,00:00:00,*,*,*,*,*,*,0.2,0.6,*
29/12/2019,00:00:00,7.8,178.2,0.6,89,976.2,4,240,0.62,57.2
30/12/2019,00:00:00,*,*,*,*,*,*,209.9,0.09,*
31/12/2019,00:00:00,*,*,*,*,*,*,14.9,0.0,*
01/01/2020,00:00:00,*,*,*,*,*,*,239.9,0.54,*
02/01/2020,00:00:00,*,*,*,*,*,*,162.3,0.05,*
03/01/2020,00:00:00,*,*,*,*,*,*,720.9,0.0,*
04/01/2020,00:00:00,*,*,*,*,*,*,*,0.0,*
05/01/2020,00:00:00,9.8,194,0.8,72.2,981,0,0.1,0.65,92.8
06/01/2020,00:00:00,10.9,177.4,1.2,68.9,973.6,5,210.3,1.51,110.4
07/01/2020,00:00:00,*,*,*,*,*,*,660.5,0.12,*
08/01/2020,00:00:00,*,*,*,*,*,*,0,0.0,*
09/01/2020,00:00:00,*,*,*,*,*,*,0,0.0,*
10/01/2020,00:00:00,*,*,*,*,*,*,0,0.05,*
11/01/2020,00:00:00,8.9,212.1,3.5,80.2,985.1,0,0,1.06,119.7
12/01/2020,00:00:00,*,*,*,*,*,*,0,1.13,*
13/01/2020,00:00:00,*,*,*,*,*,*,0,1.47,*
14/01/2020,00:00:00,9.6,170.3,0.6,82.8,987.1,0,0,0.68,54.1
15/01/2020,00:00:00,*,*,*,*,*,*,0.1,1.32,*
16/01/2020,00:00:00,*,*,*,*,*,*,179.9,0.55,*
17/01/2020,00:00:00,*,*,*,*,*,*,0,0.0,*
18/01/2020,00:00:00,*,*,*,*,*,*,30.1,0.1,*
19/01/2020,00:00:00,*,*,*,*,*,*,205.3,0.05,*
20/01/2020,00:00:00,*,*,*,*,*,*,120,0.6,*
21/01/2020,00:00:00,*,*,*,*,*,*,149.9,0.48,*
22/01/2020,00:00:00,*,*,*,*,*,*,0,0.23,*
23/01/2020,00:00:00,*,*,*,*,*,*,0,0.88,*
24/01/2020,00:00:00,*,*,*,*,*,*,0,2.25,*
25/01/2020,00:00:00,*,*,*,*,*,*,0,1.17,*
26/01/2020,00:00:00,*,*,*,*,*,*,0,1.92,*
27/01/2020,00:00:00,*,*,*,*,*,*,0,2.06,*
28/01/2020,00:00:00,*,*,*,*,*,*,0,1.54,*
29/01/2020,00:00:00,*,*,*,*,*,*,0,1.39,*
30/01/2020,00:00:00,*,*,*,*,*,*,0,2.3,*
31/01/2020,00:00:00,*,*,*,*,*,*,30,2.55,*
01/02/2020,00:00:00,*,*,*,*,*,*,0,2.1,*
02/02/2020,00:00:00,*,*,*,*,*,*,0,1.85,*
03/02/2020,00:00:00,*,*,*,*,*,*,0,1.76,*
04/02/2020,00:00:00,*,*,*,*,*,*,0,2.27,*
05/02/2020,00:00:00,*,*,*,*,*,*,0.1,2.64,*
06/02/2020,00:00:00,*,*,*,*,*,*,120.3,2.27,*
07/02/2020,00:00:00,*,*,*,*,*,*,509.8,1.17,*
08/02/2020,00:00:00,*,*,*,*,*,*,184.2,0.0,*
09/02/2020,00:00:00,*,*,*,*,*,*,90,0.42,*
10/02/2020,00:00:00,*,*,*,*,*,*,30,0.95,*
11/02/2020,00:00:00,9.6,129.4,5.8,73.7,989.1,0,0,1.43,107.1
12/02/2020,00:00:00,*,*,*,*,*,*,0,2.37,*
13/02/2020,00:00:00,*,*,*,*,*,*,0,2.58,*
14/02/2020,00:00:00,*,*,*,*,*,*,0,0.68,*
15/02/2020,00:00:00,*,*,*,*,*,*,0.2,1.44,*
16/02/2020,00:00:00,*,*,*,*,*,*,299.8,0.8,*
17/02/2020,00:00:00,*,*,*,*,*,*,0,0.0,*
18/02/2020,00:00:00,*,*,*,*,*,*,0,0.57,*
19/02/2020,00:00:00,*,*,*,*,*,*,0,1.1,*
20/02/2020,00:00:00,*,*,*,*,*,*,0,1.99,*
21/02/2020,00:00:00,12.3,111.2,14.2,72.5,976.9,0.2,30.1,2.18,96.3
22/02/2020,00:00:00,*,*,*,*,*,*,239.9,0.68,*
23/02/2020,00:00:00,*,*,*,*,*,*,30.1,0.99,*
24/02/2020,00:00:00,*,*,*,*,*,*,119.9,0.74,*
25/02/2020,00:00:00,*,*,*,*,*,*,0,2.69,*
26/02/2020,00:00:00,11.4,120.5,2.6,73,980.9,0,0,2.47,197.8
27/02/2020,00:00:00,14.1,188.9,4.5,61.3,977.3,0,0,4.01,216.4
28/02/2020,00:00:00,15.7,150.5,4.3,54.5,976,0,0,4.61,225.3
29/02/2020,00:00:00,11.4,111.3,7.8,64.4,978,0,0,2.63,187
01/03/2020,00:00:00,10.4,145.6,6.9,60.1,979.4,0.2,30,2.66,158.5
02/03/2020,00:00:00,9.7,108.8,4.1,70.2,982.7,0,0,2.66,231.5
03/03/2020,00:00:00,14.5,214.3,2.7,58.3,982.1,0,0,3.82,223.3
04/03/2020,00:00:00,13.9,180,1.5,63.8,979,0,0,3.5,233.6
05/03/2020,00:00:00,17.2,189.6,2.8,52.3,972.3,1.4,30.1,3.73,181.2
06/03/2020,00:00:00,11.5,127,3,82.1,970.9,3,149.9,1.72,114
07/03/2020,00:00:00,*,*,*,*,*,*,0,2.57,*
08/03/2020,00:00:00,16.7,187.5,2.7,47.6,977.4,0,0,4.16,199.1
09/03/2020,00:00:00,17.7,178.4,2.5,46.1,978.4,0,0,2.44,70.8
10/03/2020,00:00:00,*,*,*,*,*,*,30.2,0.17,*
11/03/2020,00:00:00,*,*,*,*,*,*,0,2.17,*
12/03/2020,00:00:00,*,*,*,*,*,*,0,1.74,*
13/03/2020,00:00:00,*,*,*,*,*,*,0,1.07,*
14/03/2020,00:00:00,*,*,*,*,*,*,0,2.14,*
15/03/2020,00:00:00,*,*,*,*,*,*,0,4.1,*
16/03/2020,00:00:00,*,*,*,*,*,*,0,3.87,*
17/03/2020,00:00:00,*,*,*,*,*,*,0,0.01,*
18/03/2020,00:00:00,*,*,*,*,*,*,0,2.34,*
19/03/2020,00:00:00,10.6,113.5,5,63.8,984.4,0,0,2.66,197.5
20/03/2020,00:00:00,9,93.8,3.4,56.5,984.5,0,0,2.15,140.6
21/03/2020,00:00:00,*,*,*,*,*,*,30,1.17,*
22/03/2020,00:00:00,*,*,*,*,*,*,0,3.11,*
23/03/2020,00:00:00,12.1,177.1,2.2,73,976.7,0,0,2.71,183.4
24/03/2020,00:00:00,13.5,186.9,1.8,66.4,973.6,0,0,3.57,255.1
25/03/2020,00:00:00,13.2,129.9,5.6,80,975.8,0,0,2.15,138.7
26/03/2020,00:00:00,*,*,*,*,*,*,0,1.41,*
27/03/2020,00:00:00,*,*,*,*,*,*,30,1.01,*
28/03/2020,00:00:00,*,*,*,*,*,*,30,1.59,*
29/03/2020,00:00:00,*,*,*,*,*,*,0,4.0,*
30/03/2020,00:00:00,*,*,*,*,*,*,0,2.21,*
31/03/2020,00:00:00,*,*,*,*,*,*,0,1.88,*
01/04/2020,00:00:00,*,*,*,*,*,*,0,0.32,*
02/04/2020,00:00:00,*,*,*,*,*,*,0,3.2,*
03/04/2020,00:00:00,*,*,*,*,*,*,0,2.39,*
04/04/2020,00:00:00,*,*,*,*,*,*,0,1.86,*
05/04/2020,00:00:00,*,*,*,*,*,*,0,3.33,*
06/04/2020,00:00:00,*,*,*,*,*,*,0,1.47,*
07/04/2020,00:00:00,*,*,*,*,*,*,60,0.35,*
08/04/2020,00:00:00,*,*,*,*,*,*,0,0.0,*
09/04/2020,00:00:00,*,*,*,*,*,*,*,0.0,*
10/04/2020,00:00:00,*,*,*,*,*,*,0,1.04,*
11/04/2020,00:00:00,*,*,*,*,*,*,0,3.38,*
12/04/2020,00:00:00,*,*,*,*,*,*,0,4.19,*
13/04/2020,00:00:00,*,*,*,*,*,*,0,4.18,*
14/04/2020,00:00:00,*,*,*,*,*,*,0,4.31,*
15/04/2020,00:00:00,*,*,*,*,*,*,0,5.78,*
16/04/2020,00:00:00,20.7,152,8.6,47.7,975.1,2.2,60.1,6.61,257.3
17/04/2020,00:00:00,*,*,*,*,*,*,149.9,0.97,*
18/04/2020,00:00:00,*,*,*,*,*,*,0,4.29,*
19/04/2020,00:00:00,14.8,174.4,2.2,61.8,979.3,0,0,4.9,322.2
20/04/2020,00:00:00,16,195.4,1.2,57.6,978.3,0,0,4.78,314
21/04/2020,00:00:00,*,*,*,*,*,*,0,3.67,*
22/04/2020,00:00:00,*,*,*,*,*,*,0,4.67,*
23/04/2020,00:00:00,*,*,*,*,*,*,0,0.14,*
24/04/2020,00:00:00,*,*,*,*,*,*,0,0.74,*
25/04/2020,00:00:00,*,*,*,*,*,*,0,2.53,*
26/04/2020,00:00:00,*,*,*,*,*,*,0,4.57,*
27/04/2020,00:00:00,15.5,168.9,2.2,46.7,974.4,0,0,4.83,310.1
28/04/2020,00:00:00,14.8,176.6,1.4,62.2,975.3,0,0,4.76,325.2
