Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
10/02/2019,00:00:00,8.7,226.3,1.7,65.8,950.1,0.2,30,2.33,196
11/02/2019,00:00:00,8.8,173.4,1.5,63.4,952.6,0,0,1.24,89.1
12/02/2019,00:00:00,9.5,174.1,1.4,71.2,952,0,0,1.69,141.8
13/02/2019,00:00:00,10.2,142.3,1.1,77.6,948.5,0,0.2,1.17,110.7
14/02/2019,00:00:00,8.6,131.3,1.4,88.3,943.7,15.6,270.4,0.51,42.9
15/02/2019,00:00:00,7.6,162.4,2.1,82.6,942.1,25.4,809.9,0.44,27.5
16/02/2019,00:00:00,5.8,173.3,3.5,73.2,945.6,12.6,661,2.1,210.4
17/02/2019,00:00:00,6,179.7,2.8,83.7,949.7,20.6,630.9,1.25,104.3
18/02/2019,00:00:00,7.7,159.6,1.9,79.3,952,10,479.7,0.88,65
19/02/2019,00:00:00,8.9,154,1.7,70.2,953.6,0,1,2.18,167.7
20/02/2019,00:00:00,8.8,126.1,1,72.2,953.3,0,0,1.5,126
21/02/2019,00:00:00,9.4,118.3,1,73.3,952.2,0,0,1.51,118.4
22/02/2019,00:00:00,10.4,107.2,1.2,67.4,952.7,0,0,1.79,130.9
23/02/2019,00:00:00,10.9,139.9,1.6,60.5,950.2,0,0,2.74,192.6
24/02/2019,00:00:00,9.3,144.5,1.3,80.2,947.3,2.8,30.1,1.05,83.5
25/02/2019,00:00:00,9.3,137.8,1.2,78.1,948.8,14,210.3,1.13,82.5
26/02/2019,00:00:00,8.5,130.2,1.9,81.5,943.9,44,600.9,0.56,35
27/02/2019,00:00:00,8.2,195.1,2.6,80.5,944.5,9.6,479.8,0.91,61.3
28/02/2019,00:00:00,7.5,194.1,3.4,68.2,943.3,4.6,179.9,1.51,81.7
01/03/2019,00:00:00,6.8,192.1,3,58,947.9,0,0,2.72,246.4
02/03/2019,00:00:00,9.7,281,1.7,72.7,946.7,0,0,2.28,167
03/03/2019,00:00:00,10.6,259.6,1.8,80.3,943.4,0,0.1,1.17,90.6
04/03/2019,00:00:00,10.9,175.3,2,69.2,944.7,3.6,119.9,2.31,158.4
05/03/2019,00:00:00,10.5,208.5,1.9,55.4,948.2,0,0,2.26,175.1
06/03/2019,00:00:00,11.5,159.4,1.2,62.4,949.9,0,0,3.43,259.7
07/03/2019,00:00:00,11.6,209.5,1.4,79.9,953.8,0,0,2.94,247.6
08/03/2019,00:00:00,14.5,187.3,0.9,62.8,955.5,0,0,3.63,252
09/03/2019,00:00:00,14.6,125.7,1.1,49,955.9,0,0,3.82,256
10/03/2019,00:00:00,15.4,139.2,1.3,37.2,956.9,0,0,4.31,260.4
11/03/2019,00:00:00,17.4,196.9,2.2,26.8,954.9,0,0,5.05,259.3
12/03/2019,00:00:00,15.6,242.8,2,32.8,951.2,0,0.1,4.47,244.7
13/03/2019,00:00:00,14,205.2,1.1,53.3,944.5,9.2,150.1,1.88,105.7
14/03/2019,00:00:00,9.4,231.6,1.8,75.1,938.4,6.6,270.8,2.73,204.9
15/03/2019,00:00:00,10,223,1.9,74.1,944.5,0,0.3,1.81,109.8
16/03/2019,00:00:00,9.1,257,2.3,77.6,940.9,21.4,479.8,2.51,219.6
17/03/2019,00:00:00,10.7,196.9,2.3,53.3,948,2.2,149.9,3.8,272.4
18/03/2019,00:00:00,14.2,141.3,0.9,50.9,951.8,0,0,4.0,273.7
19/03/2019,00:00:00,13.4,166.8,1.2,58.1,950.8,0,0,3.71,268.9
20/03/2019,00:00:00,12.6,177,1,66.6,949.6,0,0,3.78,280.9
21/03/2019,00:00:00,13.1,126.7,0.9,68.4,950.1,0,0,3.04,223.4
22/03/2019,00:00:00,13.8,88.2,3,66.5,950.5,0,0,4.01,275.5
23/03/2019,00:00:00,14,76.9,3.9,58.5,950.5,0,0,4.31,280.3
24/03/2019,00:00:00,14.4,85.6,2.6,48.7,947,0,0,4.65,269.8
25/03/2019,00:00:00,11.1,178.9,4.1,54,944.3,0,0,4.02,291
26/03/2019,00:00:00,12.6,118.4,3.7,41.7,942.8,0,0,4.78,293.5
27/03/2019,00:00:00,14.8,232.1,2,50,943.9,0,0,4.5,281
28/03/2019,00:00:00,14.5,149.5,1.1,64.5,949.8,0,0.3,3.77,261.1
29/03/2019,00:00:00,11.8,143.1,2,85.5,947.3,7,450.3,0.83,62.7
30/03/2019,00:00:00,9.9,166.8,2.5,86.2,940.1,15,869.9,1.27,102.8
31/03/2019,00:00:00,7.1,165.6,3.3,75.9,940.9,8.8,659.7,2.33,201.8
01/04/2019,00:00:00,8.5,202.1,3.3,73.2,941,1,149.9,2.7,233.1
02/04/2019,00:00:00,10,157.1,3,65.3,942.4,0,0,1.89,120.4
03/04/2019,00:00:00,11.9,139,1.6,65.6,944.5,0,0,3.37,235.6
04/04/2019,00:00:00,12.2,134.4,0.9,69.9,945.8,0,0.1,2.76,179.5
05/04/2019,00:00:00,11.8,119.9,0.9,79.1,946.8,1.6,90.1,2.67,183.4
06/04/2019,00:00:00,10.7,114.6,1.9,82,945.6,6.4,240.3,1.02,69.2
07/04/2019,00:00:00,12.4,238.8,13.8,98.5,939.9,69.4,689.7,0.26,44.7
08/04/2019,00:00:00,14,252.8,4,90.2,941.9,7.4,209.9,2.63,201.6
09/04/2019,00:00:00,11.6,172.2,1.3,88.2,940.3,1.6,89.9,0.94,71.8
10/04/2019,00:00:00,11.4,295.3,2.4,79,940.3,0,0,3.08,251.6
11/04/2019,00:00:00,12.1,282.8,2.1,81.7,943.3,0,0,2.48,221.4
12/04/2019,00:00:00,16.6,167.6,1.1,48.5,947.5,0,0,4.73,305.2
13/04/2019,00:00:00,16.5,123.4,1.7,45.2,947.4,0,0,4.71,280.3
14/04/2019,00:00:00,17.1,163.3,2,45.8,943.1,0,0,4.13,218.6
15/04/2019,00:00:00,13.7,250.2,1.7,62.9,944.6,0,0.1,3.19,229.1
16/04/2019,00:00:00,12.2,244.3,1.1,78,945.6,4.8,90,2.49,187.9
17/04/2019,00:00:00,10.9,181.1,2.1,70.4,944.9,2,120.9,3.5,218.1
18/04/2019,00:00:00,13.1,150,2,51.2,948.3,0,0,4.76,332.1
19/04/2019,00:00:00,12.9,112.4,1.4,51.2,949.7,0,0,3.17,217.7
20/04/2019,00:00:00,11,177.6,2.4,57.3,951.4,0,0,3.57,227.8
21/04/2019,00:00:00,11.5,206.9,2.4,55.9,952.4,0,0,4.3,312.4
22/04/2019,00:00:00,10.3,162.3,2.8,54.6,953.2,0,0,4.09,339.9
23/04/2019,00:00:00,12.9,122.2,1.3,50.3,951.7,0,0,4.0,273
24/04/2019,00:00:00,14.7,148.5,0.7,50,954.3,0,0,3.8,261.4
25/04/2019,00:00:00,17.3,150.7,1,27.7,956.9,0,0,3.18,184.2
26/04/2019,00:00:00,20.8,147,1,28.4,955.8,0,0,5.04,282.2
27/04/2019,00:00:00,22.1,169.2,0.8,39.6,951.6,0,0,4.51,265.3
28/04/2019,00:00:00,20.6,157.4,1,44.3,948,0,0,5.33,315.6
29/04/2019,00:00:00,19.8,160.7,1,50.5,946.5,0,0,4.88,295.5
30/04/2019,00:00:00,18.8,160.9,1.2,41.7,947.8,0,0,5.35,337.5
01/05/2019,00:00:00,18.7,175.8,1,25.8,947.4,0,0.2,5.53,335.4
02/05/2019,00:00:00,17.9,140.3,1.2,50.6,946.1,5.4,239.8,4.21,235.8
03/05/2019,00:00:00,16.5,215.6,1.3,57.5,945.3,0,0,4.78,335.8
04/05/2019,00:00:00,16.4,171.6,1.1,50.8,947.3,0,0,5.01,342.7
05/05/2019,00:00:00,16.6,140.6,1.2,42.2,946.5,0,0,3.9,225.1
06/05/2019,00:00:00,19,128,2.5,41.8,942.9,0,0,4.52,219.5
07/05/2019,00:00:00,15.7,231.3,1.9,71.3,944.1,0,0,4.22,320.2
08/05/2019,00:00:00,13.1,278.8,2.2,65.5,946.6,0,0,3.58,253.4
09/05/2019,00:00:00,13.6,180,1,59.4,947.8,0,0,3.49,237.2
10/05/2019,00:00:00,14.6,180.4,0.9,60.1,947.1,0,0,4.45,324.8
11/05/2019,00:00:00,15.5,190.1,0.8,71.5,945.3,0,0,4.84,323.8
12/05/2019,00:00:00,17.3,159.5,0.9,57.8,946.2,0,0,4.98,328.4
13/05/2019,00:00:00,17.3,175.2,1,60.6,949.2,0,0,5.24,358
14/05/2019,00:00:00,18.4,170.6,0.8,47.3,946.7,0,0,5.1,332.9
15/05/2019,00:00:00,22.6,181.4,1.5,38.8,945.3,0,0,5.78,323.4
16/05/2019,00:00:00,22.1,190.1,1.2,41.3,944.3,0,0,3.81,206.2
17/05/2019,00:00:00,19.5,199.2,0.7,60.9,943.4,0,0,5.34,346.1
18/05/2019,00:00:00,17.9,177.5,1.3,47.9,941.8,0,0,4.92,287.6
19/05/2019,00:00:00,18.8,145.5,0.7,48.6,944.5,0,0,5.21,346
20/05/2019,00:00:00,21.5,137.5,0.8,33.9,946.4,0,0,5.34,310.8
21/05/2019,00:00:00,23.6,203.2,0.9,41.9,947.1,0,0,4.91,253.7
22/05/2019,00:00:00,25.6,145,1.1,31.7,949.5,0,0,4.6,222.9
23/05/2019,00:00:00,25.7,171.8,0.9,30.5,947.5,0,0,4.52,239.6
24/05/2019,00:00:00,25.1,186.8,0.8,40.1,944.6,0,0,4.55,261
25/05/2019,00:00:00,21.2,232.1,2,36.3,944.4,0,0,6.36,351.1
26/05/2019,00:00:00,20.3,198,0.9,43.5,948.2,0,0,5.55,352
27/05/2019,00:00:00,21.3,126.4,1.1,42.6,949,0,0,5.76,341.8
28/05/2019,00:00:00,21.9,185,0.9,49.4,947.6,0,0,5.49,325.8
29/05/2019,00:00:00,23.9,182.8,0.7,34.5,947.2,0,0,4.42,253.4
30/05/2019,00:00:00,24.2,171.9,0.9,37.8,948.8,0,0,5.4,294.3
31/05/2019,00:00:00,23.5,152.6,0.7,38.3,950.3,0,0,2.95,164.1
01/06/2019,00:00:00,25.8,159.7,1.4,31.9,948.5,0,0,6.36,320.2
02/06/2019,00:00:00,24.9,177.4,1.1,36.1,947.8,0,0,5.69,304.2
03/06/2019,00:00:00,22.4,214.6,1,49.9,948.7,0,0,5.29,293
04/06/2019,00:00:00,20.5,207.4,0.7,57.9,949.4,0,0,4.1,260.8
05/06/2019,00:00:00,19.8,177.3,0.9,52.7,948,0,0,5.62,356
06/06/2019,00:00:00,19.8,165,0.7,60,947.6,0,0,5.49,354.2
07/06/2019,00:00:00,21.8,143.9,1.1,55.1,949.3,0,0,5.88,350.8
08/06/2019,00:00:00,23.8,205,1.6,41.8,949.5,0,0,6.31,348.8
09/06/2019,00:00:00,24.4,69.4,2.9,45.2,948.3,0,0,7.01,350.2
10/06/2019,00:00:00,25.2,130,2.7,44.6,945.5,0,0,7.17,352.8
11/06/2019,00:00:00,23.2,84.9,3.3,54.8,942.1,0,0,6.58,347
12/06/2019,00:00:00,23.7,179.4,1.8,54.1,944.1,0,0,6.18,352
13/06/2019,00:00:00,24.6,208.7,1.2,47.1,946.2,0,0,6.05,348.5
14/06/2019,00:00:00,25.1,146.5,1.7,46.9,947.3,0,0,6.43,346.2
15/06/2019,00:00:00,26.7,158.1,1.5,40.5,946.7,0,0,6.76,353
16/06/2019,00:00:00,24.7,184.9,2.1,51.7,943.7,0,0,6.4,342.2
17/06/2019,00:00:00,24,184,2.2,59.2,943.2,0,0,6.06,332.3
18/06/2019,00:00:00,25.6,165.4,2,46.3,944.3,0,0,6.41,332.8
19/06/2019,00:00:00,25.8,206,1.8,42.6,945.7,0,0,6.5,344
20/06/2019,00:00:00,25.8,238.7,1.8,44.5,945.5,0,0,6.58,346.4
21/06/2019,00:00:00,26.2,206.8,1.4,42.4,945.2,0,0,6.28,346.3
22/06/2019,00:00:00,26.7,224.2,1.7,33.5,946,0,0,6.73,348.4
23/06/2019,00:00:00,25.7,145.5,2.1,47.2,946.2,0,0,6.81,348.6
24/06/2019,00:00:00,27.8,170.9,1.7,39.4,947,0,0,6.82,348.7
25/06/2019,00:00:00,30.7,166,1.1,29.8,946.5,0,0,6.72,335
26/06/2019,00:00:00,27.6,116.2,1.3,46,944.2,0,0,6.68,348.4
27/06/2019,00:00:00,25.7,114.3,2.5,57,945,0,0,6.47,342.3
28/06/2019,00:00:00,26,92.2,3.2,55.2,944.4,0,0,6.8,346.9
29/06/2019,00:00:00,26.6,90,3.5,43.9,941.7,0,0,7.72,350.7
30/06/2019,00:00:00,25.1,105,3.2,55.4,942.1,0,0,6.87,350.1
01/07/2019,00:00:00,22.3,40.3,5,51.8,944.3,0,0,6.95,355.7
02/07/2019,00:00:00,24.6,132.4,1.9,44.7,945.4,0,0,6.4,336.9
03/07/2019,00:00:00,25,163.9,0.7,40.1,944.9,0,0,6.04,353.7
04/07/2019,00:00:00,25.9,149.6,1.2,37.1,945.2,0,0,6.62,353.5
05/07/2019,00:00:00,28.4,142.9,1.5,28.4,945.6,0,0,7.05,344.6
06/07/2019,00:00:00,30.5,202.9,1.9,29.6,945.1,0,0,7.64,351.9
07/07/2019,00:00:00,28.6,120.2,2.3,35.1,943.9,0,0,7.51,348.2
08/07/2019,00:00:00,26.4,92.9,3.1,40.9,943,0,0,7.58,355.1
09/07/2019,00:00:00,30.4,134.4,1.9,30.5,943.9,0,0,7.51,348.7
10/07/2019,00:00:00,31.4,153.3,1.3,29.3,945.1,0,0,7.0,340
11/07/2019,00:00:00,31.3,191.1,1.9,29.5,943.4,0,0,7.56,334.4
12/07/2019,00:00:00,29.8,204.4,2,35.6,941.1,0,0,7.28,344.8
13/07/2019,00:00:00,24.8,170.2,1.6,42.9,943.7,0,0,6.22,349.8
14/07/2019,00:00:00,25.2,164.8,0.8,43.9,944.3,0,0,6.02,336.6
15/07/2019,00:00:00,24.4,223.4,1.7,63,941,0,0,4.92,269.5
16/07/2019,00:00:00,24.3,172.8,0.7,70.3,942,0,0,3.94,250.8
17/07/2019,00:00:00,24.4,126.7,1,66.1,939.1,0,0.1,5.19,294.3
18/07/2019,00:00:00,22.5,193.4,2,68.9,938,9.6,89.9,4.62,274.2
19/07/2019,00:00:00,23.2,171.6,2.1,51.9,942.9,0,0,6.39,348.5
20/07/2019,00:00:00,24,173,2.3,39.8,945.9,0,0,6.9,349.1
21/07/2019,00:00:00,24.1,128.8,1.9,50.4,947.2,0,0,6.29,348.6
22/07/2019,00:00:00,24.9,115.5,2.7,48.3,947,0,0,6.77,346.1
23/07/2019,00:00:00,25.4,166.3,2.7,42.2,945.4,0,0,7.17,353.3
24/07/2019,00:00:00,27.1,161.7,2.9,37.2,942.8,0,0,7.79,348.5
25/07/2019,00:00:00,26.5,135.1,2.9,39.2,942.8,0,0,7.22,341.6
26/07/2019,00:00:00,23.7,69.2,3.5,53.2,944.9,0,0,6.82,347.5
27/07/2019,00:00:00,25.5,119,2.9,40,943.5,0,0,7.34,349
28/07/2019,00:00:00,25.9,140.6,2.4,30.4,940.5,0,0,7.54,349.6
29/07/2019,00:00:00,28.5,146.1,2.2,27,940.2,0,0,7.78,352.9
30/07/2019,00:00:00,29.4,213,1.3,37.9,940.3,0,0,6.74,339.5
31/07/2019,00:00:00,26.4,148.7,0.7,58.9,940.4,0,0,5.78,335.3
01/08/2019,00:00:00,27.5,190.1,1.2,46.1,941.4,0,0,6.22,335.2
02/08/2019,00:00:00,27,129.1,2.2,48.1,942.2,0,0,6.59,330.5
03/08/2019,00:00:00,28,113.9,2.6,45.8,943,0,0,7.11,335.7
04/08/2019,00:00:00,31.2,186.5,1.9,33.1,942.3,0,0,7.29,325
05/08/2019,00:00:00,29.9,197.9,2.2,34.2,941.3,0,0,7.55,342.6
06/08/2019,00:00:00,25.4,125.5,2.9,41,942.9,0,0,7.21,339.6
07/08/2019,00:00:00,23.1,85.3,4.1,48.1,944.1,0,0,7.17,343.3
08/08/2019,00:00:00,25.6,113.3,2.4,41.9,944.9,0,0,6.65,333.9
09/08/2019,00:00:00,27.9,162.2,1.8,28.4,944.6,0,0,6.95,337.7
10/08/2019,00:00:00,28.5,129.2,1.8,22.9,942.8,0,0,7.59,342.5
11/08/2019,00:00:00,29.6,98.4,2.5,26.1,941.7,0,0,8.45,338.3
12/08/2019,00:00:00,31.1,93.3,1.9,28.5,942,0,0,7.68,325.5
13/08/2019,00:00:00,30,137.7,1.4,35,941.5,0,0,6.76,326.8
14/08/2019,00:00:00,28.9,185.6,1,41,941.1,0,0,6.05,325
15/08/2019,00:00:00,26.9,150.9,0.8,48.2,940.8,0,0,5.71,317.5
16/08/2019,00:00:00,26.6,203.4,0.8,51.9,941.7,0,0,5.65,313.9
17/08/2019,00:00:00,26.6,183.3,0.7,53.8,943.8,0,0,5.46,311.9
18/08/2019,00:00:00,26.3,144.4,1.1,57,944.4,0,0,4.65,295.6
19/08/2019,00:00:00,22.6,123,3.4,49.8,944.7,0,0,6.25,327
20/08/2019,00:00:00,23.2,112.1,3.5,45.5,944.9,0,0,6.42,323.7
21/08/2019,00:00:00,24.4,142,1.9,44.8,946.6,0,0,6.07,317.3
22/08/2019,00:00:00,25.2,156.9,1.6,46.8,947,0,0,6.26,327.7
23/08/2019,00:00:00,27,143.6,2,45.7,946.2,0,0,6.28,314.3
24/08/2019,00:00:00,28.8,81.8,2.5,43.2,945.1,0,0,6.94,304.4
25/08/2019,00:00:00,29.5,102.5,1.5,41.3,944.9,0,0,6.19,296.1
26/08/2019,00:00:00,29.7,146.8,1.9,37.7,944.8,0,0,6.48,295.6
27/08/2019,00:00:00,30,112.8,1.6,34.4,945.1,0,0,6.52,289.8
28/08/2019,00:00:00,28.1,108.2,1.6,36.5,945.9,0,0,6.28,302.9
29/08/2019,00:00:00,27.4,101.7,2.3,38.9,945.8,0,0,7.1,304.5
30/08/2019,00:00:00,26.4,107.8,2.8,40.9,945.9,0,0,6.86,295.1
31/08/2019,00:00:00,27,96,2.2,29.8,945.4,0,0,6.9,306.9
01/09/2019,00:00:00,23.8,106.6,2.8,44.1,943.7,0,0,6.35,308.5
02/09/2019,00:00:00,23.7,122.6,2.9,43.3,943,0,0,6.48,303.8
03/09/2019,00:00:00,24.2,130.6,3,45.3,944,0,0,6.47,298.4
04/09/2019,00:00:00,25.3,199.4,2.4,34.2,944.1,0,0,6.69,296
05/09/2019,00:00:00,25.4,186.8,2.1,34.1,942.7,0,0,6.33,295.3
06/09/2019,00:00:00,24.7,138.5,1,49.8,942.1,0,0,4.75,278
07/09/2019,00:00:00,24.1,135.7,0.9,58.6,945,0,0,4.71,262.4
08/09/2019,00:00:00,25,138.4,2.1,37.5,946,0,0,6.0,286.1
09/09/2019,00:00:00,24.3,92.8,3.9,36.1,946.2,0,0,7.46,293.1
10/09/2019,00:00:00,25.2,118.8,2.9,32.6,945.3,0,0,6.9,292.4
11/09/2019,00:00:00,24.4,121.5,2.4,36,945.1,0,0,5.89,283.9
12/09/2019,00:00:00,25,183.4,1.7,37.6,947.3,0,0,5.57,278.8
13/09/2019,00:00:00,23.8,159.5,2.7,42.3,949.2,0,0,5.77,280.9
14/09/2019,00:00:00,21.1,146.3,3.8,58,946.4,0.6,30,5.39,273.6
15/09/2019,00:00:00,20.6,160.4,2.7,63.9,945.6,1,89.9,4.64,276.5
16/09/2019,00:00:00,21.6,78.1,4.3,51.6,946.9,0,0,5.84,278.8
17/09/2019,00:00:00,23,133.3,2.5,45.1,947.1,0,0,5.75,282.7
18/09/2019,00:00:00,21.9,151.4,0.8,49.3,948.1,0,0,4.71,283.5
19/09/2019,00:00:00,22.1,119.9,0.9,48.4,948.4,0,0,4.71,278.2
20/09/2019,00:00:00,22.2,137.6,1,59.6,948.1,0,0,4.62,261.6
21/09/2019,00:00:00,24.2,145.2,1.1,40.7,947.7,0,0,4.88,263.3
22/09/2019,00:00:00,19.7,137.7,3.3,57.7,949.3,0,0,4.72,275.2
23/09/2019,00:00:00,19.5,111.3,3.2,43,949.4,0,0,5.52,276.1
24/09/2019,00:00:00,20.8,165.6,1,43.5,949.2,0,0,4.52,274.1
25/09/2019,00:00:00,22.5,203.2,1.4,54.5,946.4,0,0,4.3,242.9
26/09/2019,00:00:00,23,267.7,1.4,63.8,943.8,0,0,4.19,214.8
27/09/2019,00:00:00,21.1,161.9,0.8,68.1,946.8,0,0,2.49,169.8
28/09/2019,00:00:00,22.3,142.9,0.8,66.6,947.5,0,0,4.15,257.6
29/09/2019,00:00:00,24.4,162.7,1.1,45.5,949.3,0,0,4.6,255.3
30/09/2019,00:00:00,23.3,157.7,1.7,34.4,947.6,0,0,5.07,263.5
01/10/2019,00:00:00,22.6,140.9,0.7,40,945.7,0,0,4.39,257.1
02/10/2019,00:00:00,24.2,118.4,0.9,36.1,944.9,0,0,4.58,250.9
03/10/2019,00:00:00,23.3,148.7,1,55.1,944.7,0,0,4.31,248.9
04/10/2019,00:00:00,21.7,151.3,0.8,55.5,945.7,0,0,4.08,245.2
05/10/2019,00:00:00,23.8,143.9,1.3,54.9,945.4,0,0,4.18,225.7
06/10/2019,00:00:00,20.3,270.7,1.2,68.7,944.3,0,0,2.59,128.5
07/10/2019,00:00:00,20.9,203,1.2,60.6,944.5,0,0,4.14,227
08/10/2019,00:00:00,19.2,99.5,0.9,77.3,942.7,1.6,60,2.07,139.2
09/10/2019,00:00:00,20.9,164.6,0.9,75.3,946.7,2.4,60,2.63,184.9
10/10/2019,00:00:00,20.8,160,1.1,65.5,952.4,0,0,3.61,230.6
11/10/2019,00:00:00,23.3,123.7,0.8,49.4,951.2,0,0,3.69,206.7
12/10/2019,00:00:00,23.5,149.2,0.8,44.7,951,0,0,2.27,108.1
13/10/2019,00:00:00,23.4,50.8,2.4,45.9,951.3,0,0,4.85,222.3
14/10/2019,00:00:00,23.7,122.8,1.5,41.9,951.1,0,0,4.49,226.1
15/10/2019,00:00:00,21.4,199.6,0.7,51.5,951.1,0,0,3.71,227.5
16/10/2019,00:00:00,21.1,142.3,0.7,53.1,949,0,0,3.69,227.9
17/10/2019,00:00:00,20.4,141.6,0.7,54.6,948.4,0,0,3.83,238.1
18/10/2019,00:00:00,19.8,149.2,0.7,71,950,0,0.1,3.07,197.7
19/10/2019,00:00:00,19.1,131.9,0.8,70.6,950.6,0.6,89.9,1.23,62.6
20/10/2019,00:00:00,20.5,146.1,0.6,69.6,950.5,0,0,2.4,146
21/10/2019,00:00:00,20.8,141.4,0.9,63.1,951,0,0,3.35,213.7
22/10/2019,00:00:00,21.5,161.8,1.4,48.6,949.9,0,0,3.98,207.7
23/10/2019,00:00:00,19.9,116.8,2.7,57.7,947.5,0,0,3.93,209
24/10/2019,00:00:00,19.6,84.4,2.6,59.3,947.3,0,0,3.88,202.3
25/10/2019,00:00:00,19.2,125.5,2.5,60.4,946.7,0,0,3.64,203.2
26/10/2019,00:00:00,20.3,140.4,0.8,49.7,947,0,0,3.23,202.2
27/10/2019,00:00:00,21,74.2,1.8,37.9,948.9,0,0,4.23,212.9
28/10/2019,00:00:00,19.8,190.1,4.8,39,947.2,0,0,5.35,205.8
29/10/2019,00:00:00,19.5,154.8,2.9,27.9,945.6,0,0,4.99,209.4
30/10/2019,00:00:00,18.8,184.4,1.2,40.7,947.7,0,0,3.6,199.2
31/10/2019,00:00:00,18.9,167.2,1.2,41.6,950,0,0,2.65,139.9
01/11/2019,00:00:00,18.7,183.8,13.9,68.6,949.4,5,60,4.43,188.8
02/11/2019,00:00:00,18,161.8,19.9,66.7,947.3,0.8,60,4.6,149.3
03/11/2019,00:00:00,16.8,169.8,10.8,75.7,947.3,0,0,2.56,114.2
04/11/2019,00:00:00,17.7,128.5,8.6,69.2,949.5,0,0,3.69,192.8
05/11/2019,00:00:00,18.3,126.3,17.5,72.3,949.2,0,0,4.23,130
06/11/2019,00:00:00,18.6,152.3,17.8,71.6,949.2,0,0,3.95,132.3
07/11/2019,00:00:00,19,178.9,19.6,68.5,948.5,0,0,4.66,177.2
08/11/2019,00:00:00,19.2,140.1,17.9,62.9,947.5,0,0,5.23,164.3
09/11/2019,00:00:00,18.6,145.6,15.6,65.6,947.6,0,0,4.07,119.3
10/11/2019,00:00:00,18.4,148.1,12.7,73,949.4,0,0,3.71,170.7
11/11/2019,00:00:00,18.6,191.2,14.4,69.4,948.4,0,0.1,3.51,130.9
12/11/2019,00:00:00,19.6,149.8,17.1,58.4,948.8,0.8,89.9,5.63,166.9
13/11/2019,00:00:00,22.2,86.4,7.4,35.7,946.2,0,0.2,5.64,132.1
14/11/2019,00:00:00,18.7,109.8,10.7,65.2,944.3,26.4,329.8,2.87,50.7
15/11/2019,00:00:00,15.8,145,14.7,71.3,944,3.8,90.9,3.48,156.9
16/11/2019,00:00:00,16.3,149.6,17.9,65.4,949.8,0,0,4.04,167.2
17/11/2019,00:00:00,16.6,142.8,11.5,62.5,950.6,0,0,3.93,149.5
18/11/2019,00:00:00,16.4,131.6,15.4,72.5,949.2,0,0.1,2.94,111.4
19/11/2019,00:00:00,17.6,33.7,23.6,77.3,950.5,1.6,119.9,3.08,82.6
20/11/2019,00:00:00,17,75.4,14.3,74.3,952.8,0,0,3.14,163
21/11/2019,00:00:00,16.9,102.8,11,69.1,951.5,0,0,3.23,144.9
22/11/2019,00:00:00,16.7,136,10,78.7,948.8,0,0,2.2,106.3
23/11/2019,00:00:00,16.1,176.3,16.3,70.8,947.3,0,0,3.5,149.6
24/11/2019,00:00:00,15.3,152.8,11.2,63.6,949.4,0,0,3.4,148.1
