Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
29/11/2015,00:00:00,15.3,198.5,3.4,71.8,965.9,1.6,90.0,1.75,76.1
30/11/2015,00:00:00,15.1,196.9,2.4,63.2,969.8,1.8,89.9,2.05,116.4
01/12/2015,00:00:00,12.5,186.9,2.5,66,971.4,0.0,0.0,1.83,104
02/12/2015,00:00:00,13.6,213.3,2.3,56,973.8,0.0,0.0,2.24,125.9
03/12/2015,00:00:00,15,214,2.9,57.9,974.4,0.0,0.0,2.41,129.2
04/12/2015,00:00:00,13.3,168.5,2.1,63.5,978,0.0,0.0,1.64,86.5
05/12/2015,00:00:00,12.3,268.7,5.2,61.3,979.7,0.0,0.0,2.54,146.8
06/12/2015,00:00:00,12.1,221.9,*,62.1,981.5,0.0,0.0,2.56,130.9
07/12/2015,00:00:00,12.4,205.6,1.9,62.8,982.8,0.0,0.0,2.04,133.8
08/12/2015,00:00:00,13.5,215.4,3.8,66.4,980.8,0.0,0.0,2.37,130.1
09/12/2015,00:00:00,13.3,232.4,*,66.9,979,0.0,0.0,1.78,113.9
10/12/2015,00:00:00,13.1,255.1,*,69.6,975.9,0.0,0.0,2.47,129.2
11/12/2015,00:00:00,12.8,290.1,*,67,974.9,0.0,0.0,2.17,148
12/12/2015,00:00:00,11.7,214.8,4.6,68,972.9,0.0,0.4,1.45,69.6
13/12/2015,00:00:00,10.2,259.8,*,75,967.8,20.2,509.6,1.12,65.7
14/12/2015,00:00:00,11.6,242.5,5.3,69.6,970.5,0.0,0.0,2.11,120.7
15/12/2015,00:00:00,13.2,192.6,8.5,61.8,972.7,0.0,0.0,2.47,122
16/12/2015,00:00:00,12.7,193.2,*,71.2,973.8,0.0,0.0,1.53,71.3
17/12/2015,00:00:00,11.7,240.6,2.6,68.4,972.1,0.0,0.0,1.68,102.4
18/12/2015,00:00:00,11.2,212.7,3.1,69.2,969.5,0.4,60.0,1.69,99.7
19/12/2015,00:00:00,10.8,188.6,3.6,72.4,970.6,0.2,30.0,1.52,73.2
20/12/2015,00:00:00,11,251.5,3.6,68.9,972.5,0.0,0.0,2.0,128.6
21/12/2015,00:00:00,11.8,174.8,2.3,75.4,977.5,0.0,0.0,1.37,92.7
22/12/2015,00:00:00,12.3,219.3,1.8,68.4,979.8,0.0,0.0,1.73,121.6
23/12/2015,00:00:00,11.9,248.4,2,66,979.2,0.0,0.0,1.84,126.1
24/12/2015,00:00:00,12.8,251.9,3.2,67.7,978,0.0,0.0,2.12,132.6
25/12/2015,00:00:00,14.2,196.4,1.6,60.1,979.2,0.0,0.0,2.03,122.6
26/12/2015,00:00:00,13.9,162.5,1.1,64.9,979.3,0.0,0.0,1.57,118
27/12/2015,00:00:00,13.1,231,2.5,68.6,977.9,0.0,0.0,2.07,131.3
28/12/2015,00:00:00,12.7,175.2,1.5,61.9,979,0.0,0.0,1.83,118.8
29/12/2015,00:00:00,13.5,116,1.7,66,977.6,0.0,0.0,1.62,95.5
30/12/2015,00:00:00,12.9,254.5,2.3,65.8,971.9,0.0,0.0,2.0,123.3
31/12/2015,00:00:00,11.4,167.8,2.4,63.6,970.1,0.0,0.5,1.85,107.1
01/01/2016,00:00:00,3.9,173.3,3.2,72,969.5,12.2,659.7,0.81,32.7
02/01/2016,00:00:00,3.4,191.8,1.9,65.5,974.1,3.2,180.2,0.68,33.2
03/01/2016,00:00:00,5.6,169.4,0.9,81.1,974,8.2,479.8,0.22,17.6
04/01/2016,00:00:00,9.6,179.2,1.9,87.2,971.4,8.8,120.0,0.33,24.5
05/01/2016,00:00:00,13.7,206.9,2.8,79.6,962.4,0.6,60.0,1.43,97.9
06/01/2016,00:00:00,14.5,197.4,3,88.5,962.7,0.2,30.0,0.95,68.9
07/01/2016,00:00:00,15.2,214.4,1.6,77.7,964.4,0.0,0.0,1.54,107.4
08/01/2016,00:00:00,14.3,232.7,4.6,56.5,954.8,0.2,30.0,2.88,86.9
09/01/2016,00:00:00,12.9,242.7,3.3,59,962.7,0.0,0.0,2.46,122.1
10/01/2016,00:00:00,13,202.4,0.9,78.2,970.5,0.0,0.0,1.02,79.4
11/01/2016,00:00:00,13.4,201.9,1.5,89.1,970.6,0.0,0.0,0.52,40.8
12/01/2016,00:00:00,14,185.1,0.9,81.2,971.2,0.0,0.0,1.41,118.3
13/01/2016,00:00:00,13.5,182,2.3,91.8,969.6,0.0,0.0,0.75,71.1
14/01/2016,00:00:00,14.3,199.7,2.1,75,967,0.0,0.0,1.66,96.4
15/01/2016,00:00:00,12.3,208.3,2.7,58.9,970,0.0,0.0,2.37,143.7
16/01/2016,00:00:00,11.9,201.5,1.8,63.9,971,0.0,0.0,1.8,129.5
17/01/2016,00:00:00,12.9,198,3.1,74.8,965.8,0.0,0.2,1.49,83.1
18/01/2016,00:00:00,11.3,205.5,2.8,80.9,953.8,6.8,329.9,0.81,31.5
19/01/2016,00:00:00,7.7,241.6,2.4,64.5,953.9,7.4,240.0,1.74,130.2
20/01/2016,00:00:00,5.9,215.2,2.2,74.4,967,2.8,181.1,1.1,97
21/01/2016,00:00:00,9.5,182.4,1.9,81.3,968.8,7.6,299.8,0.87,67.4
22/01/2016,00:00:00,10.7,217.9,1.8,72.9,969.1,2.2,60.0,1.54,118.2
23/01/2016,00:00:00,9.5,156.5,1.9,67.5,972.8,0.4,60.0,1.19,68.5
24/01/2016,00:00:00,5.7,198.4,3.6,61.9,973.5,0.6,60.0,1.25,35.9
25/01/2016,00:00:00,4,216.3,3.1,58.2,975.3,0.4,30.1,1.2,35.9
26/01/2016,00:00:00,4.4,120.9,2.2,65.9,976.8,8.0,240.1,0.71,21
27/01/2016,00:00:00,6.4,181,1.9,70.2,974.5,18.2,450.7,1.14,83
28/01/2016,00:00:00,7.1,177.7,2.2,67.1,977.7,0.0,0.0,1.1,66
29/01/2016,00:00:00,9.4,183.8,0.9,69.2,980.4,0.0,0.0,1.74,151
30/01/2016,00:00:00,11.9,160.2,0.8,79.9,979.9,0.0,0.0,1.53,131
31/01/2016,00:00:00,12.2,188.8,1.1,68.3,978.5,0.0,0.0,0.91,52.9
01/02/2016,00:00:00,12.4,198.2,1.5,63.2,975.7,0.0,0.0,2.12,150.7
02/02/2016,00:00:00,12.6,211.1,1.3,73.3,973.9,0.0,0.0,1.6,125.1
03/02/2016,00:00:00,14,217.7,1.5,56.9,977.2,0.0,0.0,2.35,159.5
04/02/2016,00:00:00,14.1,176.3,1.1,64,976.8,0.0,0.0,2.08,156.2
05/02/2016,00:00:00,12.1,198.8,1.5,87.6,972.1,0.4,30.3,0.64,49.1
06/02/2016,00:00:00,10.5,238.3,3.6,82.5,962.5,29.4,509.9,1.78,147.2
07/02/2016,00:00:00,6.8,228.9,5.9,62.1,967.3,8.3,300.8,2.3,154.5
08/02/2016,00:00:00,6.6,195.2,2.8,59.5,972.8,0.0,0.0,1.68,96.2
09/02/2016,00:00:00,8.6,196.1,2.3,64.9,974.4,0.0,0.0,2.02,148.3
10/02/2016,00:00:00,9.4,188.9,1,65.1,974.9,0.0,0.0,1.78,151.5
11/02/2016,00:00:00,10.9,181.5,2.2,81.9,970.9,0.0,0.0,1.73,154.9
12/02/2016,00:00:00,12.8,208.7,2.7,92.5,968.1,0.2,30.0,0.59,46.6
13/02/2016,00:00:00,12.9,179.4,0.9,80.9,969.7,0.0,0.0,1.63,131.3
14/02/2016,00:00:00,13.5,192.9,1.3,91.4,965.9,0.0,0.0,0.97,84
15/02/2016,00:00:00,15.4,211.2,1,69.7,966.9,0.6,60.0,1.39,91
16/02/2016,00:00:00,18.7,185.7,1.2,40.4,972.9,0.0,0.0,3.29,180.5
17/02/2016,00:00:00,18.9,169.3,0.7,32,979.6,0.0,0.0,2.85,168.4
18/02/2016,00:00:00,19.1,137.7,0.7,36.2,977.4,0.0,0.0,2.26,135.4
19/02/2016,00:00:00,17.2,175.8,0.9,58.4,968.8,0.0,0.0,2.26,148.3
20/02/2016,00:00:00,14.9,225.8,1.5,68.8,966.8,0.0,0.0,2.42,157.2
21/02/2016,00:00:00,15.2,201.1,1.5,65.2,969.2,0.0,0.2,2.67,192.2
22/02/2016,00:00:00,10.6,*,6,69.9,963.5,14.2,329.8,2.7,196.4
23/02/2016,00:00:00,12.4,216.3,*,59.8,968.5,0.0,0.0,2.97,206.5
24/02/2016,00:00:00,15.4,180.4,1.1,63.6,968.6,0.0,0.0,2.65,189.3
25/02/2016,00:00:00,12.4,209.3,1.4,92.8,966.2,0.0,0.0,0.61,51.4
26/02/2016,00:00:00,15.2,149.7,2,68.7,965.4,0.0,0.0,2.8,190.9
27/02/2016,00:00:00,13.2,174.6,1,87.3,965.1,0.0,0.0,1.01,81.6
28/02/2016,00:00:00,13.5,181.2,1.3,66.5,967.7,0.0,0.0,2.66,201.5
29/02/2016,00:00:00,13,154.8,1.3,74.4,973.2,0.0,0.0,2.14,165.1
01/03/2016,00:00:00,13.6,183.4,1.2,85.7,974,0.0,0.0,1.52,125.4
02/03/2016,00:00:00,16.1,187.2,1.1,66.7,967.6,0.0,0.0,2.66,185.6
03/03/2016,00:00:00,13.7,177.7,4.1,63.7,960.1,0.0,0.0,2.9,180.5
04/03/2016,00:00:00,12.7,216.3,2.7,69.8,958.3,0.0,0.2,2.48,179.1
05/03/2016,00:00:00,11.6,227.1,9.5,72.4,959.7,3.6,239.8,2.52,172.2
06/03/2016,00:00:00,12,222.9,4.8,55.8,966,0.0,0.0,3.5,208.9
07/03/2016,00:00:00,11.6,224.7,3,78.2,967.5,0.0,0.0,2.39,209.6
08/03/2016,00:00:00,12,168.1,1.2,83.5,965,0.0,0.0,1.21,98
09/03/2016,00:00:00,13.9,178,5.4,68.4,962.2,0.0,0.0,2.18,148.8
10/03/2016,00:00:00,15,184.2,2.9,66.1,957,0.0,0.0,1.85,134.5
11/03/2016,00:00:00,12.1,194.7,4.7,66.8,962.2,0.0,0.0,2.62,202.9
12/03/2016,00:00:00,13.1,177.1,1.2,54.1,967.7,0.0,0.0,2.79,218.9
13/03/2016,00:00:00,15.9,157.7,1.2,41.1,966,0.0,0.0,3.24,200.3
14/03/2016,00:00:00,14.7,172.7,1.4,71.1,959.5,0.0,0.0,1.87,125.1
15/03/2016,00:00:00,11.1,224.6,3.4,76.1,957.5,0.0,0.0,2.2,180.8
16/03/2016,00:00:00,9.2,259.8,2.5,73,965.5,0.0,0.0,1.3,75.6
17/03/2016,00:00:00,10.1,207.3,1.9,70.7,970.9,0.2,30.0,2.5,209.1
18/03/2016,00:00:00,9.6,223.1,3.4,66.2,973.3,0.0,0.0,2.95,251.2
19/03/2016,00:00:00,11.3,171.4,1,79.8,970.6,0.0,0.0,2.38,209.6
20/03/2016,00:00:00,12.9,210.6,2.3,70.9,963.6,0.0,0.0,2.96,229.4
21/03/2016,00:00:00,13.4,205.8,1.3,56.3,968.6,0.0,0.0,3.19,231.2
22/03/2016,00:00:00,13.7,177.2,1.3,62.7,971.2,0.0,0.0,3.16,246.9
23/03/2016,00:00:00,14,212.1,1.7,71.5,968.8,0.0,0.0,3.22,253.3
24/03/2016,00:00:00,15,180.7,2,73.3,960.9,0.0,0.0,1.52,104.8
25/03/2016,00:00:00,14.3,217.7,2.8,69.9,959.3,0.0,0.0,3.06,247.3
26/03/2016,00:00:00,13.4,171.1,1.8,75.1,964.1,0.0,0.0,2.08,167.8
27/03/2016,00:00:00,10.6,235.3,3.4,61.4,965.6,0.0,0.0,3.57,274.8
28/03/2016,00:00:00,10.2,232.1,2.1,68.2,964.4,0.0,0.0,1.81,135
29/03/2016,00:00:00,9.5,206.4,2.4,65.4,967.8,0.0,0.0,2.36,168.4
30/03/2016,00:00:00,12.1,214,1.5,67.5,971.1,0.0,0.0,2.83,221.6
31/03/2016,00:00:00,14,190.6,1.3,77.5,973.6,0.0,0.0,3.32,270.1
01/04/2016,00:00:00,14.8,176,1.1,64.8,975.1,0.0,0.0,3.66,277
02/04/2016,00:00:00,15.1,163.1,0.9,54.9,972.5,0.0,0.0,3.53,269.1
03/04/2016,00:00:00,16.1,177,0.9,41,970.5,0.0,0.0,3.57,250.6
04/04/2016,00:00:00,16,148,0.9,52.7,968.9,0.0,0.0,2.96,193.7
05/04/2016,00:00:00,16.5,141.2,1,58.9,965.7,0.0,0.0,3.83,258.3
06/04/2016,00:00:00,19.7,168.4,1.2,38.6,963.6,0.0,0.0,4.65,265.3
07/04/2016,00:00:00,18,163.4,1,54.2,963.6,0.0,0.0,3.87,270.2
08/04/2016,00:00:00,19.2,200.5,0.9,36.1,963.7,0.0,0.0,3.12,172.5
09/04/2016,00:00:00,20.7,199.5,1.1,52.1,960.2,0.0,0.0,3.89,232.6
10/04/2016,00:00:00,16.5,189.3,1.4,78.2,959.5,0.0,0.0,3.41,266.3
11/04/2016,00:00:00,15.2,180.9,1.8,76.2,961,0.0,0.0,3.22,253.5
12/04/2016,00:00:00,14.5,217.1,1.6,63.3,961.8,0.0,0.0,2.68,185.1
13/04/2016,00:00:00,16.1,248,2.5,60.7,963.8,0.0,0.0,4.0,264
14/04/2016,00:00:00,17.7,221.3,2.6,46.9,965,0.0,0.0,5.04,301.4
15/04/2016,00:00:00,20.4,161.3,1.3,39.6,965.9,0.0,0.0,4.72,275.2
16/04/2016,00:00:00,20.2,182.7,1.2,44.4,966.4,0.0,0.0,4.6,280.9
17/04/2016,00:00:00,18.9,173.1,1,59,970.4,0.0,0.0,4.22,294.1
18/04/2016,00:00:00,20.2,190.2,0.9,54.2,971.5,0.0,0.0,4.21,292.2
19/04/2016,00:00:00,21.6,211.8,1.2,37.8,971.1,0.0,0.0,5.02,304.6
20/04/2016,00:00:00,21.4,142.5,0.9,24.1,968.9,0.0,0.0,5.0,312.6
21/04/2016,00:00:00,20.9,243.4,1.4,24,967,0.0,0.0,3.99,181.6
22/04/2016,00:00:00,17.6,192.7,3.5,51.1,968.4,0.0,0.0,5.16,311.7
23/04/2016,00:00:00,17.7,155.8,1.8,43.7,968.7,0.0,0.0,5.35,322
24/04/2016,00:00:00,16.2,204.2,1.5,64.9,964.3,0.0,0.0,3.3,249.3
25/04/2016,00:00:00,16.9,178,1.1,69.3,958.8,0.0,0.0,4.04,297.7
26/04/2016,00:00:00,16.6,189.7,1.7,72.6,958.9,0.0,0.0,3.19,247.3
27/04/2016,00:00:00,15.7,239.7,2.1,62.9,960.1,0.0,0.0,4.02,274.4
28/04/2016,00:00:00,15.1,188.1,1.7,61.5,967.1,0.0,0.0,4.3,317.8
29/04/2016,00:00:00,16.4,173.1,1.4,60.5,968.7,0.0,0.0,4.3,313.7
30/04/2016,00:00:00,19.8,171.1,1.1,36.9,967.7,0.0,0.0,4.58,284.3
01/05/2016,00:00:00,19.3,205,2,57.3,962.6,0.0,0.0,4.68,292.6
02/05/2016,00:00:00,19.1,209.4,2,45.2,964.5,0.0,0.0,5.29,301.6
03/05/2016,00:00:00,16.5,210,1.1,76.3,964.3,0.0,0.0,1.38,96.7
04/05/2016,00:00:00,15.8,196,2.7,76.1,962.1,0.0,0.0,3.87,291.5
05/05/2016,00:00:00,15.4,188.4,1.7,71.6,961.2,0.0,0.0,2.78,195.4
06/05/2016,00:00:00,14.6,246.9,1.8,66.1,962.2,0.0,0.0,2.96,194.7
07/05/2016,00:00:00,14.8,231.2,2.1,61.9,965.2,0.0,0.0,4.33,307.9
08/05/2016,00:00:00,15.2,224,2,67.2,966.6,0.0,0.0,3.67,263.4
09/05/2016,00:00:00,15.4,213.8,1,73.5,967.7,0.0,0.0,2.38,175.3
10/05/2016,00:00:00,17.3,188.4,1.5,60.4,968,0.0,0.0,4.2,296.2
11/05/2016,00:00:00,18.8,263.2,2,44.7,967.4,0.0,0.0,5.7,328.5
12/05/2016,00:00:00,21,228.6,1.4,33.7,966.7,0.0,0.0,5.61,287.2
13/05/2016,00:00:00,22.7,200.6,1.4,49.9,964,0.0,0.0,4.9,281.7
14/05/2016,00:00:00,24.4,202.1,1.2,45.1,961.9,0.0,0.0,4.43,224
15/05/2016,00:00:00,23.8,193.3,0.9,36.6,963.9,0.0,0.1,2.46,96.4
16/05/2016,00:00:00,21.7,184.1,0.8,63.5,965.9,1.0,89.9,1.74,88.4
17/05/2016,00:00:00,18.1,195.2,1.1,81.4,967.8,0.0,0.0,3.99,290.5
18/05/2016,00:00:00,18.4,205.1,1.6,58.9,965.8,0.0,0.0,5.06,336.8
19/05/2016,00:00:00,18.3,220.2,2,56.5,966.4,0.0,0.0,4.94,312.4
20/05/2016,00:00:00,18,199.7,1.5,59.5,968.7,0.0,0.0,4.72,325.3
21/05/2016,00:00:00,18.9,196.5,1.2,60.9,967.6,0.0,0.0,4.04,276.7
22/05/2016,00:00:00,18.3,192.3,1.6,75.1,964,0.0,0.0,2.26,148.1
23/05/2016,00:00:00,16.9,197.6,1.6,71.8,963.7,0.0,0.0,3.42,233.8
24/05/2016,00:00:00,17.7,228.5,3,56.2,965.9,0.0,0.0,4.5,243.7
25/05/2016,00:00:00,20,204.4,1.4,50.9,966.4,0.0,0.0,4.96,304.2
26/05/2016,00:00:00,18.2,206.8,1.9,70.5,962.8,0.0,0.0,3.99,261.5
27/05/2016,00:00:00,19.9,210.3,1.4,45.2,962.8,0.0,0.0,5.37,329.3
28/05/2016,00:00:00,20.9,225.8,1.8,41.5,965.8,0.0,0.0,5.73,326.1
29/05/2016,00:00:00,20.5,254.8,2.5,47.9,966.7,0.0,0.0,5.7,331.5
30/05/2016,00:00:00,21.3,195.6,1.2,49,967.3,0.0,0.0,4.74,274.2
31/05/2016,00:00:00,22.7,211.4,1.1,43,967.5,0.0,0.0,5.07,305.7
01/06/2016,00:00:00,26,226.8,1,34.3,966.3,0.0,0.0,5.55,301.6
02/06/2016,00:00:00,26.2,193.3,1,31.2,967.1,0.0,0.0,5.57,306.4
03/06/2016,00:00:00,27.1,221.8,0.8,20,965,0.0,0.0,4.67,236.6
04/06/2016,00:00:00,24.7,174.9,1.1,45.1,962.4,0.0,0.0,4.05,216.5
05/06/2016,00:00:00,21.4,212.9,1.5,58.5,962.4,0.0,0.0,5.23,333.7
06/06/2016,00:00:00,22.6,205.7,1.5,46.5,965.3,0.0,0.0,5.7,334.7
07/06/2016,00:00:00,23.4,202.5,1.2,49.3,965.9,0.0,0.0,4.95,294.3
08/06/2016,00:00:00,23.1,199,1.6,51.5,965.5,0.0,0.0,5.53,327.7
09/06/2016,00:00:00,19.9,287.7,3.8,63.6,963.9,0.0,0.0,5.4,330.9
10/06/2016,00:00:00,18.4,246.6,4.1,52.2,963.5,0.0,0.0,5.91,345.4
11/06/2016,00:00:00,19.7,197.5,1.8,54.5,964.8,0.0,0.0,5.05,311.6
12/06/2016,00:00:00,20.3,197.7,1.3,58,967.1,0.0,0.0,4.84,333.7
13/06/2016,00:00:00,20.9,201.6,1.2,57.4,967.5,0.0,0.0,5.06,337.6
14/06/2016,00:00:00,20.7,210.7,1.5,65.5,963,0.0,0.0,4.0,270.3
15/06/2016,00:00:00,22,185.7,1.4,69.3,958.1,0.0,0.0,4.22,262.6
16/06/2016,00:00:00,22.6,198.4,1.5,51.9,962.5,0.0,0.0,5.63,331.4
17/06/2016,00:00:00,25,201.2,1.7,42.7,966.3,0.0,0.0,6.32,328.8
18/06/2016,00:00:00,26.6,131.7,2.8,34.9,966.5,0.0,0.0,7.69,328.9
19/06/2016,00:00:00,29.3,145.8,2.9,28.9,964.7,0.0,0.0,8.27,313.3
20/06/2016,00:00:00,29.6,161.7,2.1,34.5,963.5,0.0,0.0,7.32,312.8
21/06/2016,00:00:00,30.1,196.4,1,29.6,964.9,0.0,0.0,6.19,321.7
22/06/2016,00:00:00,30,142.8,1.6,34.1,965.3,0.0,0.0,6.88,312.9
23/06/2016,00:00:00,29.2,188.9,2.9,35.8,963.7,0.0,0.0,8.19,330.4
24/06/2016,00:00:00,27.9,208.9,3.1,44.1,963.2,0.0,0.0,7.72,330.6
25/06/2016,00:00:00,29.7,161.8,1.9,42.2,961.3,0.0,0.0,6.99,314.2
26/06/2016,00:00:00,25.6,189.4,1.3,62.7,961,0.0,0.0,5.14,311.3
27/06/2016,00:00:00,21.6,195.2,1.9,71.9,963.3,0.0,0.0,4.44,313.2
28/06/2016,00:00:00,24.7,219.4,1.9,62.6,963.5,0.0,0.0,5.34,284.3
29/06/2016,00:00:00,28.2,188.1,1.5,41.7,961.4,0.0,0.0,6.16,310.5
30/06/2016,00:00:00,25.6,228.6,2,51.9,962.1,0.0,0.0,6.13,315.1
01/07/2016,00:00:00,23.9,248,3,56.5,965.6,0.0,0.0,6.31,326.6
02/07/2016,00:00:00,25.6,234.9,2.1,50.4,965.7,0.0,0.0,6.45,325.8
03/07/2016,00:00:00,26.5,236.9,3.2,44,963.5,0.0,0.0,7.35,324.2
04/07/2016,00:00:00,26.3,246.1,3.5,47.8,961.6,0.0,0.0,7.26,322.7
05/07/2016,00:00:00,24.3,276.7,4.3,64.4,959.9,0.0,0.0,6.04,307.9
06/07/2016,00:00:00,24.8,248,4.1,57.8,960.4,0.0,0.0,6.67,327.2
07/07/2016,00:00:00,25.5,256.3,3.2,52.9,961,0.0,0.0,6.83,326.5
08/07/2016,00:00:00,25.1,229,3,44.5,961.5,0.0,0.0,6.89,319.9
09/07/2016,00:00:00,23.9,250.8,3.9,58.7,963.3,0.0,0.0,6.5,324.5
10/07/2016,00:00:00,23.8,241.7,3.4,50.7,964,0.0,0.0,6.87,332.5
11/07/2016,00:00:00,24.7,252.1,3.2,43,963.4,0.0,0.0,7.26,328.8
12/07/2016,00:00:00,25.3,206.9,2.7,44.5,963,0.0,0.0,7.07,326
13/07/2016,00:00:00,26.6,176.2,1.9,37.9,962.8,0.0,0.0,6.84,318.7
14/07/2016,00:00:00,24.7,167.3,1.2,52,963.4,0.0,0.0,5.52,320.8
15/07/2016,00:00:00,26.4,179.8,1.2,45,961.7,0.0,0.0,6.0,317.4
16/07/2016,00:00:00,28.7,183.9,1.2,31.5,961,0.0,0.0,6.18,315.1
17/07/2016,00:00:00,27.4,195.3,1.2,47.4,962.7,0.0,0.0,5.71,313.4
18/07/2016,00:00:00,24,237.1,1.6,55.8,962.8,0.0,0.0,5.62,322.4
19/07/2016,00:00:00,24.4,261,2.6,49.5,961.2,0.0,0.0,6.48,324.2
20/07/2016,00:00:00,23.1,267.4,3.9,61.2,958.7,0.0,0.0,6.05,325.8
21/07/2016,00:00:00,23.7,273,3.3,57.6,959.3,0.0,0.0,6.32,308.6
22/07/2016,00:00:00,22.8,249.8,3.5,55.6,963.2,0.0,0.0,6.19,321
23/07/2016,00:00:00,25,246.1,2,43.9,965.5,0.0,0.0,6.4,313.9
24/07/2016,00:00:00,26.6,249.9,2.3,32,964.6,0.0,0.0,7.1,311.3
25/07/2016,00:00:00,27.3,227.8,2.5,32.6,961.4,0.0,0.0,7.43,316
26/07/2016,00:00:00,27.4,242.6,2.8,34.8,959.9,0.0,0.0,7.62,313
27/07/2016,00:00:00,25.7,249.3,2.8,40.6,961.3,0.0,0.0,7.2,318.5
28/07/2016,00:00:00,25.2,212.4,2.5,46.9,962,0.0,0.0,6.61,312.3
29/07/2016,00:00:00,25.1,261.8,3.4,50.6,962,0.0,0.0,6.88,316.6
30/07/2016,00:00:00,25.4,263.1,2.6,47.1,961,0.0,0.0,6.59,313.9
31/07/2016,00:00:00,26,273.3,3.6,43.7,959.8,0.0,0.0,7.46,310.4
01/08/2016,00:00:00,26.3,205.9,3.5,44.1,960.4,0.0,0.0,7.33,316.9
02/08/2016,00:00:00,28.9,237.6,1.8,30.4,962.1,0.0,0.0,6.86,294
03/08/2016,00:00:00,28.7,246,2,29.2,962.4,0.0,0.0,7.22,305
04/08/2016,00:00:00,29.2,221.8,1.8,30.5,960.8,0.0,0.0,6.63,288.5
05/08/2016,00:00:00,26.3,210.9,3.6,52.5,960.3,0.0,0.0,6.69,300.3
06/08/2016,00:00:00,27.4,234.4,1.9,51,961.3,0.0,0.0,5.92,286.9
07/08/2016,00:00:00,27,234.4,1.7,53.5,962.9,0.0,0.0,5.72,286.4
08/08/2016,00:00:00,27.4,253.4,2,45.7,963.3,0.0,0.0,6.26,291
09/08/2016,00:00:00,27.5,164.2,1.2,44.6,963.2,0.0,0.0,5.55,289.7
10/08/2016,00:00:00,25.8,197,1.5,60.9,961.7,0.0,0.0,5.04,272.9
11/08/2016,00:00:00,25.4,243.5,2.5,63.2,961.5,0.0,0.0,5.62,292.9
12/08/2016,00:00:00,27.1,234.9,1.7,54.3,962.8,0.0,0.0,5.5,281.3
13/08/2016,00:00:00,29.7,243,1.7,33.2,963.7,0.0,0.0,6.63,289.2
14/08/2016,00:00:00,24.9,271.6,3,60.6,964.9,0.0,0.0,5.66,290.6
15/08/2016,00:00:00,21.7,279.2,4.3,63.7,965.8,0.0,0.0,5.54,303.2
16/08/2016,00:00:00,22.9,232,2.8,56.4,964.7,0.0,0.0,5.68,287.6
17/08/2016,00:00:00,25.3,240.2,2.2,45,963.1,0.0,0.0,5.94,279.4
18/08/2016,00:00:00,27.5,226,2.1,26.4,962.2,0.0,0.0,7.1,298.5
19/08/2016,00:00:00,28.2,207.9,1.6,21.6,961.7,0.0,0.0,6.61,291.5
20/08/2016,00:00:00,28.3,238.8,2,26.4,961.6,0.0,0.0,6.81,283.7
21/08/2016,00:00:00,26.6,208,2,44.4,962.3,0.0,0.0,6.0,278.6
22/08/2016,00:00:00,25.8,205.8,2.1,57.7,963.8,0.0,0.0,5.4,273.9
23/08/2016,00:00:00,26.2,195.4,1.4,54.1,964.8,0.0,0.0,5.08,276.1
24/08/2016,00:00:00,26.9,221.3,1.7,48.7,964,0.0,0.0,5.48,272.6
25/08/2016,00:00:00,26.7,210.6,1.8,53.4,962.9,0.0,0.0,5.4,270.8
26/08/2016,00:00:00,25.1,178.5,1.2,62.8,962.5,0.0,0.0,4.54,268.9
27/08/2016,00:00:00,24.4,194.5,1.3,68.7,964.6,0.0,0.0,3.49,190.8
28/08/2016,00:00:00,23.8,233,2.1,58.5,966.8,0.0,0.0,4.81,254.3
29/08/2016,00:00:00,22.9,236.2,2.8,58.7,966.8,0.0,0.0,5.24,257.4
30/08/2016,00:00:00,23.2,261.9,2.4,58.3,965.8,0.0,0.0,4.58,224.6
31/08/2016,00:00:00,24.6,207.5,2,48.5,965.6,0.0,0.0,5.38,270.2
01/09/2016,00:00:00,24.3,276.4,3.8,55.5,965.2,0.0,0.0,5.75,274.1
02/09/2016,00:00:00,24,248.5,4,61.6,964.7,0.0,0.0,5.72,269.9
03/09/2016,00:00:00,22.6,263.3,5.2,49.4,962.1,0.0,0.0,6.63,267.4
04/09/2016,00:00:00,21.8,261.6,4.2,63.2,962,0.0,0.0,5.23,268.9
05/09/2016,00:00:00,22.1,245.9,2.5,61.6,964.8,0.0,0.0,4.66,254.8
06/09/2016,00:00:00,22.6,204.8,1.6,61,967.1,0.0,0.0,4.5,256.3
07/09/2016,00:00:00,21.9,170.6,1.3,75.5,966.9,0.0,0.0,3.52,227.6
08/09/2016,00:00:00,23.3,207,1,74.4,967.8,0.0,0.0,3.86,241.4
09/09/2016,00:00:00,27.5,189.8,0.9,36.1,965.1,0.0,0.0,4.54,237.2
10/09/2016,00:00:00,27.4,181.1,1.3,44.7,963.2,0.0,0.0,4.48,219.7
11/09/2016,00:00:00,23.3,157.8,1.1,78,964.6,0.0,0.0,3.76,237.4
12/09/2016,00:00:00,22.9,185.4,1.3,69.8,966.3,0.0,0.0,3.51,202.2
13/09/2016,00:00:00,23,230.5,1.7,64.2,966.5,0.0,0.0,3.33,170.1
14/09/2016,00:00:00,22.4,267.7,2,62.5,965.2,0.0,0.0,4.01,211.5
