Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
04/01/2021,00:00:00,15.2,111.5,0.9,78.4,1008.6,0,0,1.44,103
05/01/2021,00:00:00,16.7,123.5,1.2,81.6,1004,0,0,1.0,58.4
06/01/2021,00:00:00,12.6,135.3,0.9,76.1,1006.3,0,0,1.92,151.3
07/01/2021,00:00:00,12.2,107.4,0.9,81.6,1010.3,0,0,1.25,98.7
08/01/2021,00:00:00,13.1,129.4,0.8,85.6,1009.3,0,0,1.65,129.3
09/01/2021,00:00:00,14.3,125.6,0.8,86.2,1007.2,0,0,1.86,144.2
10/01/2021,00:00:00,15.8,120.1,0.8,86.9,1006.3,0.6,60,1.62,117.4
11/01/2021,00:00:00,16,129.8,0.6,81.1,1007.8,0,0,1.71,109.7
12/01/2021,00:00:00,18.3,111.9,0.8,62.2,1007.9,0,0,2.08,138.6
13/01/2021,00:00:00,17.2,98.6,0.9,77.6,1001.3,0,0,1.1,71.4
14/01/2021,00:00:00,14.7,296.3,2.1,58.7,997.2,0,0,2.07,121.8
15/01/2021,00:00:00,11.9,268.2,2.6,60.2,998.8,0.4,30.1,1.95,115
16/01/2021,00:00:00,11.8,147.9,1.2,88,999.1,7.2,150.1,0.74,67.6
17/01/2021,00:00:00,12.3,218.1,1.9,83.4,995.1,11.4,300.8,1.2,92.4
18/01/2021,00:00:00,9.8,289.6,2.8,63.4,1000,0,0.2,2.13,164.1
19/01/2021,00:00:00,6.1,98.7,1.9,90.1,1003.6,16,299.8,0.79,63.4
20/01/2021,00:00:00,7.9,200.1,2,68.3,1009.2,0,0,1.71,134
21/01/2021,00:00:00,9,157.6,1.4,61.1,1016,0,0,2.22,170.9
22/01/2021,00:00:00,10.1,122.4,0.9,76.4,1017.7,0,0,1.61,132.4
23/01/2021,00:00:00,11.3,127.7,0.8,78.9,1014.8,0,0,1.13,85.2
24/01/2021,00:00:00,12.1,136.4,0.7,73.2,1009.1,0,0,1.5,99.9
25/01/2021,00:00:00,12.9,137.8,0.8,85,1005.3,1.6,60,0.73,57.7
26/01/2021,00:00:00,15.4,221.3,1.3,78.8,1003.3,0,0,1.91,139.2
27/01/2021,00:00:00,15.3,164.9,0.8,77.7,1000.7,0,0.1,1.45,105.8
28/01/2021,00:00:00,11,285.7,2.8,64.2,995.5,12.6,149.9,1.84,113.6
29/01/2021,00:00:00,10,286.3,1.9,53.4,1002,0,0.1,1.78,98
30/01/2021,00:00:00,10.7,222,0.9,75.6,1004.7,0.8,90,1.82,130.9
31/01/2021,00:00:00,15.4,241.1,1.6,85.2,997.4,0.4,60,1.2,90.6
01/02/2021,00:00:00,13.1,144.9,0.9,77.6,1000,0,0,2.31,177.9
02/02/2021,00:00:00,15.8,79.8,1.2,74.5,998.4,0,0,1.7,112.8
03/02/2021,00:00:00,12.5,124.8,0.8,86.8,1001.6,0,0,1.74,133.8
04/02/2021,00:00:00,13.3,132.2,1.1,74.6,1004.2,0,0,2.58,188
05/02/2021,00:00:00,12.9,122.9,0.8,76.8,1006.7,0,0,2.5,189.5
06/02/2021,00:00:00,13.5,140.3,0.7,77.6,1008.1,0,0,2.56,192
07/02/2021,00:00:00,13.6,141.4,0.7,83.9,1008.2,0,0,2.56,191.6
08/02/2021,00:00:00,13.4,126.9,0.7,78.6,1007.3,0,0,1.8,129.2
09/02/2021,00:00:00,16.8,158.3,1.2,72.7,1002.8,0,0,2.26,143.2
10/02/2021,00:00:00,14,213.2,0.9,83.1,1007.5,0,0,2.24,185.8
11/02/2021,00:00:00,13.9,173.6,0.9,83.7,1007.4,0,0,2.51,193.7
12/02/2021,00:00:00,15,167,0.9,73.9,1004.4,0,0,2.58,188
13/02/2021,00:00:00,14.9,202.5,1.5,60.4,1005.5,0,0,3.11,203
14/02/2021,00:00:00,12.5,121.5,1,76.7,1007.1,0,0.1,2.24,159.5
15/02/2021,00:00:00,13.9,190.7,1,81.5,1003.2,0.6,89.9,2.23,138.9
16/02/2021,00:00:00,9.3,218,1.3,70.1,1002.8,0,1.6,1.34,93.2
17/02/2021,00:00:00,4.8,234.8,2.5,74,1004,15.6,899.5,1.38,134.6
18/02/2021,00:00:00,6.8,164.2,3.5,58.9,1006.8,3.8,150.9,2.66,220.1
19/02/2021,00:00:00,8.7,176.2,1.8,67.2,1008.8,0,0,1.99,166.9
20/02/2021,00:00:00,10.4,125.8,1,66.1,1013.9,0,0,2.8,217.1
21/02/2021,00:00:00,11.1,131.6,1.1,70.2,1014.1,0.2,30,2.85,215.3
22/02/2021,00:00:00,11.3,144.6,1,77.1,1011.2,0.2,30,2.05,146.6
23/02/2021,00:00:00,12.6,149,1.4,69.1,1015,0,0,2.49,179.9
24/02/2021,00:00:00,11.5,116.6,1,70.4,1016,0,0,3.0,224.3
25/02/2021,00:00:00,13.6,128.6,1.4,63,1014.6,0,0,3.51,227.9
26/02/2021,00:00:00,13.5,180,2,63.4,1012,0,0,3.2,221.6
27/02/2021,00:00:00,12.5,141.2,1.2,73.1,1012,0,0,3.1,223
28/02/2021,00:00:00,12.2,137.2,1.1,78.3,1007.9,0,0,2.99,228
01/03/2021,00:00:00,13.4,139.9,1.2,71.5,1008.1,0,0,3.25,227.2
02/03/2021,00:00:00,12.1,147.6,1.6,58.6,1010.6,0,0,3.32,239.1
03/03/2021,00:00:00,10.8,199,1.8,60.7,1012.7,0.2,30.1,3.07,222.5
04/03/2021,00:00:00,11.5,239.3,2.3,59.3,1010.9,2.8,239.8,3.08,197.3
05/03/2021,00:00:00,12,121.2,1.1,70.9,1010.7,0,0,3.37,247.2
06/03/2021,00:00:00,11.5,138.4,0.9,76,1010,0,0,3.18,245.3
07/03/2021,00:00:00,13.2,121.5,0.8,78.1,1010.2,0,0,2.77,211.4
08/03/2021,00:00:00,13.8,128.2,1.1,69.1,1008.6,0,0,3.22,214.4
09/03/2021,00:00:00,12.2,105.7,0.9,82.1,1005.5,0.4,60,1.24,93.7
10/03/2021,00:00:00,16,92.4,2.3,66.8,998.4,0,0,3.54,203
11/03/2021,00:00:00,14.9,156.4,1.1,78.1,998.7,0,0,3.2,218.4
12/03/2021,00:00:00,13.3,189,2.1,69.8,1001.3,0,0,2.1,111.3
13/03/2021,00:00:00,11.7,165.2,1.5,62.2,1008,0,0,3.42,258.1
14/03/2021,00:00:00,12.5,134.5,0.9,72.8,1006.8,0,0,3.3,250.4
15/03/2021,00:00:00,14.1,170.3,0.7,88.7,1003.5,0.4,60,1.09,78.1
16/03/2021,00:00:00,14.3,277.8,1.7,76.7,997.9,1.4,90.1,1.83,128.6
17/03/2021,00:00:00,12.6,271.3,2.7,69.6,997.8,21.2,209.9,2.65,170.1
18/03/2021,00:00:00,12.8,294.1,1.9,62.4,998.4,0,0,3.5,238.7
19/03/2021,00:00:00,12.6,245.3,1.6,58.5,1003.9,0,0.1,2.66,205.4
20/03/2021,00:00:00,12.7,138.6,0.8,76.8,1004.4,0.8,120,3.13,223.4
21/03/2021,00:00:00,15.3,92.2,1.8,67.3,1001.3,2,150.9,3.77,266
22/03/2021,00:00:00,16.6,99.8,1.2,60,994.2,0,0,3.94,254.1
23/03/2021,00:00:00,15.7,204.8,0.9,84.3,992.4,0,0.1,2.87,217.3
24/03/2021,00:00:00,13,231.9,1.6,76.4,991.8,0.8,90,2.53,208.2
25/03/2021,00:00:00,10.3,196.6,1.6,71.5,998.6,0.8,60.1,2.52,185.2
26/03/2021,00:00:00,7.3,104.5,0.9,80.2,1005.5,2.8,149.9,1.04,92.6
27/03/2021,00:00:00,8.6,142.4,1.1,63,1012.9,0,0,2.84,226.9
28/03/2021,00:00:00,10.2,150.7,1.1,67.6,1016.5,0,0,3.11,235.6
29/03/2021,00:00:00,11.9,130.4,1,69.7,1017.4,0,0,3.55,303.6
30/03/2021,00:00:00,13.1,137,1.2,64.2,1014.7,0,0,4.03,292.1
31/03/2021,00:00:00,13.4,147.5,1.2,55.4,1009.3,0,0.2,3.22,209.7
01/04/2021,00:00:00,10.7,253.4,2.1,64.7,1004.1,7.6,360,2.19,153.1
02/04/2021,00:00:00,10.5,208.1,5.3,76.8,1003.3,5,420.7,2.65,198.5
03/04/2021,00:00:00,12,167.8,1,75,1006.9,0,0,3.8,298.5
04/04/2021,00:00:00,14,183.6,0.8,81.9,1006.6,0,0,3.58,248.1
05/04/2021,00:00:00,17,133.6,0.8,56.2,1004.3,0,0,3.95,230.9
06/04/2021,00:00:00,19.7,105.8,1,45.7,1001.9,0,0,3.33,180.9
07/04/2021,00:00:00,19.3,153.2,1.7,57.5,997,0,0,3.75,203.6
08/04/2021,00:00:00,16.3,268.7,1.5,75.8,1001.9,0,0,4.18,308.9
09/04/2021,00:00:00,15.4,201.2,1.6,74.7,1004.8,0,0,3.94,254.7
10/04/2021,00:00:00,12.7,210.5,1.8,49.2,1009.5,0,0,4.24,314.5
11/04/2021,00:00:00,11.5,178,1.8,46.8,1011.3,0,0,4.29,319.3
12/04/2021,00:00:00,12.2,144,1,53,1010.7,0,0,4.3,316.7
13/04/2021,00:00:00,13.5,137.8,1.1,63.5,1010.3,0,0,4.28,314
14/04/2021,00:00:00,14.1,146.4,0.8,70.5,1008.4,0,0,3.96,297.7
15/04/2021,00:00:00,15.3,143.7,1,66.1,1006,0,0,4.06,294.2
16/04/2021,00:00:00,16.2,179.3,0.9,69.9,1003.7,0,0,3.9,277.8
17/04/2021,00:00:00,17.8,134.5,0.7,71.6,1001.7,0,0,4.2,280.5
18/04/2021,00:00:00,25.4,103.6,1.6,34.6,998.2,0,0,3.87,139.4
19/04/2021,00:00:00,21.8,120.2,0.7,61.9,1001.2,0,0,3.41,210.8
20/04/2021,00:00:00,18.1,202.4,1.3,71.9,1002.3,0,0,3.41,212.8
21/04/2021,00:00:00,15.8,239.8,1.6,63.1,1004.3,0,0,4.54,325.4
22/04/2021,00:00:00,14.9,159.8,1.1,68,1007.6,0,0,4.43,324.4
23/04/2021,00:00:00,15.4,148,0.9,62.3,1010,0,0,4.56,327.1
24/04/2021,00:00:00,16.7,151.8,0.8,58,1007.6,0,0,4.64,321.4
25/04/2021,00:00:00,19.4,140.8,1.2,56,1001.3,0,0,4.25,237.5
26/04/2021,00:00:00,17.6,255.6,2.7,66,997.5,0,0,4.65,319.5
27/04/2021,00:00:00,16.8,171.3,1.9,52.2,1002,0,0,5.22,338.7
28/04/2021,00:00:00,16.5,145,0.9,48.4,1003.1,0,0,4.85,322.5
29/04/2021,00:00:00,21.4,130,1,34.9,1002.8,0,0,3.79,197.3
30/04/2021,00:00:00,24.3,129.1,0.9,37.8,1003.8,0,0,4.13,210
01/05/2021,00:00:00,23.9,136.8,0.8,37.8,1004.6,0,0,5.46,315.1
02/05/2021,00:00:00,24.2,147.3,0.9,37.5,1004.2,0,0,5.29,306
03/05/2021,00:00:00,25.8,143.1,0.8,33.2,1003.2,0,0,5.59,308.4
04/05/2021,00:00:00,26.6,140.6,0.8,31.4,1002.1,0,0,5.54,308.4
05/05/2021,00:00:00,25.3,156.8,1.5,39.3,999.7,0,0,5.93,303
06/05/2021,00:00:00,22.2,168.6,0.8,57.5,1000.6,0,0,5.29,326.5
07/05/2021,00:00:00,21.9,168.4,0.8,67.6,1001.5,0,0,3.35,206.6
08/05/2021,00:00:00,22,155.9,0.7,57.7,1002,0,0,5.17,325
09/05/2021,00:00:00,23.9,149.7,1.2,51.6,997.1,0,0,5.14,282.5
10/05/2021,00:00:00,21.9,201.5,2.2,53.5,1001.6,0,0,6.01,339.8
11/05/2021,00:00:00,19.1,171.6,1.5,47.1,1002.9,0,0,5.66,351.6
12/05/2021,00:00:00,19.9,133.6,1.3,41.3,1000.2,0,0,5.93,351.2
13/05/2021,00:00:00,19.5,156,1,52.2,999,0,0,5.3,344
14/05/2021,00:00:00,18.9,172.5,0.9,75.9,999.9,0,0,4.79,311.8
15/05/2021,00:00:00,19.4,148.8,0.7,75.1,1003,0,0,5.06,347.3
16/05/2021,00:00:00,19.1,155.8,0.7,69.3,1001.1,0,0,4.76,318.3
17/05/2021,00:00:00,19.3,166.8,1.3,65.9,998.3,0,0,5.29,345.5
18/05/2021,00:00:00,19.7,150.7,0.7,68.8,1000.7,0,0,5.18,345.7
19/05/2021,00:00:00,20.3,143.6,0.6,75.2,1001.3,0,0,5.25,345.4
20/05/2021,00:00:00,20.6,172.7,0.7,70.3,1001.2,0,0,5.4,354.8
21/05/2021,00:00:00,20,174.6,0.6,74.9,1000,0,0,5.19,347.9
22/05/2021,00:00:00,20.6,226.2,2.4,49.6,1001.4,0,0,6.3,364.4
23/05/2021,00:00:00,19.8,154.7,1.2,48.3,1006.5,0,0,5.77,358.9
24/05/2021,00:00:00,21.3,133.8,1,46.8,1004.9,0,0,5.86,359.1
25/05/2021,00:00:00,23.7,134.3,1,42.3,1004.5,0,0,6.16,357.7
26/05/2021,00:00:00,25.6,141.4,0.9,41.4,1002.8,0,0,6.05,348.3
27/05/2021,00:00:00,26.3,142.6,1,44.5,1000.1,0,0,6.12,343.5
28/05/2021,00:00:00,22.2,162.4,0.8,67,998.7,0,0,5.51,350.2
29/05/2021,00:00:00,22.1,179.2,1.1,70.1,999,0,0,5.45,339.8
30/05/2021,00:00:00,22,160.6,1,60.8,1001.5,0,0,5.57,343.7
31/05/2021,00:00:00,21.9,165.6,0.8,58.9,1000.5,0,0,3.21,163.8
01/06/2021,00:00:00,21,141.4,0.9,71.2,1000.4,0,0,5.31,345.4
02/06/2021,00:00:00,22.4,236.4,2,52.5,999.7,0,0,6.42,362.6
03/06/2021,00:00:00,20.3,144.7,0.8,61.8,1004.8,0,0,5.2,338.2
04/06/2021,00:00:00,20.7,142.5,0.9,56.6,1007.3,0,0,5.59,356.9
05/06/2021,00:00:00,22.2,173,1.8,44.7,1007.2,0,0,6.42,358.8
06/06/2021,00:00:00,22.9,184.8,1.7,41.8,1006,0,0,6.46,358.2
07/06/2021,00:00:00,23.5,146.1,1.1,47.5,1004.4,0,0,6.16,351.4
08/06/2021,00:00:00,23.5,146.9,0.6,58,1003.9,0,0,5.56,337
09/06/2021,00:00:00,24.4,159.2,0.7,56.1,1001.5,0,0,5.54,340.2
10/06/2021,00:00:00,22.5,171.9,0.8,67.2,998.8,0,0,5.48,341.2
11/06/2021,00:00:00,23,140.9,0.9,71.5,998.7,0,0,5.47,347.1
12/06/2021,00:00:00,22.7,164,0.8,68.4,1000.2,0,0,5.64,351.9
13/06/2021,00:00:00,23.3,158.6,0.8,64.9,1001.8,0,0,5.77,354.5
14/06/2021,00:00:00,23.2,145.8,0.8,65.1,1001.5,0,0,5.77,344.6
15/06/2021,00:00:00,22.6,144.1,0.8,71.6,999.1,0,0.1,5.24,328.1
16/06/2021,00:00:00,21.4,161.5,1.1,72.1,999.9,2.2,119.9,5.19,298.7
17/06/2021,00:00:00,20.2,152.9,0.7,75.5,1002.6,0,0,5.46,360.8
18/06/2021,00:00:00,22,140.4,0.8,61.6,1005.4,0,0,5.79,365.3
19/06/2021,00:00:00,21.8,164.9,0.8,62.8,1003.7,0,0,5.71,364.3
20/06/2021,00:00:00,23,176.4,0.6,66.4,1000.5,0,0,5.68,356.2
21/06/2021,00:00:00,24.4,197.5,0.6,65.5,998.6,0,0,5.67,345.3
22/06/2021,00:00:00,25.6,170.4,0.9,60.9,999.3,0,0,5.86,348.3
23/06/2021,00:00:00,26.2,191.5,0.7,64.9,1000.8,0,0,5.49,317.9
24/06/2021,00:00:00,27.5,202.9,0.8,65.5,1001.4,0,0,5.95,336.2
25/06/2021,00:00:00,30.7,185.1,1.6,46.4,1001.6,0,0,7.39,348
26/06/2021,00:00:00,33,235.1,2.1,39.3,999.6,0,0,7.96,349.9
27/06/2021,00:00:00,31.2,131.7,0.9,45.3,998.3,0,0,6.49,338.3
28/06/2021,00:00:00,31.4,154.2,1,43,998.1,0,0,6.67,346.4
29/06/2021,00:00:00,31.2,186.2,1.8,39.5,999.8,0,0,7.86,358.8
30/06/2021,00:00:00,31,196,2,38.8,999.5,0,0,7.62,359.8
01/07/2021,00:00:00,31.6,168,1.9,33.1,998.9,0,0,7.92,359.6
02/07/2021,00:00:00,31,157.8,0.8,39.7,998.8,0,0,6.39,324.5
03/07/2021,00:00:00,27.7,144.4,0.9,68.5,996.5,0,0,6.04,347.4
04/07/2021,00:00:00,29.7,212.4,1.9,43.8,996.1,0,0,7.5,359.9
05/07/2021,00:00:00,27.4,157.1,0.8,51,998.5,0,0,6.17,355.1
06/07/2021,00:00:00,26.7,157.4,0.7,56.6,996.7,0,0,6.0,350.4
07/07/2021,00:00:00,26.4,150.9,0.8,66,995.9,0,0,5.85,346.3
08/07/2021,00:00:00,28.9,191.6,1.8,48.4,997.7,0,0,6.97,350
09/07/2021,00:00:00,29,185.2,1.9,52.2,998.9,0,0,6.91,349.2
10/07/2021,00:00:00,28.4,193.4,2.1,52.1,997.7,0,0,6.89,353
11/07/2021,00:00:00,27.9,178.4,1.8,47,995,0,0,7.02,358.2
12/07/2021,00:00:00,27.1,181.4,2.2,46.3,995,0,0,7.06,355.2
13/07/2021,00:00:00,28.5,174.3,2.2,40.3,996.7,0,0,7.56,356.6
14/07/2021,00:00:00,28.6,175.6,2.1,39.5,996.8,0,0,7.5,354.5
15/07/2021,00:00:00,29.3,174.4,1.9,38.8,995.8,0,0,7.65,359.4
16/07/2021,00:00:00,29.4,172.4,2.2,40.4,994.5,0,0,7.61,357.5
17/07/2021,00:00:00,28.3,138.6,0.9,51,994,0,0,6.47,355.2
18/07/2021,00:00:00,26.9,141.5,0.8,61.9,992.6,0,0,5.98,347.5
19/07/2021,00:00:00,25.4,185.1,0.9,77.8,992.2,0,0,5.76,344.1
20/07/2021,00:00:00,25.7,207.2,0.7,78.1,996,0,0,4.28,272.2
21/07/2021,00:00:00,25.6,171.6,0.9,76.6,998.4,0,0,5.68,345.9
22/07/2021,00:00:00,27.7,157.7,1,66.5,997.9,0,0,6.17,344.2
23/07/2021,00:00:00,29.3,185.8,1.7,48.8,996.8,0,0,6.94,339.2
24/07/2021,00:00:00,28.1,197.3,2.3,42.2,995.2,0,0,7.05,349.3
25/07/2021,00:00:00,27.3,168.1,1.9,39,995.1,0,0,6.79,350.3
26/07/2021,00:00:00,26.9,196.8,2,47.8,996.8,0,0,6.6,341.7
27/07/2021,00:00:00,26.5,170.4,1.9,52.6,1000.1,0,0,6.54,343.9
28/07/2021,00:00:00,28.1,172.2,1.7,46.4,1000.6,0,0,6.91,341.7
29/07/2021,00:00:00,30,167.8,1.5,41.4,997.7,0,0,6.97,337.9
30/07/2021,00:00:00,30.8,168,1.5,36.3,995.8,0,0,7.31,342.1
31/07/2021,00:00:00,33,166.5,1.2,30.3,994.3,0,0,7.13,342
01/08/2021,00:00:00,34.4,162.3,1.1,25.7,994.2,0,0,6.94,334.1
02/08/2021,00:00:00,33,160.9,1.1,28.7,995.5,0,0,6.91,330.8
03/08/2021,00:00:00,34.2,206,1.8,27.7,995.6,0,0,8.02,332.6
04/08/2021,00:00:00,38.2,150.1,1.2,18.6,995.9,0,0,7.43,329
05/08/2021,00:00:00,37.6,180.9,1.4,18.4,997.8,0,0,7.51,323.1
06/08/2021,00:00:00,34.7,168.9,1.6,24.1,996.6,0,0,7.51,315.6
07/08/2021,00:00:00,29.6,165.3,0.9,52.8,993.3,0,0,5.82,315.2
08/08/2021,00:00:00,30.1,194.2,1.6,45,994.1,0,0,6.66,313.8
09/08/2021,00:00:00,29,154.3,1.4,35.8,999,0,0,6.82,342.4
10/08/2021,00:00:00,30.5,177.3,1.6,30.4,1000.8,0,0,7.36,338.3
11/08/2021,00:00:00,33,225.5,1.8,29.9,1000,0,0,7.59,327.4
12/08/2021,00:00:00,30.7,154.2,0.7,43.5,999.1,0,0,5.83,309.9
13/08/2021,00:00:00,30.2,185.3,1.8,44.5,998.1,0,0,6.44,305.7
14/08/2021,00:00:00,28.4,185.7,2,46.3,1000.2,0,0,6.66,325
15/08/2021,00:00:00,27.3,198.9,2.3,47.1,999.8,0,0,6.73,329.4
16/08/2021,00:00:00,25.9,173.2,2.1,54.6,999.2,0,0,6.2,321.4
17/08/2021,00:00:00,25.9,148.3,1.2,50.9,999.4,0,0,6.15,327.9
18/08/2021,00:00:00,26.1,158.6,1.3,50.5,998.5,0,0,6.05,321.8
19/08/2021,00:00:00,26.7,155.7,0.8,66.7,996,0,0,4.96,288.5
20/08/2021,00:00:00,29.2,144.8,0.9,52.8,994.4,0,0,5.68,302.5
21/08/2021,00:00:00,28.9,169.1,1.5,49.6,996.5,0,0,6.26,306.1
22/08/2021,00:00:00,27.2,185.2,2.1,45.7,998.1,0,0,6.49,313.4
23/08/2021,00:00:00,26.8,185.2,2.4,43.4,997.8,0,0,6.37,311.1
24/08/2021,00:00:00,26,186.7,2.4,55.8,997.4,0,0,5.82,306.4
25/08/2021,00:00:00,26.6,146.8,0.8,59.6,997.5,0,0,5.45,307.2
26/08/2021,00:00:00,25.9,137.3,0.8,64,998.7,0,0,5.35,311.1
27/08/2021,00:00:00,26.7,151.6,0.7,52.6,999,0,0,5.32,303.1
28/08/2021,00:00:00,26.9,143.2,0.9,67.7,998.7,0,0,5.05,287.1
29/08/2021,00:00:00,27.3,171.3,0.9,79.7,997.4,0,0,5.12,298.8
30/08/2021,00:00:00,26.5,193.7,1.1,76.4,995.3,0,0,4.92,286
31/08/2021,00:00:00,26.6,179.5,1,78.8,997.4,0,0,5.04,293.8
01/09/2021,00:00:00,26.8,143.1,0.9,65.2,999.2,0,0,5.31,299.1
02/09/2021,00:00:00,26.8,152.6,1.1,54.9,999.4,0,0,5.57,301.9
03/09/2021,00:00:00,26.5,167.6,1.6,52.8,1000.5,0,0,5.88,299.5
04/09/2021,00:00:00,25,183.3,2.5,50.8,1000.1,0,0,6.04,303.5
05/09/2021,00:00:00,24.7,159.7,1.9,50.4,999.7,0,0,5.67,295.4
06/09/2021,00:00:00,25.4,171.9,1.9,47.8,999.7,0,0,5.49,282.6
07/09/2021,00:00:00,24.6,201.5,2.6,50.9,999.9,0,0,5.55,286.7
08/09/2021,00:00:00,24.3,176.1,1.9,61,1001.1,0,0,4.85,271.2
09/09/2021,00:00:00,23.4,158.2,0.9,66.7,1002.1,0,0,4.96,295.5
10/09/2021,00:00:00,23.2,149.3,1.1,70.2,1002.7,0,0,4.67,276.2
11/09/2021,00:00:00,23.2,156.5,1.3,65.1,1003.7,0,0,4.92,286.7
12/09/2021,00:00:00,23.8,130.8,1.1,62.3,1002.1,0,0,4.73,279.6
13/09/2021,00:00:00,24,132.6,0.8,57.7,997.8,0,0,4.26,249.5
14/09/2021,00:00:00,23.9,145.5,1.3,56.7,997,0,0,4.84,242.6
15/09/2021,00:00:00,24.2,153,1.9,49.7,998.1,0,0,5.17,277
16/09/2021,00:00:00,25,185.4,1.9,44.6,1001.3,0,0,5.59,277.2
17/09/2021,00:00:00,26.4,193.6,1.5,39.6,1003.3,0,0,5.57,276
18/09/2021,00:00:00,25.6,130,0.9,47.9,1002.4,0,0,4.78,266.4
19/09/2021,00:00:00,26.3,136.3,0.6,50.6,1001.3,0,0,4.34,248.9
20/09/2021,00:00:00,26.9,154.4,0.8,58.3,1002.5,0,0,4.47,249
21/09/2021,00:00:00,24.9,148.4,0.7,77,1003.1,0,0,4.27,253.2
22/09/2021,00:00:00,26.2,137.1,0.7,63.5,1002.9,0,0,4.57,257.2
23/09/2021,00:00:00,26.6,181.3,1.4,51.3,1000.9,0,0,5.04,255.1
24/09/2021,00:00:00,23.5,230.7,2.7,53.8,999.1,0,0,4.88,255.3
25/09/2021,00:00:00,20,153.5,1.4,49.5,1003.5,0,0,4.51,267.8
26/09/2021,00:00:00,20.6,125.9,0.9,51.9,1005.6,0,0,4.28,266.9
27/09/2021,00:00:00,23.1,145,1.1,49.1,1005.1,0,0,4.59,257.6
28/09/2021,00:00:00,23.5,155.5,1.4,51.2,1001.8,0,0,4.84,256.2
29/09/2021,00:00:00,25.4,146.1,1.3,42.5,1000.6,0,0,4.8,237.3
30/09/2021,00:00:00,23.3,161.4,1.5,56.6,1001.5,0,0,4.33,238.5
01/10/2021,00:00:00,21.6,203.4,2.1,60.8,1002.1,0,0,4.39,246.3
02/10/2021,00:00:00,20.8,169.6,2.5,54.4,1002.1,0,0,4.31,245.8
03/10/2021,00:00:00,19.8,168.7,2.3,55.8,1002.6,0,0,4.27,247.3
04/10/2021,00:00:00,19.6,166,2,59.7,1004.8,0,0,4.06,246.4
05/10/2021,00:00:00,19.1,167.7,2.2,61.6,1005.6,0,0,4.14,246.6
06/10/2021,00:00:00,19,157.2,1.7,59.5,1004.9,0,0,4.01,246.1
07/10/2021,00:00:00,18.7,159,1.5,58.6,1004.6,0,0,4.02,244.6
08/10/2021,00:00:00,18.7,123.2,0.8,60.7,1003.6,0,0,3.6,238.1
09/10/2021,00:00:00,20.9,132.7,0.8,67.8,1003.2,0,0,3.55,227
10/10/2021,00:00:00,21.7,149.7,0.7,78.7,1003.8,0,0,3.51,224.2
11/10/2021,00:00:00,21.7,150.3,0.7,68.3,1004.8,0,0,3.48,220.2
12/10/2021,00:00:00,22.1,147.7,0.7,66.4,1003.4,0,0.1,2.28,150.5
13/10/2021,00:00:00,19.7,196.4,1.2,76.9,999.2,6.4,119.9,1.81,123.3
14/10/2021,00:00:00,18.9,143.3,0.7,73.7,1000.7,0,0.2,2.65,178.7
15/10/2021,00:00:00,19,90.9,1,85.6,1001.2,14.2,300,1.52,105.6
16/10/2021,00:00:00,20.2,189.3,1.6,81.1,998.9,17.2,270.2,2.6,144
17/10/2021,00:00:00,18.5,220.6,1,80.4,1002.4,4.8,539.6,1.75,143.7
18/10/2021,00:00:00,18.4,143.1,0.9,76,1004.5,0.2,30,3.28,211.4
19/10/2021,00:00:00,18.4,123,0.7,75.9,1006.6,0.4,60,3.26,209.9
20/10/2021,00:00:00,18.2,145.7,1.5,71.7,1009.8,0,0,3.34,213.8
21/10/2021,00:00:00,17.3,155.6,2,65.4,1011.2,0,0,3.37,214.7
22/10/2021,00:00:00,17.2,124.1,0.9,70.8,1010.4,0,0,3.14,217.9
23/10/2021,00:00:00,18.2,145.4,0.8,74.8,1008.9,0,0,2.81,189.7
24/10/2021,00:00:00,19.1,136.8,0.8,80.6,1008.9,0,0,2.9,198.4
25/10/2021,00:00:00,20.2,131,0.6,74.6,1007.9,0,0,2.85,190.2
26/10/2021,00:00:00,19.4,201.4,1.7,68.5,1006.7,0,0.2,2.77,170.3
27/10/2021,00:00:00,16.6,141.5,0.8,82.2,1004.7,15.6,329.8,1.87,113.2
28/10/2021,00:00:00,16.7,180.1,0.8,87.9,1003.4,0.6,89.9,1.14,80
29/10/2021,00:00:00,17.8,142.8,0.8,81.1,1004.7,0,0,2.31,149.2
30/10/2021,00:00:00,17.4,139.1,0.8,83.1,1003.9,0,0.1,1.33,92.7
31/10/2021,00:00:00,17.2,120.5,0.8,82.3,1004.2,1,89.9,1.74,120.6
01/11/2021,00:00:00,16.4,119.9,0.5,86.5,1002.5,0,0,0.68,45.7
02/11/2021,00:00:00,17.2,128.3,1,78.7,1001,0,0,2.71,178.1
03/11/2021,00:00:00,18.3,147.9,0.5,81.3,1002,0,0,2.11,148.1
04/11/2021,00:00:00,19.7,160.4,0.5,89.3,1005.1,0,0,2.44,165.9
05/11/2021,00:00:00,19.5,132.6,0.6,80.1,1008,0,0,2.85,184.5
06/11/2021,00:00:00,18.6,111,0.5,76.8,1007.3,0,0,1.97,116.2
07/11/2021,00:00:00,19.5,111.8,0.7,68.2,1005.9,0,0,2.85,180.3
08/11/2021,00:00:00,18,108,0.8,76.6,1004.6,0,0,2.73,181.2
